# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.5
# for k=1.03708e-05 to 1004.54 h/Mpc,
# number of wavenumbers equal to 626
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.689154316368e-02      -5.202965023797e-01      -3.709820804705e+02      -3.738400207925e+02      -4.789614866158e-01      -2.394687767184e+02      -3.708448330824e+02       3.652908001590e-01       3.652907934642e-01      -1.100404236806e-01      -6.177779955714e-05      -1.100267364498e-01      -2.148275434635e-02      -5.567799331963e-04 
       1.702406880994e-02      -5.181075808612e-01      -3.752228440715e+02      -3.781591798221e+02      -4.769452559055e-01      -2.413966859838e+02      -3.751101350318e+02       3.637618852993e-01       3.637618789200e-01      -1.113071718041e-01      -6.296674174472e-05      -1.112935416526e-01      -2.192176862441e-02      -5.660472884143e-04 
       1.715663983313e-02      -5.159268914261e-01      -3.794670940380e+02      -3.824832013478e+02      -4.749366143160e-01      -2.433109662614e+02      -3.793798091131e+02       3.622386946277e-01       3.622386885444e-01      -1.125752487565e-01      -6.417428161436e-05      -1.125616754729e-01      -2.236572682350e-02      -5.753921554132e-04 
       1.728925686723e-02      -5.137543457868e-01      -3.837144928182e+02      -3.868117649435e+02      -4.729354774691e-01      -2.452114063811e+02      -3.836535343383e+02       3.607211567740e-01       3.607211509684e-01      -1.138445582745e-01      -6.538801267439e-05      -1.138310416473e-01      -2.281461704169e-02      -5.848122274523e-04 
       1.742192056798e-02      -5.115900604973e-01      -3.879648788601e+02      -3.911447336570e+02      -4.709419551020e-01      -2.470979130185e+02      -3.879311707835e+02       3.592093676786e-01       3.592093621337e-01      -1.151150607492e-01      -6.662099962375e-05      -1.151016005661e-01      -2.326843814545e-02      -5.943094337865e-04 
       1.755463161305e-02      -5.094337734037e-01      -3.922177940269e+02      -3.954816628457e+02      -4.689558051850e-01      -2.489701906983e+02      -3.922122745877e+02       3.577031356903e-01       3.577031303901e-01      -1.163866234388e-01      -6.786791738628e-05      -1.163732194936e-01      -2.372716751270e-02      -6.038823345715e-04 
       1.768739070232e-02      -5.072854789140e-01      -3.964729857216e+02      -3.998223123278e+02      -4.669770229228e-01      -2.508280760236e+02      -3.964966051392e+02       3.562024586080e-01       3.562024535377e-01      -1.176591752071e-01      -6.913066018462e-05      -1.176458272940e-01      -2.419079367323e-02      -6.135309055553e-04 
       1.782019855804e-02      -5.051452852222e-01      -4.007303162632e+02      -4.041665311075e+02      -4.650057071859e-01      -2.526714574424e+02      -4.007840143280e+02       3.547074117922e-01       3.547074069380e-01      -1.189326721285e-01      -7.040702528791e-05      -1.189193800385e-01      -2.465930825787e-02      -6.232545889744e-04 
       1.795305592514e-02      -5.030131135244e-01      -4.049894932285e+02      -4.085140274275e+02      -4.630417859604e-01      -2.545001359137e+02      -4.050742121080e+02       3.532179380125e-01       3.532179333614e-01      -1.202070277788e-01      -7.169760515492e-05      -1.201937913049e-01      -2.513269268926e-02      -6.330530223928e-04 
       1.808596357150e-02      -5.008890619980e-01      -4.092503876522e+02      -4.128646668790e+02      -4.610853489098e-01      -2.563140098185e+02      -4.093670656088e+02       3.517341140503e-01       3.517341095901e-01      -1.214822041446e-01      -7.300442705060e-05      -1.214690230775e-01      -2.561093539073e-02      -6.429262715091e-04 
       1.821892228817e-02      -4.987725965860e-01      -4.135122508630e+02      -4.172177927903e+02      -4.591359052898e-01      -2.581126451735e+02      -4.136619081408e+02       3.502555559178e-01       3.502555516375e-01      -1.227580017993e-01      -7.432548291520e-05      -1.227448759437e-01      -2.609398936533e-02      -6.528729155081e-04 
       1.835193288976e-02      -4.966641273601e-01      -4.177752714901e+02      -4.215735195558e+02      -4.571938323294e-01      -2.598961032764e+02      -4.179588646872e+02       3.487825581454e-01       3.487825540340e-01      -1.240344589884e-01      -7.566359924678e-05      -1.240213881383e-01      -2.658185418002e-02      -6.628934691384e-04 
       1.848499621471e-02      -4.945636960801e-01      -4.220392672822e+02      -4.259316716353e+02      -4.552591685108e-01      -2.616642631724e+02      -4.222577597391e+02       3.473151471810e-01       3.473151432289e-01      -1.253115231457e-01      -7.701754570168e-05      -1.252985070940e-01      -2.707450841929e-02      -6.729873178643e-04 
       1.861811312563e-02      -4.924709342630e-01      -4.263037052749e+02      -4.302917223713e+02      -4.533315728450e-01      -2.634167917742e+02      -4.265580693142e+02       3.458530612498e-01       3.458530574476e-01      -1.265890384840e-01      -7.838021128710e-05      -1.265760770320e-01      -2.757190530609e-02      -6.831523443127e-04 
       1.875128450965e-02      -4.903858249964e-01      -4.305682956381e+02      -4.346534641413e+02      -4.514110322170e-01      -2.651535529578e+02      -4.308595743789e+02       3.443962930140e-01       3.443962893530e-01      -1.278669404643e-01      -7.976161233215e-05      -1.278540334155e-01      -2.807401541048e-02      -6.933895398515e-04 
       1.888451127882e-02      -4.883088591542e-01      -4.348333766051e+02      -4.390171062889e+02      -4.494979974328e-01      -2.668746903943e+02      -4.351625030293e+02       3.429451839718e-01       3.429451804440e-01      -1.291452963322e-01      -8.115690284522e-05      -1.291324434764e-01      -2.858083480583e-02      -7.036982381178e-04 
       1.901779437047e-02      -4.862392139116e-01      -4.390979009262e+02      -4.433817409989e+02      -4.475917108326e-01      -2.685796489214e+02      -4.394659323467e+02       3.414991582145e-01       3.414991548122e-01      -1.304238325623e-01      -8.256634223797e-05      -1.304110337109e-01      -2.909228243853e-02      -7.140767177925e-04 
       1.915113474760e-02      -4.841776137559e-01      -4.433624153080e+02      -4.477478037508e+02      -4.456928409085e-01      -2.702687269518e+02      -4.437703124172e+02       3.400587198482e-01       3.400587165645e-01      -1.317026815944e-01      -8.399257938925e-05      -1.316899365405e-01      -2.960836448284e-02      -7.245257633475e-04 
       1.928453339936e-02      -4.821233126203e-01      -4.476259412282e+02      -4.521144408399e+02      -4.438006988263e-01      -2.719414254238e+02      -4.480747766476e+02       3.386233464286e-01       3.386233432568e-01      -1.329815867727e-01      -8.542967110215e-05      -1.329688953279e-01      -3.012899727857e-02      -7.350426877301e-04 
       1.941799134141e-02      -4.800769183506e-01      -4.518889463958e+02      -4.564820227224e+02      -4.419158472585e-01      -2.735980256151e+02      -4.523797087274e+02       3.371934721177e-01       3.371934690515e-01      -1.342606628558e-01      -8.689248733243e-05      -1.342480248178e-01      -3.065417791985e-02      -7.456300050711e-04 
       1.955150961644e-02      -4.780380386719e-01      -4.561508368243e+02      -4.608499895744e+02      -4.400379209320e-01      -2.752382372080e+02      -4.566845483332e+02       3.357688097301e-01       3.357688067636e-01      -1.355397418695e-01      -8.836020750381e-05      -1.355271570434e-01      -3.118383762191e-02      -7.562831217854e-04 
       1.968508929463e-02      -4.760066790886e-01      -4.604114127611e+02      -4.652181675015e+02      -4.381669284285e-01      -2.768620229221e+02      -4.609891198129e+02       3.343493627867e-01       3.343493599147e-01      -1.368187709845e-01      -8.984442739346e-05      -1.368062391773e-01      -3.171793167035e-02      -7.670030778274e-04 
       1.981873147411e-02      -4.739831213817e-01      -4.646708490028e+02      -4.695866516432e+02      -4.363031277850e-01      -2.784695341145e+02      -4.652935313567e+02       3.329353340622e-01       3.329353312795e-01      -1.380977833775e-01      -9.134360612949e-05      -1.380853043883e-01      -3.225643237285e-02      -7.777893025959e-04 
       1.995243728151e-02      -4.719667763501e-01      -4.689282703912e+02      -4.739547077408e+02      -4.344459765310e-01      -2.800604163430e+02      -4.695970334909e+02       3.315263063796e-01       3.315263036814e-01      -1.393765558661e-01      -9.285523297928e-05      -1.393641295092e-01      -3.279925133832e-02      -7.886396453635e-04 
       2.008620787249e-02      -4.699578970175e-01      -4.731838020187e+02      -4.783224074517e+02      -4.325957098374e-01      -2.816348338552e+02      -4.738997074121e+02       3.301224596601e-01       3.301224570419e-01      -1.406551125296e-01      -9.438885144994e-05      -1.406427386143e-01      -3.334635586781e-02      -7.995551660276e-04 
       2.022004443225e-02      -4.679566251129e-01      -4.774374599088e+02      -4.826897102070e+02      -4.307524548995e-01      -2.831928926317e+02      -4.782015235452e+02       3.287238847203e-01       3.287238821779e-01      -1.419334431647e-01      -9.592729824504e-05      -1.419211214940e-01      -3.389770355953e-02      -8.105325597657e-04 
       2.035394817614e-02      -4.659627531458e-01      -4.816888442883e+02      -4.870562736338e+02      -4.289160240204e-01      -2.847345345354e+02      -4.825021352695e+02       3.273304490208e-01       3.273304465502e-01      -1.432114469919e-01      -9.749096884405e-05      -1.431991773769e-01      -3.445322947474e-02      -8.215738379517e-04 
       2.048792035022e-02      -4.639762256023e-01      -4.859377219248e+02      -4.914218546039e+02      -4.270863650231e-01      -2.862597776147e+02      -4.868013051792e+02       3.259420964901e-01       3.259420940878e-01      -1.444890499493e-01      -9.906502839146e-05      -1.444768322013e-01      -3.501287548610e-02      -8.326756927765e-04 
       2.062196223189e-02      -4.619971219041e-01      -4.901840246557e+02      -4.957863954889e+02      -4.252635498816e-01      -2.877687626004e+02      -4.910989769816e+02       3.245588902084e-01       3.245588878708e-01      -1.457662368756e-01      -1.006499234121e-04      -1.457540708034e-01      -3.557659466401e-02      -8.438374798488e-04 
       2.075607513051e-02      -4.600251565185e-01      -4.944272683316e+02      -5.001494478285e+02      -4.234473187620e-01      -2.892614198154e+02      -4.953947028881e+02       3.231806312079e-01       3.231806289319e-01      -1.470428745353e-01      -1.022581004129e-04      -1.470307599571e-01      -3.614431294578e-02      -8.550597733154e-04 
       2.089026038805e-02      -4.580610939038e-01      -4.986682933217e+02      -5.045116606549e+02      -4.216383721193e-01      -2.907383495834e+02      -4.996891599351e+02       3.218078516882e-01       3.218078494705e-01      -1.483191631646e-01      -1.038742365432e-04      -1.483070998763e-01      -3.671603678773e-02      -8.663407136883e-04 
       2.102451937975e-02      -4.561037070387e-01      -5.029053513033e+02      -5.088715924890e+02      -4.198355827641e-01      -2.921989122943e+02      -5.039808728892e+02       3.204396850168e-01       3.204396828547e-01      -1.495946632254e-01      -1.055035719568e-04      -1.495826510565e-01      -3.729161757183e-02      -8.776780177978e-04 
       2.115885351484e-02      -4.541542173628e-01      -5.071399121282e+02      -5.132304287490e+02      -4.180400759873e-01      -2.936440580354e+02      -5.082710660782e+02       3.190769995902e-01       3.190769974811e-01      -1.508697400419e-01      -1.071574891429e-04      -1.508577787906e-01      -3.787110332573e-02      -8.890749330176e-04 
       2.129326423724e-02      -4.522116171697e-01      -5.113705317679e+02      -5.175869268199e+02      -4.162509218015e-01      -2.950732984071e+02      -5.125584785157e+02       3.177190764296e-01       3.177190743709e-01      -1.521440169840e-01      -1.088185680738e-04      -1.521321064733e-01      -3.845436181495e-02      -9.005260268997e-04 
       2.142775302629e-02      -4.502760537315e-01      -5.155972672366e+02      -5.219411115486e+02      -4.144682559061e-01      -2.964869162918e+02      -5.168431437590e+02       3.163660214449e-01       3.163660194342e-01      -1.534175042726e-01      -1.104889118244e-04      -1.534056443216e-01      -3.904135575364e-02      -9.120311067858e-04 
       2.156232139754e-02      -4.483480654497e-01      -5.198207225666e+02      -5.262934501725e+02      -4.126925760321e-01      -2.978854645696e+02      -5.211255508114e+02       3.150182074638e-01       3.150182054990e-01      -1.546903450857e-01      -1.121734023876e-04      -1.546785355006e-01      -3.963208558925e-02      -9.235912440162e-04 
       2.169697090351e-02      -4.464273796548e-01      -5.240404157784e+02      -5.306435528961e+02      -4.109236317952e-01      -2.992689967179e+02      -5.254053026069e+02       3.136754567013e-01       3.136754547803e-01      -1.559624244356e-01      -1.138847087797e-04      -1.559506650307e-01      -4.022648707718e-02      -9.352072288827e-04 
       2.183170313451e-02      -4.445135241513e-01      -5.282555863889e+02      -5.349907371477e+02      -4.091609853659e-01      -3.006374073042e+02      -5.296817139366e+02       3.123374268622e-01       3.123374249830e-01      -1.572335367092e-01      -1.156017630268e-04      -1.572218273089e-01      -4.082447506550e-02      -9.468741112421e-04 
       2.196651971951e-02      -4.426068553848e-01      -5.324666141341e+02      -5.393352818774e+02      -4.074049672126e-01      -3.019911653981e+02      -5.339550817369e+02       3.110043612344e-01       3.110043593952e-01      -1.585037675020e-01      -1.173291375275e-04      -1.584921079222e-01      -4.142604240042e-02      -9.585926808414e-04 
       2.210142232696e-02      -4.407076886352e-01      -5.366738637181e+02      -5.436774880568e+02      -4.056558685287e-01      -3.033307523298e+02      -5.382257190267e+02       3.096764974669e-01       3.096764956659e-01      -1.597732131784e-01      -1.190834516581e-04      -1.597616032284e-01      -4.203118658863e-02      -9.703656903579e-04 
       2.223641266569e-02      -4.388155117850e-01      -5.408765112726e+02      -5.480166303313e+02      -4.039132144366e-01      -3.046560551003e+02      -5.424928951907e+02       3.083534653248e-01       3.083534635603e-01      -1.610416546198e-01      -1.208415739554e-04      -1.610300941194e-01      -4.263982672682e-02      -9.821879017672e-04 
       2.237149248585e-02      -4.369300100717e-01      -5.450739380128e+02      -5.523522210533e+02      -4.021767182219e-01      -3.059671061020e+02      -5.467561105259e+02       3.070350388198e-01       3.070350370905e-01      -1.623089412986e-01      -1.226127274622e-04      -1.622974300779e-01      -4.325190323157e-02      -9.940595615049e-04 
       2.250666357986e-02      -4.350520018659e-01      -5.492673605071e+02      -5.566851698968e+02      -4.004471334122e-01      -3.072647520854e+02      -5.510163200543e+02       3.057218068441e-01       3.057218051483e-01      -1.635753598362e-01      -1.244092291142e-04      -1.635638977042e-01      -4.386747370381e-02      -1.005984032891e-03 
       2.264192778336e-02      -4.331813614083e-01      -5.534564701913e+02      -5.610152404921e+02      -3.987243407874e-01      -3.085491593223e+02      -5.552732824082e+02       3.044136713705e-01       3.044136697069e-01      -1.648408364237e-01      -1.262078306163e-04      -1.648294231902e-01      -4.448650566499e-02      -1.017957073508e-03 
       2.277728697625e-02      -4.313168991091e-01      -5.576393462075e+02      -5.653408580892e+02      -3.970072487131e-01      -3.098197410296e+02      -5.595253858947e+02       3.031097934604e-01       3.031097918279e-01      -1.661048907468e-01      -1.280207620265e-04      -1.660935262551e-01      -4.510886112634e-02      -1.029977553636e-03 
       2.291274308369e-02      -4.294597628824e-01      -5.618177435886e+02      -5.696633937619e+02      -3.952969134758e-01      -3.110775942792e+02      -5.637740551133e+02       3.018109960101e-01       3.018109944073e-01      -1.673679497095e-01      -1.298602521725e-04      -1.673566337729e-01      -4.573464753956e-02      -1.042049846621e-03 
       2.304829807723e-02      -4.276101725244e-01      -5.659918970375e+02      -5.739830456207e+02      -3.935935349684e-01      -3.123231199407e+02      -5.680194964919e+02       3.005174160379e-01       3.005174144636e-01      -1.686300700372e-01      -1.317007937437e-04      -1.686188024612e-01      -4.636387949051e-02      -1.054170321390e-03 
       2.318395397585e-02      -4.257671567445e-01      -5.701602794932e+02      -5.782984937373e+02      -3.918962208786e-01      -3.135558730859e+02      -5.722603727202e+02       2.992283738234e-01       2.992283722767e-01      -1.698908546932e-01      -1.335522716144e-04      -1.698796353098e-01      -4.699645068621e-02      -1.066338121998e-03 
       2.331971284718e-02      -4.239309818142e-01      -5.743231874218e+02      -5.826100565520e+02      -3.902052176448e-01      -3.147763095754e+02      -5.764970003071e+02       2.979440727299e-01       2.979440712097e-01      -1.711504014353e-01      -1.354350735754e-04      -1.711392300711e-01      -4.763239326189e-02      -1.078557092527e-03 
       2.345557680858e-02      -4.221022993654e-01      -5.784816979953e+02      -5.869184992062e+02      -3.885211200903e-01      -3.159851346538e+02      -5.807301908166e+02       2.966649567137e-01       2.966649552189e-01      -1.724089480019e-01      -1.373135067874e-04      -1.723978244627e-01      -4.827178265097e-02      -1.090823289420e-03 
       2.359154802844e-02      -4.202799698663e-01      -5.826338566733e+02      -5.912222692152e+02      -3.868428833732e-01      -3.171817392153e+02      -5.849583454383e+02       2.953902291732e-01       2.953902277030e-01      -1.736660196547e-01      -1.392103401444e-04      -1.736549437790e-01      -4.891450073596e-02      -1.103137521245e-03 
       2.372762872737e-02      -4.184643501173e-01      -5.867802088514e+02      -5.955217678345e+02      -3.851708346788e-01      -3.183665983907e+02      -5.891818882707e+02       2.941201366013e-01       2.941201351549e-01      -1.749217409191e-01      -1.411158911188e-04      -1.749107125349e-01      -4.956059855800e-02      -1.115499290535e-03 
       2.386382117954e-02      -4.166563494414e-01      -5.909222872462e+02      -5.998182386677e+02      -3.835058112700e-01      -3.195406347429e+02      -5.934021012156e+02       2.928553347996e-01       2.928553333761e-01      -1.761764967347e-01      -1.430466624584e-04      -1.761655156472e-01      -5.021020609424e-02      -1.127913872177e-03 
       2.400012771397e-02      -4.148548185565e-01      -5.950581226319e+02      -6.041100419704e+02      -3.818467533875e-01      -3.207031526439e+02      -5.976173096389e+02       2.915950043392e-01       2.915950029379e-01      -1.774297866043e-01      -1.449822607388e-04      -1.774188526470e-01      -5.086320587523e-02      -1.140375321152e-03 
       2.413655071591e-02      -4.130601499802e-01      -5.991883440119e+02      -6.083976748723e+02      -3.801940232507e-01      -3.218546314609e+02      -6.018280301208e+02       2.903394166336e-01       2.903394152536e-01      -1.786817619295e-01      -1.469232647996e-04      -1.786708749261e-01      -5.151966807411e-02      -1.152885069969e-03 
       2.427309262829e-02      -4.112720932393e-01      -6.033125171980e+02      -6.126808073652e+02      -3.785473904945e-01      -3.229950671919e+02      -6.060339217181e+02       2.890884190107e-01       2.890884176514e-01      -1.799323280491e-01      -1.488918698618e-04      -1.799214878308e-01      -5.217959710806e-02      -1.165446429755e-03 
       2.440975595314e-02      -4.094911023003e-01      -6.074313728193e+02      -6.169600372796e+02      -3.769072729844e-01      -3.241249523191e+02      -6.102356004221e+02       2.878423140077e-01       2.878423126684e-01      -1.811816625312e-01      -1.508733295869e-04      -1.811708689168e-01      -5.284307651488e-02      -1.178058701300e-03 
       2.454654325311e-02      -4.077167823346e-01      -6.115443632526e+02      -6.212347584484e+02      -3.752733048524e-01      -3.252441100828e+02      -6.144324763783e+02       2.866008253355e-01       2.866008240155e-01      -1.824295907928e-01      -1.528554245148e-04      -1.824188436098e-01      -5.351009199145e-02      -1.190719404616e-03 
       2.468345715306e-02      -4.059494152564e-01      -6.156518692177e+02      -6.255054144269e+02      -3.736457466482e-01      -3.263528947347e+02      -6.186249813630e+02       2.853641571551e-01       2.853641558539e-01      -1.836762422529e-01      -1.548493624179e-04      -1.836655413223e-01      -5.418072083129e-02      -1.203431680449e-03 
       2.482050034159e-02      -4.041883166523e-01      -6.197527054283e+02      -6.297709691978e+02      -3.720239689915e-01      -3.274508566807e+02      -6.228120663273e+02       2.841318261359e-01       2.841318248529e-01      -1.849213042456e-01      -1.568558094039e-04      -1.849106494069e-01      -5.485490921341e-02      -1.216194182384e-03 
       2.495767557279e-02      -4.024348361150e-01      -6.238493787358e+02      -6.340334806237e+02      -3.704092140373e-01      -3.285391920244e+02      -6.269958431324e+02       2.829047933432e-01       2.829047920778e-01      -1.861654073851e-01      -1.588871070903e-04      -1.861547984424e-01      -5.553288802402e-02      -1.229013528992e-03 
       2.509498566789e-02      -4.006873714339e-01      -6.279389488345e+02      -6.382905374092e+02      -3.688000039027e-01      -3.296166572810e+02      -6.311738390537e+02       2.816819290353e-01       2.816819277870e-01      -1.874078168986e-01      -1.609217544784e-04      -1.873972536961e-01      -5.621448312516e-02      -1.241882279449e-03 
       2.523243351705e-02      -3.989466662058e-01      -6.320228400205e+02      -6.425432532732e+02      -3.671970252279e-01      -3.306839094045e+02      -6.353472076827e+02       2.804637501166e-01       2.804637488849e-01      -1.886488725627e-01      -1.629664924018e-04      -1.886383549265e-01      -5.689983865345e-02      -1.254804300548e-03 
       2.537002208116e-02      -3.972122430826e-01      -6.361001559970e+02      -6.467909256904e+02      -3.655998377220e-01      -3.317405933090e+02      -6.395152225370e+02       2.792499274025e-01       2.792499261870e-01      -1.898883606541e-01      -1.650221193446e-04      -1.898778884221e-01      -5.758893652514e-02      -1.267778996860e-03 
       2.550775439377e-02      -3.954854598678e-01      -6.401735416918e+02      -6.510357054792e+02      -3.640096914005e-01      -3.327878632190e+02      -6.436800933415e+02       2.780414112061e-01       2.780414100063e-01      -1.911269355069e-01      -1.670863620205e-04      -1.911165084815e-01      -5.828201980100e-02      -1.280810943115e-03 
       2.564563356300e-02      -3.937642052380e-01      -6.442390171482e+02      -6.552743510317e+02      -3.624246428845e-01      -3.338239756681e+02      -6.478384906379e+02       2.768367411895e-01       2.768367400048e-01      -1.923636162931e-01      -1.691824161418e-04      -1.923532343331e-01      -5.897884083091e-02      -1.293898051455e-03 
       2.578366277357e-02      -3.920499114781e-01      -6.482994832121e+02      -6.595090716050e+02      -3.608460073875e-01      -3.348500918169e+02      -6.519927124551e+02       2.756368951842e-01       2.756368940144e-01      -1.935990761294e-01      -1.712628264079e-04      -1.935887390527e-01      -5.967964656537e-02      -1.307037971440e-03 
       2.592184528888e-02      -3.903421548091e-01      -6.523539989036e+02      -6.637393278285e+02      -3.592733974893e-01      -3.358658486467e+02      -6.561421604010e+02       2.744415952932e-01       2.744415941378e-01      -1.948331431638e-01      -1.733633901323e-04      -1.948228508020e-01      -6.038443046176e-02      -1.320235803952e-03 
       2.606018445314e-02      -3.886410531538e-01      -6.564030248828e+02      -6.679653352443e+02      -3.577069209887e-01      -3.368713115429e+02      -6.602870856052e+02       2.732509238496e-01       2.732509227083e-01      -1.960658917626e-01      -1.754792983755e-04      -1.960556439438e-01      -6.109326072187e-02      -1.333491950849e-03 
       2.619868369362e-02      -3.869465305205e-01      -6.604464202074e+02      -6.721870216543e+02      -3.561465076242e-01      -3.378663597950e+02      -6.644274045916e+02       2.720648197050e-01       2.720648185774e-01      -1.972972942977e-01      -1.776003133377e-04      -1.972870908512e-01      -6.180617261347e-02      -1.346805274038e-03 
       2.633734652290e-02      -3.852581135811e-01      -6.644833548321e+02      -6.764037112922e+02      -3.545917214900e-01      -3.388505363958e+02      -6.685624218652e+02       2.708829732683e-01       2.708829721540e-01      -1.985271522932e-01      -1.797496666747e-04      -1.985169930617e-01      -6.252315185708e-02      -1.360178752297e-03 
       2.647617654132e-02      -3.835761598459e-01      -6.685146365980e+02      -6.806159893795e+02      -3.530428890765e-01      -3.398240494521e+02      -6.726927508476e+02       2.697056096436e-01       2.697056085424e-01      -1.997556391158e-01      -1.818830634425e-04      -1.997455239300e-01      -6.324428828495e-02      -1.373607176632e-03 
       2.661517743936e-02      -3.819009629126e-01      -6.725409148289e+02      -6.848245084782e+02      -3.515002832159e-01      -3.407870952449e+02      -6.768190359231e+02       2.685329539257e-01       2.685329528371e-01      -2.009829518635e-01      -1.840369507733e-04      -2.009728805485e-01      -6.396968367191e-02      -1.387098110426e-03 
       2.675435300023e-02      -3.802317987522e-01      -6.765608777732e+02      -6.890280642091e+02      -3.499632361694e-01      -3.417389318417e+02      -6.809400646650e+02       2.673644897621e-01       2.673644886860e-01      -2.022087280872e-01      -1.861944712108e-04      -2.021987004862e-01      -6.469926000238e-02      -1.400647026176e-03 
       2.689370710247e-02      -3.785695584064e-01      -6.805763950666e+02      -6.932283551959e+02      -3.484325692096e-01      -3.426802723286e+02      -6.850575452495e+02       2.662008539023e-01       2.662008528383e-01      -2.034334782947e-01      -1.883748743908e-04      -2.034234942284e-01      -6.543321782882e-02      -1.414260918830e-03 
       2.703324372269e-02      -3.769130404791e-01      -6.845851408168e+02      -6.974233468386e+02      -3.469071756189e-01      -3.436099288165e+02      -6.891694133432e+02       2.650412030723e-01       2.650412020200e-01      -2.046565902118e-01      -1.905733421175e-04      -2.046466495324e-01      -6.617139495958e-02      -1.427935375623e-03 
       2.717296693837e-02      -3.752631939535e-01      -6.885893434194e+02      -7.016147775531e+02      -3.453879264231e-01      -3.445286322017e+02      -6.932774661292e+02       2.638861951898e-01       2.638861941491e-01      -2.058785945932e-01      -1.927637447954e-04      -2.058686971254e-01      -6.691399050707e-02      -1.441670361433e-03 
       2.731288093082e-02      -3.736191325601e-01      -6.925871255050e+02      -7.058012099104e+02      -3.438740067682e-01      -3.454354706168e+02      -6.973802077089e+02       2.627352177071e-01       2.627352166777e-01      -2.070990508824e-01      -1.949632030070e-04      -2.070891964756e-01      -6.766089282790e-02      -1.455465974090e-03 
       2.745298998813e-02      -3.719820759246e-01      -6.965811455733e+02      -7.099849892575e+02      -3.423665402838e-01      -3.463314467467e+02      -7.014800088591e+02       2.615891217332e-01       2.615891207148e-01      -2.083186602057e-01      -1.971719213829e-04      -2.083088486775e-01      -6.841235013400e-02      -1.469327348262e-03 
       2.759329850835e-02      -3.703510615433e-01      -7.005696886641e+02      -7.141644416461e+02      -3.408646404417e-01      -3.472155559929e+02      -7.055752016612e+02       2.604472300564e-01       2.604472290489e-01      -2.095369271569e-01      -1.993844203241e-04      -2.095271583498e-01      -6.916822579884e-02      -1.483250589450e-03 
       2.773381100272e-02      -3.687257525801e-01      -7.045520538534e+02      -7.183391124418e+02      -3.393679981117e-01      -3.480873724004e+02      -7.096652943297e+02       2.593093192477e-01       2.593093182507e-01      -2.107537105889e-01      -2.016225983394e-04      -2.107439843555e-01      -6.992849213991e-02      -1.497238397222e-03 
       2.787453209902e-02      -3.671066095178e-01      -7.085293909380e+02      -7.225099828490e+02      -3.378770361602e-01      -3.489472042160e+02      -7.137512829357e+02       2.581757099384e-01       2.581757089517e-01      -2.119693053294e-01      -2.038766006877e-04      -2.119596215093e-01      -7.069326542165e-02      -1.511291558455e-03 
       2.801546654506e-02      -3.654940117978e-01      -7.125027920777e+02      -7.266778978252e+02      -3.363921013106e-01      -3.497952814599e+02      -7.178340405878e+02       2.570466627964e-01       2.570466618199e-01      -2.131839689313e-01      -2.061215631111e-04      -2.131743273522e-01      -7.146264509097e-02      -1.525408203500e-03 
       2.815661921230e-02      -3.638871616105e-01      -7.164706127921e+02      -7.308414981398e+02      -3.349124607050e-01      -3.506307445066e+02      -7.219121731374e+02       2.559216210954e-01       2.559216201289e-01      -2.143972886081e-01      -2.083719238127e-04      -2.143876891199e-01      -7.223650572445e-02      -1.539587872621e-03 
       2.829799509957e-02      -3.622868075557e-01      -7.204347307579e+02      -7.350023910709e+02      -3.334388041360e-01      -3.514541973741e+02      -7.259873127578e+02       2.548011091044e-01       2.548011081476e-01      -2.156097478851e-01      -2.106308499660e-04      -2.156001903184e-01      -7.301501503817e-02      -1.553834526927e-03 
       2.843959933697e-02      -3.606924374289e-01      -7.243941900689e+02      -7.391597428898e+02      -3.319706596939e-01      -3.522650468415e+02      -7.300586115525e+02       2.536847653025e-01       2.536847643553e-01      -2.168210944935e-01      -2.128927779540e-04      -2.168115786920e-01      -7.379809471843e-02      -1.568145625360e-03 
       2.858143718990e-02      -3.591037431391e-01      -7.283484250458e+02      -7.433131524357e+02      -3.305077433946e-01      -3.530628952057e+02      -7.341256434726e+02       2.525723842121e-01       2.525723832743e-01      -2.180312066508e-01      -2.151685355002e-04      -2.180217324665e-01      -7.458571291471e-02      -1.582522127852e-03 
       2.872351406323e-02      -3.575215029267e-01      -7.322995646416e+02      -7.474643228017e+02      -3.290507719829e-01      -3.538484115217e+02      -7.381901600788e+02       2.514645069587e-01       2.514645060301e-01      -2.192406018122e-01      -2.174540920336e-04      -2.192311690766e-01      -7.537803723293e-02      -1.596966947848e-03 
