# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1977       2.917629373099e-11       1.389674820171e-12      -1.304688696995e-12       5.074502685381e-15       2.628617772492e-16       9.462513922268e-17      -1.415452304217e-17 
 1978       2.911439076403e-11       1.390175314851e-12      -1.322487099439e-12       5.067998546934e-15       2.622785185887e-16       9.489586085984e-17      -1.413487084788e-17 
 1979       2.905388183268e-11       1.390562368037e-12      -1.340296893558e-12       5.061515812547e-15       2.616967707578e-16       9.516284263478e-17      -1.411335219346e-17 
 1980       2.899476656498e-11       1.390835125390e-12      -1.358109421227e-12       5.055054739431e-15       2.611165284133e-16       9.542600207133e-17      -1.408998274356e-17 
 1981       2.893704457366e-11       1.390992730156e-12      -1.375915989445e-12       5.048615585513e-15       2.605377861667e-16       9.568525639708e-17      -1.406477824288e-17 
 1982       2.888071545613e-11       1.391034323164e-12      -1.393707870291e-12       5.042198609449e-15       2.599605385852e-16       9.594052254300e-17      -1.403775451634e-17 
 1983       2.882577879442e-11       1.390959042823e-12      -1.411476300878e-12       5.035804070615e-15       2.593847801908e-16       9.619171714306e-17      -1.400892746913e-17 
 1984       2.877223415522e-11       1.390766025121e-12      -1.429212483312e-12       5.029432229113e-15       2.588105054606e-16       9.643875653392e-17      -1.397831308689e-17 
 1985       2.872008108977e-11       1.390454403620e-12      -1.446907584646e-12       5.023083345769e-15       2.582377088268e-16       9.668155675451e-17      -1.394592743574e-17 
 1986       2.866931913389e-11       1.390023309455e-12      -1.464552736836e-12       5.016757682136e-15       2.576663846762e-16       9.692003354574e-17      -1.391178666244e-17 
 1987       2.861994522455e-11       1.389472153675e-12      -1.482139587499e-12       5.010455449097e-15       2.570965277206e-16       9.715411745407e-17      -1.387590970619e-17 
 1988       2.857194592873e-11       1.388801476546e-12      -1.499661956696e-12       5.004176652255e-15       2.565281341083e-16       9.738379926483e-17      -1.383832645561e-17 
 1989       2.852530515728e-11       1.388012104498e-12      -1.517114192270e-12       4.997921245407e-15       2.559612003205e-16       9.760908490291e-17      -1.379906965206e-17 
 1990       2.848000674297e-11       1.387104868356e-12      -1.534490620115e-12       4.991689181835e-15       2.553957228017e-16       9.782998035920e-17      -1.375817218357e-17 
 1991       2.843603444043e-11       1.386080603347e-12      -1.551785544158e-12       4.985480414304e-15       2.548316979601e-16       9.804649169072e-17      -1.371566708506e-17 
 1992       2.839337192601e-11       1.384940149102e-12      -1.568993246328e-12       4.979294895063e-15       2.542691221674e-16       9.825862502072e-17      -1.367158753847e-17 
 1993       2.835200279774e-11       1.383684349668e-12      -1.586107986530e-12       4.973132575845e-15       2.537079917586e-16       9.846638653877e-17      -1.362596687304e-17 
 1994       2.831191057513e-11       1.382314053506e-12      -1.603124002616e-12       4.966993407864e-15       2.531483030322e-16       9.866978250087e-17      -1.357883856542e-17 
 1995       2.827307869917e-11       1.380830113507e-12      -1.620035510360e-12       4.960877341815e-15       2.525900522498e-16       9.886881922955e-17      -1.353023623989e-17 
 1996       2.823549053213e-11       1.379233386989e-12      -1.636836703429e-12       4.954784327873e-15       2.520332356363e-16       9.906350311398e-17      -1.348019366856e-17 
 1997       2.819912935754e-11       1.377524735708e-12      -1.653521753358e-12       4.948714315694e-15       2.514778493798e-16       9.925384061004e-17      -1.342874477156e-17 
 1998       2.816397838002e-11       1.375705025860e-12      -1.670084809519e-12       4.942667254411e-15       2.509238896316e-16       9.943983824045e-17      -1.337592361721e-17 
 1999       2.813002072522e-11       1.373775128093e-12      -1.686519999100e-12       4.936643092636e-15       2.503713525060e-16       9.962150259488e-17      -1.332176442222e-17 
 2000       2.809723943970e-11       1.371735917507e-12      -1.702821427071e-12       4.930641778458e-15       2.498202340802e-16       9.979884033000e-17      -1.326630155190e-17 
 2001       2.806561749081e-11       1.369588273663e-12      -1.718983176160e-12       4.924663259442e-15       2.492705303945e-16       9.997185816964e-17      -1.320956952032e-17 
 2002       2.803513776662e-11       1.367333080589e-12      -1.734999306828e-12       4.918707482627e-15       2.487222374521e-16       1.001405629049e-16      -1.315160299052e-17 
 2003       2.800578307579e-11       1.364971226784e-12      -1.750863857237e-12       4.912774394530e-15       2.481753512189e-16       1.003049613940e-16      -1.309243677469e-17 
 2004       2.797753614748e-11       1.362503605227e-12      -1.766570843227e-12       4.906863941138e-15       2.476298676237e-16       1.004650605630e-16      -1.303210583437e-17 
 2005       2.795037963125e-11       1.359931113378e-12      -1.782114258286e-12       4.900976067914e-15       2.470857825579e-16       1.006208674052e-16      -1.297064528063e-17 
 2006       2.792429609692e-11       1.357254653191e-12      -1.797488073524e-12       4.895110719792e-15       2.465430918756e-16       1.007723889816e-16      -1.290809037427e-17 
 2007       2.789926803451e-11       1.354475131114e-12      -1.812686237646e-12       4.889267841177e-15       2.460017913938e-16       1.009196324208e-16      -1.284447652601e-17 
 2008       2.787527785413e-11       1.351593458098e-12      -1.827702676925e-12       4.883447375946e-15       2.454618768915e-16       1.010626049196e-16      -1.277983929667e-17 
 2009       2.785230788584e-11       1.348610549601e-12      -1.842531295174e-12       4.877649267443e-15       2.449233441107e-16       1.012013137425e-16      -1.271421439736e-17 
 2010       2.783034037960e-11       1.345527325596e-12      -1.857165973718e-12       4.871873458483e-15       2.443861887555e-16       1.013357662220e-16      -1.264763768970e-17 
 2011       2.780935750512e-11       1.342344710575e-12      -1.871600571370e-12       4.866119891350e-15       2.438504064925e-16       1.014659697588e-16      -1.258014518597e-17 
 2012       2.778934135177e-11       1.339063633558e-12      -1.885828924401e-12       4.860388507794e-15       2.433159929507e-16       1.015919318219e-16      -1.251177304931e-17 
 2013       2.777027392850e-11       1.335685028094e-12      -1.899844846511e-12       4.854679249030e-15       2.427829437212e-16       1.017136599487e-16      -1.244255759396e-17 
 2014       2.775213716370e-11       1.332209832272e-12      -1.913642128809e-12       4.848992055741e-15       2.422512543575e-16       1.018311617448e-16      -1.237253528536e-17 
 2015       2.773491290511e-11       1.328638988725e-12      -1.927214539777e-12       4.843326868075e-15       2.417209203750e-16       1.019444448847e-16      -1.230174274041e-17 
 2016       2.771858291974e-11       1.324973444635e-12      -1.940555825249e-12       4.837683625642e-15       2.411919372515e-16       1.020535171111e-16      -1.223021672766e-17 
 2017       2.770312889373e-11       1.321214151739e-12      -1.953659708382e-12       4.832062267517e-15       2.406643004265e-16       1.021583862360e-16      -1.215799416744e-17 
 2018       2.768853243225e-11       1.317362066338e-12      -1.966519889628e-12       4.826462732237e-15       2.401380053017e-16       1.022590601397e-16      -1.208511213212e-17 
 2019       2.767477505943e-11       1.313418149299e-12      -1.979130046707e-12       4.820884957800e-15       2.396130472408e-16       1.023555467718e-16      -1.201160784626e-17 
 2020       2.766183821822e-11       1.309383366062e-12      -1.991483834580e-12       4.815328881665e-15       2.390894215690e-16       1.024478541509e-16      -1.193751868682e-17 
 2021       2.764970327030e-11       1.305258686649e-12      -2.003574885423e-12       4.809794440752e-15       2.385671235737e-16       1.025359903647e-16      -1.186288218334e-17 
 2022       2.763835149598e-11       1.301045085665e-12      -2.015396808599e-12       4.804281571438e-15       2.380461485038e-16       1.026199635701e-16      -1.178773601813e-17 
 2023       2.762776409410e-11       1.296743542310e-12      -2.026943190630e-12       4.798790209562e-15       2.375264915700e-16       1.026997819935e-16      -1.171211802645e-17 
 2024       2.761792218189e-11       1.292355040378e-12      -2.038207595169e-12       4.793320290417e-15       2.370081479446e-16       1.027754539306e-16      -1.163606619674e-17 
 2025       2.760880679493e-11       1.287880568268e-12      -2.049183562977e-12       4.787871748753e-15       2.364911127615e-16       1.028469877468e-16      -1.155961867077e-17 
 2026       2.760039856735e-11       1.283321238506e-12      -2.059865502594e-12       4.782444489270e-15       2.359753814327e-16       1.029143894846e-16      -1.148281027538e-17 
 2027       2.759267677036e-11       1.278678647246e-12      -2.070251369460e-12       4.777038297853e-15       2.354609506001e-16       1.029776556672e-16      -1.140566208993e-17 
 2028       2.758562026658e-11       1.273954517379e-12      -2.080340006100e-12       4.771652929689e-15       2.349478171908e-16       1.030367804431e-16      -1.132819180386e-17 
 2029       2.757920782897e-11       1.269150579256e-12      -2.090130253171e-12       4.766288138722e-15       2.344359781005e-16       1.030917579743e-16      -1.125041717840e-17 
 2030       2.757341814066e-11       1.264268570707e-12      -2.099620949467e-12       4.760943677645e-15       2.339254301937e-16       1.031425824356e-16      -1.117235604665e-17 
 2031       2.756822979489e-11       1.259310237039e-12      -2.108810931913e-12       4.755619297902e-15       2.334161703038e-16       1.031892480153e-16      -1.109402631370e-17 
 2032       2.756362129485e-11       1.254277331057e-12      -2.117699035567e-12       4.750314749685e-15       2.329081952329e-16       1.032317489149e-16      -1.101544595666e-17 
 2033       2.755957105361e-11       1.249171613062e-12      -2.126284093617e-12       4.745029781931e-15       2.324015017517e-16       1.032700793492e-16      -1.093663302483e-17 
 2034       2.755605739399e-11       1.243994850871e-12      -2.134564937383e-12       4.739764142324e-15       2.318960865994e-16       1.033042335463e-16      -1.085760563970e-17 
 2035       2.755305854842e-11       1.238748819818e-12      -2.142540396310e-12       4.734517577289e-15       2.313919464842e-16       1.033342057478e-16      -1.077838199511e-17 
 2036       2.755055265887e-11       1.233435302769e-12      -2.150209297973e-12       4.729289831994e-15       2.308890780823e-16       1.033599902085e-16      -1.069898035731e-17 
 2037       2.754851777672e-11       1.228056090129e-12      -2.157570468071e-12       4.724080650347e-15       2.303874780388e-16       1.033815811968e-16      -1.061941906505e-17 
 2038       2.754693186263e-11       1.222612979852e-12      -2.164622730430e-12       4.718889774991e-15       2.298871429669e-16       1.033989729944e-16      -1.053971652965e-17 
 2039       2.754577278646e-11       1.217107777450e-12      -2.171364906997e-12       4.713716947309e-15       2.293880694484e-16       1.034121598967e-16      -1.045989123515e-17 
 2040       2.754501832711e-11       1.211542296004e-12      -2.177795817845e-12       4.708561907417e-15       2.288902540334e-16       1.034211362124e-16      -1.037996173833e-17 
 2041       2.754464617246e-11       1.205918356171e-12      -2.183914281165e-12       4.703424394165e-15       2.283936932402e-16       1.034258962639e-16      -1.029994666883e-17 
 2042       2.754463391923e-11       1.200237786196e-12      -2.189719113271e-12       4.698304145132e-15       2.278983835555e-16       1.034264343871e-16      -1.021986472924e-17 
 2043       2.754495907286e-11       1.194502421919e-12      -2.195209128595e-12       4.693200896630e-15       2.274043214339e-16       1.034227449316e-16      -1.013973469519e-17 
 2044       2.754559904740e-11       1.188714106787e-12      -2.200383139687e-12       4.688114383697e-15       2.269115032984e-16       1.034148222606e-16      -1.005957541543e-17 
 2045       2.754653116542e-11       1.182874691862e-12      -2.205239957212e-12       4.683044340098e-15       2.264199255400e-16       1.034026607510e-16      -9.979405811934e-18 
 2046       2.754773265786e-11       1.176986035828e-12      -2.209778389954e-12       4.677990498321e-15       2.259295845178e-16       1.033862547933e-16      -9.899244879961e-18 
 2047       2.754918066395e-11       1.171050005007e-12      -2.213997244809e-12       4.672952589580e-15       2.254404765589e-16       1.033655987918e-16      -9.819111688176e-18 
 2048       2.755085223107e-11       1.165068473363e-12      -2.217895326787e-12       4.667930343807e-15       2.249525979582e-16       1.033406871648e-16      -9.739025378722e-18 
 2049       2.755272431467e-11       1.159043322512e-12      -2.221471439009e-12       4.662923489657e-15       2.244659449787e-16       1.033115143439e-16      -9.659005167311e-18 
 2050       2.755477377811e-11       1.152976441733e-12      -2.224724382709e-12       4.657931754501e-15       2.239805138510e-16       1.032780747751e-16      -9.579070343317e-18 
 2051       2.755697739260e-11       1.146869727977e-12      -2.227652957230e-12       4.652954864425e-15       2.234963007739e-16       1.032403629178e-16      -9.499240269858e-18 
 2052       2.755931183703e-11       1.140725085878e-12      -2.230255960022e-12       4.647992544232e-15       2.230133019135e-16       1.031983732455e-16      -9.419534383895e-18 
 2053       2.756175369792e-11       1.134544427757e-12      -2.232532186644e-12       4.643044517438e-15       2.225315134040e-16       1.031521002457e-16      -9.339972196312e-18 
 2054       2.756427946924e-11       1.128329673640e-12      -2.234480430761e-12       4.638110506268e-15       2.220509313471e-16       1.031015384196e-16      -9.260573292009e-18 
 2055       2.756686555236e-11       1.122082751258e-12      -2.236099484143e-12       4.633190231659e-15       2.215715518119e-16       1.030466822828e-16      -9.181357329992e-18 
 2056       2.756948825589e-11       1.115805596065e-12      -2.237388136663e-12       4.628283413254e-15       2.210933708356e-16       1.029875263644e-16      -9.102344043460e-18 
 2057       2.757212379559e-11       1.109500151242e-12      -2.238345176298e-12       4.623389769403e-15       2.206163844223e-16       1.029240652080e-16      -9.023553239895e-18 
 2058       2.757474829424e-11       1.103168367707e-12      -2.238969389127e-12       4.618509017160e-15       2.201405885440e-16       1.028562933710e-16      -8.945004801151e-18 
 2059       2.757733778155e-11       1.096812204128e-12      -2.239259559327e-12       4.613640872284e-15       2.196659791400e-16       1.027842054251e-16      -8.866718683543e-18 
 2060       2.757986819404e-11       1.090433626929e-12      -2.239214469176e-12       4.608785049233e-15       2.191925521169e-16       1.027077959560e-16      -8.788714917936e-18 
 2061       2.758231537491e-11       1.084034610299e-12      -2.238832899051e-12       4.603941261165e-15       2.187203033488e-16       1.026270595636e-16      -8.711013609835e-18 
 2062       2.758465507393e-11       1.077617136205e-12      -2.238113627424e-12       4.599109219935e-15       2.182492286769e-16       1.025419908620e-16      -8.633634939472e-18 
 2063       2.758686294736e-11       1.071183194399e-12      -2.237055430863e-12       4.594288636097e-15       2.177793239096e-16       1.024525844796e-16      -8.556599161896e-18 
 2064       2.758891455778e-11       1.064734782427e-12      -2.235657084032e-12       4.589479218896e-15       2.173105848227e-16       1.023588350591e-16      -8.479926607064e-18 
 2065       2.759078705194e-11       1.058273834435e-12      -2.233918078593e-12       4.584680679599e-15       2.168430074302e-16       1.022607450521e-16      -8.403631160797e-18 
 2066       2.759246420722e-11       1.051802007017e-12      -2.231840785496e-12       4.579892741486e-15       2.163765887998e-16       1.021583481634e-16      -8.327700656965e-18 
 2067       2.759393142072e-11       1.045320891865e-12      -2.229428308016e-12       4.575115129927e-15       2.159113262435e-16       1.020516860732e-16      -8.252116346492e-18 
 2068       2.759517403449e-11       1.038832086848e-12      -2.226683764255e-12       4.570347569056e-15       2.154472170462e-16       1.019408006575e-16      -8.176859403775e-18 
 2069       2.759617733548e-11       1.032337196018e-12      -2.223610287165e-12       4.565589781770e-15       2.149842584665e-16       1.018257339885e-16      -8.101910926587e-18 
 2070       2.759692655547e-11       1.025837829613e-12      -2.220211024565e-12       4.560841489729e-15       2.145224477358e-16       1.017065283348e-16      -8.027251935983e-18 
 2071       2.759740687102e-11       1.019335604072e-12      -2.216489139157e-12       4.556102413352e-15       2.140617820590e-16       1.015832261614e-16      -7.952863376210e-18 
 2072       2.759760340338e-11       1.012832142036e-12      -2.212447808553e-12       4.551372271817e-15       2.136022586140e-16       1.014558701304e-16      -7.878726114607e-18 
 2073       2.759750121845e-11       1.006329072359e-12      -2.208090225284e-12       4.546650783063e-15       2.131438745519e-16       1.013245031010e-16      -7.804820941513e-18 
 2074       2.759708532670e-11       9.998280301158e-13      -2.203419596828e-12       4.541937663779e-15       2.126866269967e-16       1.011891681298e-16      -7.731128570174e-18 
 2075       2.759634068309e-11       9.933306566054e-13      -2.198439145624e-12       4.537232629412e-15       2.122305130456e-16       1.010499084710e-16      -7.657629636648e-18 
 2076       2.759525218704e-11       9.868385993630e-13      -2.193152109090e-12       4.532535394160e-15       2.117755297686e-16       1.009067675766e-16      -7.584304699708e-18 
 2077       2.759380468233e-11       9.803535121653e-13      -2.187561739649e-12       4.527845670973e-15       2.113216742089e-16       1.007597890968e-16      -7.511134240753e-18 
 2078       2.759198295704e-11       9.738770550383e-13      -2.181671304740e-12       4.523163171550e-15       2.108689433823e-16       1.006090168803e-16      -7.438098663709e-18 
 2079       2.758977174351e-11       9.674108942645e-13      -2.175484086841e-12       4.518487606338e-15       2.104173342776e-16       1.004544949743e-16      -7.365178294936e-18 
 2080       2.758715571825e-11       9.609567023911e-13      -2.169003383487e-12       4.513818684529e-15       2.099668438566e-16       1.002962676249e-16      -7.292353383135e-18 
 2081       2.758411950186e-11       9.545161582364e-13      -2.162232507292e-12       4.509156114060e-15       2.095174690535e-16       1.001343792773e-16      -7.219604099252e-18 
 2082       2.758064765901e-11       9.480909468983e-13      -2.155174785963e-12       4.504499601614e-15       2.090692067756e-16       9.996887457619e-17      -7.146910536385e-18 
 2083       2.757672469833e-11       9.416827597609e-13      -2.147833562323e-12       4.499848852611e-15       2.086220539026e-16       9.979979836585e-17      -7.074252709690e-18 
 2084       2.757233507238e-11       9.352932945026e-13      -2.140212194327e-12       4.495203571213e-15       2.081760072871e-16       9.962719569043e-17      -7.001610556284e-18 
 2085       2.756746317753e-11       9.289242551031e-13      -2.132314055086e-12       4.490563460322e-15       2.077310637543e-16       9.945111179422e-17      -6.928963935155e-18 
 2086       2.756209335396e-11       9.225773518511e-13      -2.124142532880e-12       4.485928221574e-15       2.072872201017e-16       9.927159212189e-17      -6.856292627063e-18 
 2087       2.755620988555e-11       9.162543013517e-13      -2.115701031181e-12       4.481297555341e-15       2.068444730997e-16       9.908868231877e-17      -6.783576334448e-18 
 2088       2.754979699984e-11       9.099568265337e-13      -2.106992968671e-12       4.476671160729e-15       2.064028194909e-16       9.890242823106e-17      -6.710794681339e-18 
 2089       2.754283886794e-11       9.036866566575e-13      -2.098021779260e-12       4.472048735576e-15       2.059622559907e-16       9.871287590610e-17      -6.637927213253e-18 
 2090       2.753531960447e-11       8.974455273219e-13      -2.088790912107e-12       4.467429976449e-15       2.055227792865e-16       9.852007159262e-17      -6.564953397105e-18 
 2091       2.752722326752e-11       8.912351804721e-13      -2.079303831638e-12       4.462814578647e-15       2.050843860384e-16       9.832406174099e-17      -6.491852621113e-18 
 2092       2.751853385853e-11       8.850573644070e-13      -2.069564017566e-12       4.458202236193e-15       2.046470728787e-16       9.812489300346e-17      -6.418604194704e-18 
 2093       2.750923532229e-11       8.789138337864e-13      -2.059574964906e-12       4.453592641838e-15       2.042108364120e-16       9.792261223443e-17      -6.345187348419e-18 
 2094       2.749931154683e-11       8.728063496389e-13      -2.049340184001e-12       4.448985487054e-15       2.037756732153e-16       9.771726649067e-17      -6.271581233819e-18 
 2095       2.748874636337e-11       8.667366793690e-13      -2.038863200535e-12       4.444380462039e-15       2.033415798375e-16       9.750890303162e-17      -6.197764923389e-18 
 2096       2.747752354622e-11       8.607065967646e-13      -2.028147555556e-12       4.439777255710e-15       2.029085528000e-16       9.729756931957e-17      -6.123717410448e-18 
 2097       2.746562681279e-11       8.547178820047e-13      -2.017196805492e-12       4.435175555704e-15       2.024765885962e-16       9.708331301999e-17      -6.049417609050e-18 
 2098       2.745303982344e-11       8.487723216665e-13      -2.006014522172e-12       4.430575048375e-15       2.020456836916e-16       9.686618200171e-17      -5.974844353894e-18 
 2099       2.743974618147e-11       8.428717087332e-13      -1.994604292845e-12       4.425975418794e-15       2.016158345237e-16       9.664622433722e-17      -5.899976400224e-18 
 2100       2.742572943303e-11       8.370178426011e-13      -1.982969720197e-12       4.421376350745e-15       2.011870375020e-16       9.642348830288e-17      -5.824792423741e-18 
 2101       2.741097306706e-11       8.312125290874e-13      -1.971114422374e-12       4.416777526729e-15       2.007592890083e-16       9.619802237921e-17      -5.749271020505e-18 
 2102       2.739546051522e-11       8.254575804376e-13      -1.959042032996e-12       4.412178627953e-15       2.003325853958e-16       9.596987525111e-17      -5.673390706841e-18 
 2103       2.737917515183e-11       8.197548153325e-13      -1.946756201181e-12       4.407579334337e-15       1.999069229900e-16       9.573909580813e-17      -5.597129919247e-18 
 2104       2.736210276619e-11       8.141058696790e-13      -1.934260817567e-12       4.402979351401e-15       1.994822983205e-16       9.550572142304e-17      -5.520469101732e-18 
 2105       2.734423899837e-11       8.085116275273e-13      -1.921560694065e-12       4.398378491138e-15       1.990587088204e-16       9.526974269797e-17      -5.443396983907e-18 
 2106       2.732558195502e-11       8.029727862088e-13      -1.908660888876e-12       4.393776591702e-15       1.986361521316e-16       9.503113847348e-17      -5.365904346386e-18 
 2107       2.730612974170e-11       7.974900451966e-13      -1.895566480936e-12       4.389173490563e-15       1.982146258732e-16       9.478988752795e-17      -5.287981937280e-18 
 2108       2.728588046284e-11       7.920641061076e-13      -1.882282569942e-12       4.384569024511e-15       1.977941276414e-16       9.454596857745e-17      -5.209620472157e-18 
 2109       2.726483222177e-11       7.866956727050e-13      -1.868814276380e-12       4.379963029648e-15       1.973746550092e-16       9.429936027571e-17      -5.130810634004e-18 
 2110       2.724298312071e-11       7.813854509004e-13      -1.855166741547e-12       4.375355341397e-15       1.969562055266e-16       9.405004121403e-17      -5.051543073190e-18 
 2111       2.722033126077e-11       7.761341487563e-13      -1.841345127577e-12       4.370745794491e-15       1.965387767206e-16       9.379798992125e-17      -4.971808407429e-18 
 2112       2.719687474199e-11       7.709424764886e-13      -1.827354617467e-12       4.366134222978e-15       1.961223660949e-16       9.354318486362e-17      -4.891597221743e-18 
 2113       2.717261166326e-11       7.658111464683e-13      -1.813200415100e-12       4.361520460220e-15       1.957069711303e-16       9.328560444481e-17      -4.810900068421e-18 
 2114       2.714754012239e-11       7.607408732247e-13      -1.798887745275e-12       4.356904338890e-15       1.952925892840e-16       9.302522700578e-17      -4.729707466983e-18 
 2115       2.712165821610e-11       7.557323734468e-13      -1.784421853726e-12       4.352285690973e-15       1.948792179903e-16       9.276203082473e-17      -4.648009904145e-18 
 2116       2.709496404000e-11       7.507863659864e-13      -1.769808007152e-12       4.347664347763e-15       1.944668546603e-16       9.249599411705e-17      -4.565797833776e-18 
 2117       2.706745568859e-11       7.459035718601e-13      -1.755051493238e-12       4.343040139865e-15       1.940554966814e-16       9.222709503523e-17      -4.483061676864e-18 
 2118       2.703913125529e-11       7.410847142515e-13      -1.740157620685e-12       4.338412897192e-15       1.936451414181e-16       9.195531166882e-17      -4.399791821477e-18 
 2119       2.700998883242e-11       7.363305185138e-13      -1.725131719232e-12       4.333782448963e-15       1.932357862114e-16       9.168062204434e-17      -4.315978622727e-18 
 2120       2.698002651119e-11       7.316417121719e-13      -1.709979139681e-12       4.329148623708e-15       1.928274283786e-16       9.140300412520e-17      -4.231612402728e-18 
 2121       2.694924238173e-11       7.270190249251e-13      -1.694705253924e-12       4.324511249259e-15       1.924200652141e-16       9.112243581168e-17      -4.146683450564e-18 
 2122       2.691763453307e-11       7.224631886487e-13      -1.679315454966e-12       4.319870152756e-15       1.920136939883e-16       9.083889494082e-17      -4.061182022245e-18 
 2123       2.688520105315e-11       7.179749373971e-13      -1.663815156952e-12       4.315225160642e-15       1.916083119486e-16       9.055235928636e-17      -3.975098340676e-18 
 2124       2.685194002881e-11       7.135550074058e-13      -1.648209795192e-12       4.310576098662e-15       1.912039163185e-16       9.026280655869e-17      -3.888422595614e-18 
 2125       2.681784954582e-11       7.092041370937e-13      -1.632504826186e-12       4.305922791868e-15       1.908005042980e-16       8.997021440477e-17      -3.801144943631e-18 
 2126       2.678292768884e-11       7.049230670653e-13      -1.616705727648e-12       4.301265064609e-15       1.903980730636e-16       8.967456040806e-17      -3.713255508079e-18 
 2127       2.674717254144e-11       7.007125401134e-13      -1.600817998532e-12       4.296602740538e-15       1.899966197681e-16       8.937582208848e-17      -3.624744379051e-18 
 2128       2.671058218612e-11       6.965733012213e-13      -1.584847159058e-12       4.291935642608e-15       1.895961415407e-16       8.907397690228e-17      -3.535601613342e-18 
 2129       2.667315470428e-11       6.925060975647e-13      -1.568798750736e-12       4.287263593069e-15       1.891966354868e-16       8.876900224205e-17      -3.445817234411e-18 
 2130       2.663488817623e-11       6.885116785146e-13      -1.552678336392e-12       4.282586413472e-15       1.887980986880e-16       8.846087543659e-17      -3.355381232345e-18 
 2131       2.659578068121e-11       6.845907956395e-13      -1.536491500192e-12       4.277903924663e-15       1.884005282024e-16       8.814957375089e-17      -3.264283563824e-18 
 2132       2.655583029736e-11       6.807442027074e-13      -1.520243847669e-12       4.273215946787e-15       1.880039210639e-16       8.783507438603e-17      -3.172514152074e-18 
 2133       2.651503510176e-11       6.769726556884e-13      -1.503941005746e-12       4.268522299283e-15       1.876082742829e-16       8.751735447913e-17      -3.080062886839e-18 
 2134       2.647339317038e-11       6.732769127572e-13      -1.487588622763e-12       4.263822800887e-15       1.872135848458e-16       8.719639110326e-17      -2.986919624339e-18 
 2135       2.643090257812e-11       6.696577342950e-13      -1.471192368502e-12       4.259117269626e-15       1.868198497150e-16       8.687216126740e-17      -2.893074187233e-18 
 2136       2.638756139882e-11       6.661158828921e-13      -1.454757934211e-12       4.254405522825e-15       1.864270658292e-16       8.654464191637e-17      -2.798516364579e-18 
 2137       2.634336770522e-11       6.626521233500e-13      -1.438291032630e-12       4.249687377096e-15       1.860352301028e-16       8.621380993075e-17      -2.703235911799e-18 
 2138       2.629831956898e-11       6.592672226842e-13      -1.421797398016e-12       4.244962648345e-15       1.856443394264e-16       8.587964212680e-17      -2.607222550642e-18 
 2139       2.625241506068e-11       6.559619501261e-13      -1.405282786168e-12       4.240231151771e-15       1.852543906666e-16       8.554211525645e-17      -2.510465969143e-18 
 2140       2.620565224986e-11       6.527370771253e-13      -1.388752974453e-12       4.235492701859e-15       1.848653806657e-16       8.520120600715e-17      -2.412955821587e-18 
 2141       2.615802920494e-11       6.495933773522e-13      -1.372213761830e-12       4.230747112385e-15       1.844773062421e-16       8.485689100186e-17      -2.314681728473e-18 
 2142       2.610954399329e-11       6.465316267002e-13      -1.355670968875e-12       4.225994196413e-15       1.840901641899e-16       8.450914679899e-17      -2.215633276473e-18 
 2143       2.606019656358e-11       6.435524111088e-13      -1.339130151510e-12       4.221233798415e-15       1.837039514787e-16       8.415799077676e-17      -2.115808938752e-18 
 2144       2.600999440696e-11       6.406555485936e-13      -1.322595739981e-12       4.216465890879e-15       1.833186658540e-16       8.380360409193e-17      -2.015242902604e-18 
 2145       2.595894693454e-11       6.378406632730e-13      -1.306071894049e-12       4.211690478360e-15       1.829343052406e-16       8.344620956087e-17      -1.913978424995e-18 
 2146       2.590706359860e-11       6.351073771859e-13      -1.289562788769e-12       4.206907565418e-15       1.825508675435e-16       8.308603085235e-17      -1.812058929047e-18 
 2147       2.585435389265e-11       6.324553102895e-13      -1.273072614507e-12       4.202117156617e-15       1.821683506479e-16       8.272329248858e-17      -1.709528004227e-18 
 2148       2.580082735143e-11       6.298840804564e-13      -1.256605576964e-12       4.197319256530e-15       1.817867524192e-16       8.235821984614e-17      -1.606429406546e-18 
 2149       2.574649355101e-11       6.273933034716e-13      -1.240165897186e-12       4.192513869731e-15       1.814060707028e-16       8.199103915703e-17      -1.502807058753e-18 
 2150       2.569136210882e-11       6.249825930304e-13      -1.223757811586e-12       4.187701000802e-15       1.810263033244e-16       8.162197750966e-17      -1.398705050531e-18 
 2151       2.563544268370e-11       6.226515607351e-13      -1.207385571961e-12       4.182880654331e-15       1.806474480894e-16       8.125126284986e-17      -1.294167638689e-18 
 2152       2.557874497596e-11       6.203998160930e-13      -1.191053445509e-12       4.178052834908e-15       1.802695027835e-16       8.087912398183e-17      -1.189239247364e-18 
 2153       2.552127872742e-11       6.182269665129e-13      -1.174765714848e-12       4.173217547132e-15       1.798924651722e-16       8.050579056923e-17      -1.083964468208e-18 
