# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2090       2.745814793152e-11       8.405726921742e-13      -1.983466849254e-12       4.657254081817e-15       2.202778712030e-16       1.063225887203e-16      -5.675797334508e-18 
 2091       2.744337899006e-11       8.347662895682e-13      -1.971730182434e-12       4.652448600723e-15       2.198086091885e-16       1.060748708335e-16      -5.545193573528e-18 
 2092       2.742790881435e-11       8.290057623580e-13      -1.959780366391e-12       4.647643519931e-15       2.193405017856e-16       1.058237596315e-16      -5.414940681121e-18 
 2093       2.741172448651e-11       8.232926805343e-13      -1.947621704945e-12       4.642838530117e-15       2.188735453747e-16       1.055692913054e-16      -5.285166393703e-18 
 2094       2.739481304476e-11       8.176286196457e-13      -1.935258519980e-12       4.638033320687e-15       2.184077363065e-16       1.053115022093e-16      -5.155998931638e-18 
 2095       2.737716148331e-11       8.120151608045e-13      -1.922695151471e-12       4.633227579785e-15       2.179430709022e-16       1.050504288604e-16      -5.027566999821e-18 
 2096       2.735875675233e-11       8.064538906938e-13      -1.909935957504e-12       4.628420994284e-15       2.174795454530e-16       1.047861079393e-16      -4.899999788251e-18 
 2097       2.733958575791e-11       8.009464015733e-13      -1.896985314302e-12       4.623613249787e-15       2.170171562206e-16       1.045185762902e-16      -4.773426972605e-18 
 2098       2.731963536200e-11       7.954942912865e-13      -1.883847616239e-12       4.618804030626e-15       2.165558994368e-16       1.042478709211e-16      -4.647978714819e-18 
 2099       2.729889238237e-11       7.900991632661e-13      -1.870527275870e-12       4.613993019861e-15       2.160957713035e-16       1.039740290040e-16      -4.523785663656e-18 
 2100       2.727734359254e-11       7.847626265417e-13      -1.857028723952e-12       4.609179899275e-15       2.156367679927e-16       1.036970878749e-16      -4.400978955292e-18 
 2101       2.725497572172e-11       7.794862957450e-13      -1.843356409462e-12       4.604364349378e-15       2.151788856467e-16       1.034170850345e-16      -4.279690213880e-18 
 2102       2.723177545483e-11       7.742717911174e-13      -1.829514799621e-12       4.599546049400e-15       2.147221203774e-16       1.031340581478e-16      -4.160051552137e-18 
 2103       2.720772943236e-11       7.691207385155e-13      -1.815508379921e-12       4.594724677293e-15       2.142664682672e-16       1.028480450447e-16      -4.042195571912e-18 
 2104       2.718282670538e-11       7.640345671895e-13      -1.801341746849e-12       4.589899942518e-15       2.138119256159e-16       1.025590832155e-16      -3.926228096938e-18 
 2105       2.715706611917e-11       7.590139015667e-13      -1.787019886745e-12       4.585071684678e-15       2.133584896866e-16       1.022672082918e-16      -3.812146162562e-18 
 2106       2.713044898088e-11       7.540591652487e-13      -1.772547898931e-12       4.580239775567e-15       2.129061579653e-16       1.019724555555e-16      -3.699919456596e-18 
 2107       2.710297660912e-11       7.491707828578e-13      -1.757930903204e-12       4.575404086443e-15       2.124549279135e-16       1.016748604426e-16      -3.589517535174e-18 
 2108       2.707465033407e-11       7.443491800370e-13      -1.743174039860e-12       4.570564488030e-15       2.120047969680e-16       1.013744585431e-16      -3.480909822592e-18 
 2109       2.704547149742e-11       7.395947834515e-13      -1.728282469718e-12       4.565720850512e-15       2.115557625411e-16       1.010712856018e-16      -3.374065611143e-18 
 2110       2.701544145244e-11       7.349080207896e-13      -1.713261374146e-12       4.560873043534e-15       2.111078220206e-16       1.007653775178e-16      -3.268954060954e-18 
 2111       2.698456156395e-11       7.302893207633e-13      -1.698115955084e-12       4.556020936206e-15       2.106609727693e-16       1.004567703453e-16      -3.165544199825e-18 
 2112       2.695283320839e-11       7.257391131098e-13      -1.682851435072e-12       4.551164397095e-15       2.102152121256e-16       1.001455002933e-16      -3.063804923064e-18 
 2113       2.692025777378e-11       7.212578285922e-13      -1.667473057269e-12       4.546303294229e-15       2.097705374031e-16       9.983160372635e-17      -2.963704993327e-18 
 2114       2.688683665978e-11       7.168458990004e-13      -1.651986085486e-12       4.541437495094e-15       2.093269458904e-16       9.951511716407e-17      -2.865213040448e-18 
 2115       2.685257127766e-11       7.125037571521e-13      -1.636395804200e-12       4.536566866637e-15       2.088844348515e-16       9.919607728184e-17      -2.768297561286e-18 
 2116       2.681746305038e-11       7.082318368940e-13      -1.620707518590e-12       4.531691275260e-15       2.084430015255e-16       9.887452091081e-17      -2.672926919552e-18 
 2117       2.678151341255e-11       7.040305731023e-13      -1.604926554553e-12       4.526810586823e-15       2.080026431267e-16       9.855048503807e-17      -2.579069345653e-18 
 2118       2.674472381046e-11       6.999004016841e-13      -1.589058258732e-12       4.521924666644e-15       2.075633568441e-16       9.822400680692e-17      -2.486692936528e-18 
 2119       2.670709570213e-11       6.958417595784e-13      -1.573107998543e-12       4.517033379495e-15       2.071251398423e-16       9.789512351700e-17      -2.395765655480e-18 
 2120       2.666863055727e-11       6.918550847564e-13      -1.557081162194e-12       4.512136589603e-15       2.066879892604e-16       9.756387262447e-17      -2.306255332019e-18 
 2121       2.662932985734e-11       6.879408162233e-13      -1.540983158717e-12       4.507234160650e-15       2.062519022127e-16       9.723029174228e-17      -2.218129661696e-18 
 2122       2.658919509554e-11       6.840993940190e-13      -1.524819417985e-12       4.502325955772e-15       2.058168757886e-16       9.689441864025e-17      -2.131356205941e-18 
 2123       2.654822777686e-11       6.803312592185e-13      -1.508595390742e-12       4.497411837558e-15       2.053829070519e-16       9.655629124535e-17      -2.045902391900e-18 
 2124       2.650642941805e-11       6.766368539338e-13      -1.492316548627e-12       4.492491668048e-15       2.049499930417e-16       9.621594764186e-17      -1.961735512268e-18 
 2125       2.646380154767e-11       6.730166213141e-13      -1.475988384196e-12       4.487565308735e-15       2.045181307718e-16       9.587342607154e-17      -1.878822725134e-18 
 2126       2.642034570609e-11       6.694710055473e-13      -1.459616410950e-12       4.482632620562e-15       2.040873172306e-16       9.552876493384e-17      -1.797131053812e-18 
 2127       2.637606344552e-11       6.660004518605e-13      -1.443206163359e-12       4.477693463925e-15       2.036575493816e-16       9.518200278609e-17      -1.716627386677e-18 
 2128       2.633095633001e-11       6.626054065214e-13      -1.426763196882e-12       4.472747698667e-15       2.032288241626e-16       9.483317834367e-17      -1.637278477009e-18 
 2129       2.628502593548e-11       6.592863168389e-13      -1.410293088000e-12       4.467795184081e-15       2.028011384865e-16       9.448233048025e-17      -1.559050942820e-18 
 2130       2.623827384972e-11       6.560436311644e-13      -1.393801434235e-12       4.462835778907e-15       2.023744892404e-16       9.412949822792e-17      -1.481911266702e-18 
 2131       2.619070167243e-11       6.528777988924e-13      -1.377293854174e-12       4.457869341334e-15       2.019488732863e-16       9.377472077740e-17      -1.405825795654e-18 
 2132       2.614231101522e-11       6.497892704619e-13      -1.360775987498e-12       4.452895728999e-15       2.015242874607e-16       9.341803747826e-17      -1.330760740925e-18 
 2133       2.609310350162e-11       6.467784973568e-13      -1.344253495005e-12       4.447914798982e-15       2.011007285746e-16       9.305948783908e-17      -1.256682177850e-18 
 2134       2.604308076711e-11       6.438459321075e-13      -1.327732058631e-12       4.442926407813e-15       2.006781934135e-16       9.269911152763e-17      -1.183556045685e-18 
 2135       2.599224445913e-11       6.409920282913e-13      -1.311217381480e-12       4.437930411463e-15       2.002566787374e-16       9.233694837108e-17      -1.111348147447e-18 
 2136       2.594059623710e-11       6.382172405339e-13      -1.294715187847e-12       4.432926665349e-15       1.998361812806e-16       9.197303835620e-17      -1.040024149747e-18 
 2137       2.588813777243e-11       6.355220245099e-13      -1.278231223240e-12       4.427915024332e-15       1.994166977519e-16       9.160742162953e-17      -9.695495826316e-19 
 2138       2.583487074854e-11       6.329068369440e-13      -1.261771254410e-12       4.422895342715e-15       1.989982248343e-16       9.124013849757e-17      -8.998898394158e-19 
 2139       2.578079686088e-11       6.303721356118e-13      -1.245341069369e-12       4.417867474244e-15       1.985807591854e-16       9.087122942698e-17      -8.310101765229e-19 
 2140       2.572591781693e-11       6.279183793411e-13      -1.228946477422e-12       4.412831272107e-15       1.981642974368e-16       9.050073504476e-17      -7.628757133201e-19 
 2141       2.567023533624e-11       6.255460280126e-13      -1.212593309184e-12       4.407786588930e-15       1.977488361944e-16       9.012869613846e-17      -6.954514319558e-19 
 2142       2.561375115042e-11       6.232555425607e-13      -1.196287416612e-12       4.402733276784e-15       1.973343720384e-16       8.975515365633e-17      -6.287021771966e-19 
 2143       2.555646858980e-11       6.210472079295e-13      -1.180034285262e-12       4.397671220456e-15       1.969209017358e-16       8.938014639147e-17      -5.625929811770e-19 
 2144       2.549839735511e-11       6.189206006145e-13      -1.163837868125e-12       4.392600437548e-15       1.965084228806e-16       8.900370401634e-17      -4.970900404016e-19 
 2145       2.543954877837e-11       6.168751174856e-13      -1.147701743879e-12       4.387520979064e-15       1.960969332581e-16       8.862585400103e-17      -4.321597450917e-19 
 2146       2.537993423938e-11       6.149101524982e-13      -1.131629503936e-12       4.382432896191e-15       1.956864306324e-16       8.824662392516e-17      -3.677683547241e-19 
 2147       2.531956516572e-11       6.130250966901e-13      -1.115624752463e-12       4.377336240304e-15       1.952769127464e-16       8.786604147800e-17      -3.038819978768e-19 
 2148       2.525845303279e-11       6.112193381773e-13      -1.099691106394e-12       4.372231062958e-15       1.948683773216e-16       8.748413445860e-17      -2.404666720741e-19 
 2149       2.519660936395e-11       6.094922621506e-13      -1.083832195443e-12       4.367117415896e-15       1.944608220586e-16       8.710093077591e-17      -1.774882436325e-19 
 2150       2.513404573047e-11       6.078432508719e-13      -1.068051662122e-12       4.361995351045e-15       1.940542446364e-16       8.671645844893e-17      -1.149124475056e-19 
 2151       2.507077375167e-11       6.062716836706e-13      -1.052353161753e-12       4.356864920517e-15       1.936486427127e-16       8.633074560685e-17      -5.270488713012e-20 
 2152       2.500680509496e-11       6.047769369400e-13      -1.036740362484e-12       4.351726176610e-15       1.932440139241e-16       8.594382048913e-17       9.168965728904e-21 
 2153       2.494215147587e-11       6.033583841334e-13      -1.021216945302e-12       4.346579171806e-15       1.928403558854e-16       8.555571144567e-17       7.074377113266e-20 
 2154       2.487682465812e-11       6.020153957606e-13      -1.005786604048e-12       4.341423958774e-15       1.924376661904e-16       8.516644693694e-17       1.320543211230e-19 
 2155       2.481083645369e-11       6.007473393843e-13      -9.904530454353e-13       4.336260590370e-15       1.920359424112e-16       8.477605553409e-17       1.931355398771e-19 
 2156       2.474419872288e-11       5.995535796161e-13      -9.752199890572e-13       4.331089119634e-15       1.916351820985e-16       8.438456591909e-17       2.540224838618e-19 
 2157       2.467692337435e-11       5.984334781136e-13      -9.600911674069e-13       4.325909599793e-15       1.912353827814e-16       8.399200688485e-17       3.147503419884e-19 
 2158       2.460902236517e-11       5.973863935757e-13      -9.450703258904e-13       4.320722084262e-15       1.908365419676e-16       8.359840733536e-17       3.753544357668e-19 
 2159       2.454050770092e-11       5.964116817400e-13      -9.301612228408e-13       4.315526626640e-15       1.904386571433e-16       8.320379628584e-17       4.358702194605e-19 
 2160       2.447139143570e-11       5.955086953781e-13      -9.153676295333e-13       4.310323280716e-15       1.900417257727e-16       8.280820286280e-17       4.963332802407e-19 
 2161       2.440168567222e-11       5.946767842930e-13      -9.006933301993e-13       4.305112100464e-15       1.896457452988e-16       8.241165630426e-17       5.567793383413e-19 
 2162       2.433140256183e-11       5.939152953145e-13      -8.861421220417e-13       4.299893140045e-15       1.892507131427e-16       8.201418595982e-17       6.172442472129e-19 
 2163       2.426055430461e-11       5.932235722962e-13      -8.717178152489e-13       4.294666453810e-15       1.888566267040e-16       8.161582129079e-17       6.777639936778e-19 
 2164       2.418915314941e-11       5.926009561115e-13      -8.574242330093e-13       4.289432096296e-15       1.884634833603e-16       8.121659187034e-17       7.383746980842e-19 
 2165       2.411721139389e-11       5.920467846500e-13      -8.432652115264e-13       4.284190122227e-15       1.880712804677e-16       8.081652738365e-17       7.991126144609e-19 
 2166       2.404474138461e-11       5.915603928140e-13      -8.292446000329e-13       4.278940586517e-15       1.876800153603e-16       8.041565762797e-17       8.600141306718e-19 
 2167       2.397175551708e-11       5.911411125147e-13      -8.153662608055e-13       4.273683544267e-15       1.872896853506e-16       8.001401251282e-17       9.211157685705e-19 
 2168       2.389826623579e-11       5.907882726684e-13      -8.016340691793e-13       4.268419050767e-15       1.869002877291e-16       7.961162206009e-17       9.824541841547e-19 
 2169       2.382428603431e-11       5.905011991933e-13      -7.880519135626e-13       4.263147161496e-15       1.865118197645e-16       7.920851640416e-17       1.044066167721e-18 
 2170       2.374982745531e-11       5.902792150052e-13      -7.746236954513e-13       4.257867932121e-15       1.861242787034e-16       7.880472579205e-17       1.105988644018e-18 
 2171       2.367490309064e-11       5.901216400144e-13      -7.613533294434e-13       4.252581418499e-15       1.857376617708e-16       7.840028058355e-17       1.168258672404e-18 
 2172       2.359952558139e-11       5.900277911218e-13      -7.482447432538e-13       4.247287676676e-15       1.853519661695e-16       7.799521125131e-17       1.230913446999e-18 
 2173       2.352370761793e-11       5.899969822153e-13      -7.353018777287e-13       4.241986762886e-15       1.849671890802e-16       7.758954838102e-17       1.293990296839e-18 
 2174       2.344746193996e-11       5.900285241661e-13      -7.225286868603e-13       4.236678733556e-15       1.845833276619e-16       7.718332267152e-17       1.357526686032e-18 
 2175       2.337080133662e-11       5.901217248249e-13      -7.099291378012e-13       4.231363645299e-15       1.842003790512e-16       7.677656493492e-17       1.421560213911e-18 
 2176       2.329373864648e-11       5.902758890186e-13      -6.975072108791e-13       4.226041554922e-15       1.838183403629e-16       7.636930609674e-17       1.486128615191e-18 
 2177       2.321628675765e-11       5.904903185464e-13      -6.852668996113e-13       4.220712519418e-15       1.834372086893e-16       7.596157719604e-17       1.551269760121e-18 
 2178       2.313845860780e-11       5.907643121761e-13      -6.732122107193e-13       4.215376595973e-15       1.830569811010e-16       7.555340938554e-17       1.617021654639e-18 
 2179       2.306026718425e-11       5.910971656406e-13      -6.613471641434e-13       4.210033841964e-15       1.826776546460e-16       7.514483393176e-17       1.683422440528e-18 
 2180       2.298172552401e-11       5.914881716341e-13      -6.496757930573e-13       4.204684314957e-15       1.822992263504e-16       7.473588221515e-17       1.750510395569e-18 
 2181       2.290284671381e-11       5.919366198085e-13      -6.382021438824e-13       4.199328072711e-15       1.819216932178e-16       7.432658573021e-17       1.818323933697e-18 
 2182       2.282364398344e-11       5.924417267934e-13      -6.269296981562e-13       4.193965191712e-15       1.815450524129e-16       7.391697734694e-17       1.886889240854e-18 
 2183       2.274413098598e-11       5.930024257508e-13      -6.158596338678e-13       4.188595822924e-15       1.811693018128e-16       7.350709510418e-17       1.956183091589e-18 
 2184       2.266432151953e-11       5.936175754007e-13      -6.049925524866e-13       4.183220136416e-15       1.807944394589e-16       7.309697844198e-17       2.026169783301e-18 
 2185       2.258422943424e-11       5.942860298649e-13      -5.943290560494e-13       4.177838302855e-15       1.804204633745e-16       7.268666694274e-17       2.096813477734e-18 
 2186       2.250386863233e-11       5.950066386607e-13      -5.838697471608e-13       4.172450493508e-15       1.800473715644e-16       7.227620033140e-17       2.168078200816e-18 
 2187       2.242325306818e-11       5.957782466959e-13      -5.736152289930e-13       4.167056880247e-15       1.796751620151e-16       7.186561847559e-17       2.239927842506e-18 
 2188       2.234239674839e-11       5.965996942633e-13      -5.635661052860e-13       4.161657635544e-15       1.793038326948e-16       7.145496138578e-17       2.312326156636e-18 
 2189       2.226131373182e-11       5.974698170353e-13      -5.537229803471e-13       4.156252932474e-15       1.789333815530e-16       7.104426921544e-17       2.385236760751e-18 
 2190       2.218001812967e-11       5.983874460583e-13      -5.440864590516e-13       4.150842944716e-15       1.785638065209e-16       7.063358226122e-17       2.458623135956e-18 
 2191       2.209852410555e-11       5.993514077476e-13      -5.346571468423e-13       4.145427846553e-15       1.781951055111e-16       7.022294096312e-17       2.532448626759e-18 
 2192       2.201684587549e-11       6.003605238817e-13      -5.254356497297e-13       4.140007812872e-15       1.778272764180e-16       6.981238590459e-17       2.606676440909e-18 
 2193       2.193499770804e-11       6.014136115970e-13      -5.164225742920e-13       4.134583019168e-15       1.774603171170e-16       6.940195781277e-17       2.681269649245e-18 
 2194       2.185299392436e-11       6.025094833825e-13      -5.076185276749e-13       4.129153641541e-15       1.770942254652e-16       6.899169755859e-17       2.756191185536e-18 
 2195       2.177084889818e-11       6.036469470740e-13      -4.990241175922e-13       4.123719856696e-15       1.767289993011e-16       6.858164615699e-17       2.831403846324e-18 
 2196       2.168857705599e-11       6.048248058489e-13      -4.906399523249e-13       4.118281841947e-15       1.763646364445e-16       6.817184476701e-17       2.906870290770e-18 
 2197       2.160619287697e-11       6.060418582212e-13      -4.824666407219e-13       4.112839775218e-15       1.760011346966e-16       6.776233469201e-17       2.982553040492e-18 
 2198       2.152371089315e-11       6.072968980352e-13      -4.745047922000e-13       4.107393835038e-15       1.756384918399e-16       6.735315737980e-17       3.058414479413e-18 
 2199       2.144114568943e-11       6.085887144608e-13      -4.667550167433e-13       4.101944200550e-15       1.752767056382e-16       6.694435442283e-17       3.134416853599e-18 
 2200       2.135851190363e-11       6.099160919878e-13      -4.592179249039e-13       4.096491051502e-15       1.749157738366e-16       6.653596755830e-17       3.210522271108e-18 
 2201       2.127582422657e-11       6.112778104205e-13      -4.518941278015e-13       4.091034568259e-15       1.745556941614e-16       6.612803866839e-17       3.286692701829e-18 
 2202       2.119309740212e-11       6.126726448723e-13      -4.447842371235e-13       4.085574931791e-15       1.741964643203e-16       6.572060978037e-17       3.362889977324e-18 
 2203       2.111034622725e-11       6.140993657602e-13      -4.378888651251e-13       4.080112323685e-15       1.738380820019e-16       6.531372306676e-17       3.439075790675e-18 
 2204       2.102758555213e-11       6.155567387996e-13      -4.312086246292e-13       4.074646926139e-15       1.734805448761e-16       6.490742084553e-17       3.515211696326e-18 
 2205       2.094483028013e-11       6.170435249984e-13      -4.247441290264e-13       4.069178921964e-15       1.731238505941e-16       6.450174558022e-17       3.591259109922e-18 
 2206       2.086209536794e-11       6.185584806524e-13      -4.184959922750e-13       4.063708494586e-15       1.727679967880e-16       6.409673988015e-17       3.667179308157e-18 
 2207       2.077939582557e-11       6.201003573390e-13      -4.124648289011e-13       4.058235828047e-15       1.724129810710e-16       6.369244650052e-17       3.742933428616e-18 
 2208       2.069674671648e-11       6.216679019123e-13      -4.066512539985e-13       4.052761107000e-15       1.720588010376e-16       6.328890834262e-17       3.818482469616e-18 
 2209       2.061416315757e-11       6.232598564974e-13      -4.010558832288e-13       4.047284516720e-15       1.717054542630e-16       6.288616845397e-17       3.893787290051e-18 
 2210       2.053166031929e-11       6.248749584854e-13      -3.956793328213e-13       4.041806243095e-15       1.713529383037e-16       6.248427002847e-17       3.968808609232e-18 
 2211       2.044925342567e-11       6.265119405275e-13      -3.905222195732e-13       4.036326472631e-15       1.710012506970e-16       6.208325640661e-17       4.043507006736e-18 
 2212       2.036695775439e-11       6.281695305297e-13      -3.855851608492e-13       4.030845392453e-15       1.706503889613e-16       6.168317107556e-17       4.117842922243e-18 
 2213       2.028478863686e-11       6.298464516477e-13      -3.808687745820e-13       4.025363190305e-15       1.703003505958e-16       6.128405766939e-17       4.191776655382e-18 
 2214       2.020276145823e-11       6.315414222810e-13      -3.763736792720e-13       4.019880054548e-15       1.699511330807e-16       6.088595996921e-17       4.265268365573e-18 
 2215       2.012089165752e-11       6.332531560679e-13      -3.721004939874e-13       4.014396174166e-15       1.696027338770e-16       6.048892190332e-17       4.338278071872e-18 
 2216       2.003919472760e-11       6.349803618797e-13      -3.680498383640e-13       4.008911738763e-15       1.692551504267e-16       6.009298754741e-17       4.410765652812e-18 
 2217       1.995768621532e-11       6.367217438156e-13      -3.642223326057e-13       4.003426938563e-15       1.689083801524e-16       5.969820112465e-17       4.482690846245e-18 
 2218       1.987638172154e-11       6.384760011973e-13      -3.606185974840e-13       3.997941964414e-15       1.685624204578e-16       5.930460700593e-17       4.554013249188e-18 
 2219       1.979529690117e-11       6.402418285630e-13      -3.572392543381e-13       3.992457007786e-15       1.682172687270e-16       5.891224970997e-17       4.624692317666e-18 
 2220       1.971444746326e-11       6.420179156628e-13      -3.540849250753e-13       3.986972260772e-15       1.678729223253e-16       5.852117390350e-17       4.694687366552e-18 
 2221       1.963384802145e-11       6.438029983983e-13      -3.511557811567e-13       3.981487915200e-15       1.675293787566e-16       5.813141365888e-17       4.763958027192e-18 
 2222       1.955350863686e-11       6.455960120208e-13      -3.484501873071e-13       3.976004159957e-15       1.671866361395e-16       5.774296014913e-17       4.832465623895e-18 
 2223       1.947343825251e-11       6.473959389325e-13      -3.459660488654e-13       3.970521183650e-15       1.668446927349e-16       5.735579374029e-17       4.900171806199e-18 
 2224       1.939364584092e-11       6.492017578280e-13      -3.437012619758e-13       3.965039175491e-15       1.665035467874e-16       5.696989471453e-17       4.967038091778e-18 
 2225       1.931414040413e-11       6.510124436904e-13      -3.416537135767e-13       3.959558325300e-15       1.661631965261e-16       5.658524327002e-17       5.033025866289e-18 
 2226       1.923493097373e-11       6.528269677868e-13      -3.398212813896e-13       3.954078823506e-15       1.658236401637e-16       5.620181952085e-17       5.098096383227e-18 
 2227       1.915602661086e-11       6.546442976646e-13      -3.382018339087e-13       3.948600861146e-15       1.654848758971e-16       5.581960349694e-17       5.162210763783e-18 
 2228       1.907743640632e-11       6.564633971470e-13      -3.367932303893e-13       3.943124629866e-15       1.651469019071e-16       5.543857514394e-17       5.225329996694e-18 
 2229       1.899916948052e-11       6.582832263288e-13      -3.355933208370e-13       3.937650321923e-15       1.648097163587e-16       5.505871432309e-17       5.287414938100e-18 
 2230       1.892123498357e-11       6.601027415723e-13      -3.345999459972e-13       3.932178130182e-15       1.644733174004e-16       5.468000081116e-17       5.348426311397e-18 
 2231       1.884364209528e-11       6.619208955031e-13      -3.338109373435e-13       3.926708248124e-15       1.641377031651e-16       5.430241430037e-17       5.408324707091e-18 
 2232       1.876640002521e-11       6.637366370060e-13      -3.332241170670e-13       3.921240869838e-15       1.638028717692e-16       5.392593439822e-17       5.467070582652e-18 
 2233       1.868951801268e-11       6.655489112207e-13      -3.328372980656e-13       3.915776190027e-15       1.634688213132e-16       5.355054062744e-17       5.524624262369e-18 
 2234       1.861300532682e-11       6.673566595376e-13      -3.326482839324e-13       3.910314404006e-15       1.631355498813e-16       5.317621242590e-17       5.580945937204e-18 
 2235       1.853687126660e-11       6.691588195938e-13      -3.326548689456e-13       3.904855707706e-15       1.628030555417e-16       5.280292914648e-17       5.635995664645e-18 
 2236       1.846112516087e-11       6.709543252686e-13      -3.328548380566e-13       3.899400297671e-15       1.624713363462e-16       5.243067005696e-17       5.689733368562e-18 
 2237       1.838577636837e-11       6.727421066797e-13      -3.332459668798e-13       3.893948371061e-15       1.621403903305e-16       5.205941433996e-17       5.742118839060e-18 
 2238       1.831083427776e-11       6.745210901788e-13      -3.338260216813e-13       3.888500125651e-15       1.618102155140e-16       5.168914109282e-17       5.793111732335e-18 
 2239       1.823630830769e-11       6.762901983474e-13      -3.345927593679e-13       3.883055759832e-15       1.614808099000e-16       5.131982932751e-17       5.842671570524e-18 
 2240       1.816220790680e-11       6.780483499926e-13      -3.355439274763e-13       3.877615472613e-15       1.611521714752e-16       5.095145797048e-17       5.890757741563e-18 
 2241       1.808854255376e-11       6.797944601432e-13      -3.366772641619e-13       3.872179463621e-15       1.608242982103e-16       5.058400586265e-17       5.937329499041e-18 
 2242       1.801532175729e-11       6.815274400450e-13      -3.379904981883e-13       3.866747933100e-15       1.604971880595e-16       5.021745175923e-17       5.982345962051e-18 
 2243       1.794255505621e-11       6.832461971572e-13      -3.394813489157e-13       3.861321081914e-15       1.601708389606e-16       4.985177432965e-17       6.025766115048e-18 
 2244       1.787025201948e-11       6.849496351477e-13      -3.411475262905e-13       3.855899111546e-15       1.598452488353e-16       4.948695215749e-17       6.067548807702e-18 
 2245       1.779842224619e-11       6.866366538893e-13      -3.429867308339e-13       3.850482224100e-15       1.595204155885e-16       4.912296374030e-17       6.107652754750e-18 
 2246       1.772707536564e-11       6.883061494554e-13      -3.449966536314e-13       3.845070622301e-15       1.591963371090e-16       4.875978748960e-17       6.146036535853e-18 
 2247       1.765622103735e-11       6.899570141156e-13      -3.471749763214e-13       3.839664509494e-15       1.588730112691e-16       4.839740173071e-17       6.182658595448e-18 
 2248       1.758586895108e-11       6.915881363319e-13      -3.495193710845e-13       3.834264089647e-15       1.585504359244e-16       4.803578470266e-17       6.217477242605e-18 
 2249       1.751602882688e-11       6.931984007542e-13      -3.520275006325e-13       3.828869567352e-15       1.582286089143e-16       4.767491455811e-17       6.250450650879e-18 
 2250       1.744671041513e-11       6.947866882163e-13      -3.546970181971e-13       3.823481147822e-15       1.579075280616e-16       4.731476936325e-17       6.281536858162e-18 
 2251       1.737792349655e-11       6.963518757316e-13      -3.575255675197e-13       3.818099036897e-15       1.575871911725e-16       4.695532709768e-17       6.310693766543e-18 
 2252       1.730967788224e-11       6.978928364890e-13      -3.605107828397e-13       3.812723441040e-15       1.572675960366e-16       4.659656565431e-17       6.337879142157e-18 
 2253       1.724198341371e-11       6.994084398488e-13      -3.636502888838e-13       3.807354567338e-15       1.569487404272e-16       4.623846283930e-17       6.363050615043e-18 
 2254       1.717484996291e-11       7.008975513383e-13      -3.669417008552e-13       3.801992623508e-15       1.566306221007e-16       4.588099637191e-17       6.386165678993e-18 
 2255       1.710828743230e-11       7.023590326476e-13      -3.703826244223e-13       3.796637817890e-15       1.563132387969e-16       4.552414388442e-17       6.407181691414e-18 
 2256       1.704230575480e-11       7.037917416258e-13      -3.739706557081e-13       3.791290359452e-15       1.559965882392e-16       4.516788292203e-17       6.426055873172e-18 
 2257       1.697691489391e-11       7.051945322764e-13      -3.777033812790e-13       3.785950457792e-15       1.556806681341e-16       4.481219094277e-17       6.442745308458e-18 
 2258       1.691212484369e-11       7.065662547534e-13      -3.815783781338e-13       3.780618323134e-15       1.553654761716e-16       4.445704531740e-17       6.457206944631e-18 
 2259       1.684794562880e-11       7.079057553568e-13      -3.855932136930e-13       3.775294166333e-15       1.550510100246e-16       4.410242332927e-17       6.469397592079e-18 
 2260       1.678438575208e-11       7.092120013172e-13      -3.897453231367e-13       3.769978182453e-15       1.547372674869e-16       4.374833078908e-17       6.479292187603e-18 
 2261       1.672144752622e-11       7.104844560401e-13      -3.940316405723e-13       3.764670501396e-15       1.544242468848e-16       4.339488808177e-17       6.486938714166e-18 
 2262       1.665913171194e-11       7.117227062838e-13      -3.984489654558e-13       3.759371236956e-15       1.541119466674e-16       4.304224467680e-17       6.492403636614e-18 
 2263       1.659743906762e-11       7.129263375906e-13      -4.029940850117e-13       3.754080503207e-15       1.538003652702e-16       4.269055056456e-17       6.495753670740e-18 
 2264       1.653637034940e-11       7.140949342856e-13      -4.076637742197e-13       3.748798414509e-15       1.534895011147e-16       4.233995625689e-17       6.497055783560e-18 
 2265       1.647592631106e-11       7.152280794750e-13      -4.124547958002e-13       3.743525085504e-15       1.531793526085e-16       4.199061278773e-17       6.496377193599e-18 
 2266       1.641610770414e-11       7.163253550457e-13      -4.173639002007e-13       3.738260631115e-15       1.528699181452e-16       4.164267171360e-17       6.493785371174e-18 
 2267       1.635691527781e-11       7.173863416630e-13      -4.223878255824e-13       3.733005166552e-15       1.525611961046e-16       4.129628511424e-17       6.489348038675e-18 
 2268       1.629834977898e-11       7.184106187703e-13      -4.275232978055e-13       3.727758807307e-15       1.522531848522e-16       4.095160559316e-17       6.483133170851e-18 
