# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1900       3.712176807039e-11       1.126065743371e-12      -5.692662988723e-13       5.725524860483e-15       3.239483488592e-16       7.750088646106e-17      -8.969815826548e-18 
 1901       3.697779907509e-11       1.131098994115e-12      -5.663889380690e-13       5.718165333844e-15       3.232086186523e-16       7.798125584812e-17      -9.104775259056e-18 
 1902       3.683428313078e-11       1.136149261256e-12      -5.639865230523e-13       5.710799903056e-15       3.224708750618e-16       7.846000981583e-17      -9.238426753765e-18 
 1903       3.669125524371e-11       1.141213407906e-12      -5.620589515876e-13       5.703429064776e-15       3.217351106872e-16       7.893707293617e-17      -9.370727898407e-18 
 1904       3.654875056041e-11       1.146288283884e-12      -5.606061162411e-13       5.696053317651e-15       3.210013180637e-16       7.941236948604e-17      -9.501636117223e-18 
 1905       3.640680436792e-11       1.151370725691e-12      -5.596279043713e-13       5.688673162324e-15       3.202694896620e-16       7.988582344697e-17      -9.631108670764e-18 
 1906       3.626545209392e-11       1.156457556499e-12      -5.591241981196e-13       5.681289101433e-15       3.195396178889e-16       8.035735850467e-17      -9.759102655675e-18 
 1907       3.612472930697e-11       1.161545586130e-12      -5.590948744018e-13       5.673901639617e-15       3.188116950863e-16       8.082689804872e-17      -9.885575004492e-18 
 1908       3.598467171664e-11       1.166631611040e-12      -5.595398048989e-13       5.666511283514e-15       3.180857135317e-16       8.129436517213e-17      -1.001048248543e-17 
 1909       3.584531212315e-11       1.171712595839e-12      -5.604579161607e-13       5.659118529026e-15       3.173616659600e-16       8.175968538619e-17      -1.013378814811e-17 
 1910       3.570667124025e-11       1.176786219408e-12      -5.618443620570e-13       5.651723822992e-15       3.166395471328e-16       8.222279478836e-17      -1.025548071512e-17 
 1911       3.556876680235e-11       1.181850332934e-12      -5.636933296313e-13       5.644327601223e-15       3.159193522810e-16       8.268363195622e-17      -1.037555533870e-17 
 1912       3.543161660877e-11       1.186902778741e-12      -5.659989769809e-13       5.636930301223e-15       3.152010765836e-16       8.314213523771e-17      -1.049400716831e-17 
 1913       3.529523852381e-11       1.191941390277e-12      -5.687554332170e-13       5.629532362186e-15       3.144847151677e-16       8.359824275081e-17      -1.061083135066e-17 
 1914       3.515965047684e-11       1.196963992106e-12      -5.719567984248e-13       5.622134225004e-15       3.137702631084e-16       8.405189238331e-17      -1.072602302966e-17 
 1915       3.502487046237e-11       1.201968399890e-12      -5.755971436233e-13       5.614736332264e-15       3.130577154286e-16       8.450302179247e-17      -1.083957734648e-17 
 1916       3.489091654016e-11       1.206952420384e-12      -5.796705107263e-13       5.607339128253e-15       3.123470670991e-16       8.495156840476e-17      -1.095148943952e-17 
 1917       3.475780683527e-11       1.211913851423e-12      -5.841709125015e-13       5.599943058959e-15       3.116383130385e-16       8.539746941554e-17      -1.106175444443e-17 
 1918       3.462555953814e-11       1.216850481906e-12      -5.890923325316e-13       5.592548572073e-15       3.109314481131e-16       8.584066178883e-17      -1.117036749412e-17 
 1919       3.449419290469e-11       1.221760091791e-12      -5.944287251737e-13       5.585156116991e-15       3.102264671365e-16       8.628108225698e-17      -1.127732371875e-17 
 1920       3.436372525638e-11       1.226640452078e-12      -6.001740155198e-13       5.577766144819e-15       3.095233648700e-16       8.671866732038e-17      -1.138261824572e-17 
 1921       3.423417498032e-11       1.231489324802e-12      -6.063220993570e-13       5.570379108370e-15       3.088221360224e-16       8.715335324721e-17      -1.148624619972e-17 
 1922       3.410556052930e-11       1.236304463019e-12      -6.128668431274e-13       5.562995462170e-15       3.081227752495e-16       8.758507607310e-17      -1.158820270269e-17 
 1923       3.397790042194e-11       1.241083610792e-12      -6.198020838884e-13       5.555615662459e-15       3.074252771547e-16       8.801377160088e-17      -1.168848287385e-17 
 1924       3.385121324269e-11       1.245824503185e-12      -6.271216292730e-13       5.548240167193e-15       3.067296362882e-16       8.843937540032e-17      -1.178708182969e-17 
 1925       3.372551764199e-11       1.250524866249e-12      -6.348192574493e-13       5.540869436045e-15       3.060358471475e-16       8.886182280775e-17      -1.188399468400e-17 
 1926       3.360083233627e-11       1.255182417009e-12      -6.428887170817e-13       5.533503930410e-15       3.053439041770e-16       8.928104892587e-17      -1.197921654783e-17 
 1927       3.347717610812e-11       1.259794863455e-12      -6.513237272899e-13       5.526144113404e-15       3.046538017679e-16       8.969698862340e-17      -1.207274252954e-17 
 1928       3.335456780628e-11       1.264359904526e-12      -6.601179776100e-13       5.518790449869e-15       3.039655342585e-16       9.010957653485e-17      -1.216456773476e-17 
 1929       3.323302634579e-11       1.268875230106e-12      -6.692651279540e-13       5.511443406372e-15       3.032790959334e-16       9.051874706015e-17      -1.225468726644e-17 
 1930       3.311257070802e-11       1.273338521005e-12      -6.787588085701e-13       5.504103451210e-15       3.025944810242e-16       9.092443436446e-17      -1.234309622482e-17 
 1931       3.299321994080e-11       1.277747448953e-12      -6.885926200032e-13       5.496771054409e-15       3.019116837089e-16       9.132657237780e-17      -1.242978970746e-17 
 1932       3.287499315844e-11       1.282099676584e-12      -6.987601330546e-13       5.489446687730e-15       3.012306981120e-16       9.172509479481e-17      -1.251476280922e-17 
 1933       3.275790954188e-11       1.286392857428e-12      -7.092548887421e-13       5.482130824668e-15       3.005515183042e-16       9.211993507444e-17      -1.259801062228e-17 
 1934       3.264198833871e-11       1.290624635896e-12      -7.200703982608e-13       5.474823940454e-15       2.998741383028e-16       9.251102643970e-17      -1.267952823613e-17 
 1935       3.252724886328e-11       1.294792647275e-12      -7.312001429423e-13       5.467526512062e-15       2.991985520712e-16       9.289830187732e-17      -1.275931073760e-17 
 1936       3.241371049677e-11       1.298894517707e-12      -7.426375742157e-13       5.460239018203e-15       2.985247535189e-16       9.328169413750e-17      -1.283735321084e-17 
 1937       3.230139268729e-11       1.302927864185e-12      -7.543761135671e-13       5.452961939334e-15       2.978527365014e-16       9.366113573360e-17      -1.291365073733e-17 
 1938       3.219031494992e-11       1.306890294540e-12      -7.664091525003e-13       5.445695757658e-15       2.971824948202e-16       9.403655894188e-17      -1.298819839590e-17 
 1939       3.208049686684e-11       1.310779407425e-12      -7.787300524964e-13       5.438440957123e-15       2.965140222227e-16       9.440789580118e-17      -1.306099126270e-17 
 1940       3.197195808737e-11       1.314592792311e-12      -7.913321449742e-13       5.431198023429e-15       2.958473124021e-16       9.477507811267e-17      -1.313202441126e-17 
 1941       3.186471832807e-11       1.318328029469e-12      -8.042087312507e-13       5.423967444029e-15       2.951823589973e-16       9.513803743953e-17      -1.320129291241e-17 
 1942       3.175879737282e-11       1.321982689962e-12      -8.173530825004e-13       5.416749708127e-15       2.945191555927e-16       9.549670510667e-17      -1.326879183439e-17 
 1943       3.165421507289e-11       1.325554335631e-12      -8.307584397162e-13       5.409545306685e-15       2.938576957184e-16       9.585101220047e-17      -1.333451624276e-17 
 1944       3.155099134702e-11       1.329040519087e-12      -8.444180136693e-13       5.402354732424e-15       2.931979728499e-16       9.620088956845e-17      -1.339846120045e-17 
 1945       3.144914618154e-11       1.332438783694e-12      -8.583249848691e-13       5.395178479823e-15       2.925399804080e-16       9.654626781901e-17      -1.346062176778e-17 
 1946       3.134869963037e-11       1.335746663565e-12      -8.724725035239e-13       5.388017045126e-15       2.918837117589e-16       9.688707732114e-17      -1.352099300242e-17 
 1947       3.124967181517e-11       1.338961683544e-12      -8.868536895003e-13       5.380870926339e-15       2.912291602138e-16       9.722324820414e-17      -1.357956995941e-17 
 1948       3.115207919210e-11       1.342081676911e-12      -9.014615246222e-13       5.373740574956e-15       2.905763194755e-16       9.755472473956e-17      -1.363634711271e-17 
 1949       3.105592332122e-11       1.345105741125e-12      -9.162885287599e-13       5.366626250712e-15       2.899251849806e-16       9.788150860583e-17      -1.369131661493e-17 
 1950       3.096120201289e-11       1.348033289238e-12      -9.313270812278e-13       5.359528165741e-15       2.892757525670e-16       9.820361594814e-17      -1.374447002453e-17 
 1951       3.086791305332e-11       1.350863732833e-12      -9.465695281819e-13       5.352446532757e-15       2.886280180285e-16       9.852106302586e-17      -1.379579888304e-17 
 1952       3.077605420458e-11       1.353596482021e-12      -9.620081825766e-13       5.345381565058e-15       2.879819771146e-16       9.883386621269e-17      -1.384529471515e-17 
 1953       3.068562320454e-11       1.356230945440e-12      -9.776353241213e-13       5.338333476521e-15       2.873376255307e-16       9.914204199684e-17      -1.389294902858e-17 
 1954       3.059661776686e-11       1.358766530253e-12      -9.934431992375e-13       5.331302481609e-15       2.866949589377e-16       9.944560698123e-17      -1.393875331416e-17 
 1955       3.050903558089e-11       1.361202642150e-12      -1.009424021015e-12       5.324288795368e-15       2.860539729523e-16       9.974457788358e-17      -1.398269904575e-17 
 1956       3.042287431172e-11       1.363538685339e-12      -1.025569969170e-12       5.317292633427e-15       2.854146631464e-16       1.000389715367e-16      -1.402477768029e-17 
 1957       3.033813160005e-11       1.365774062552e-12      -1.041873189998e-12       5.310314212001e-15       2.847770250476e-16       1.003288048884e-16      -1.406498065771e-17 
 1958       3.025480506224e-11       1.367908175040e-12      -1.058325796337e-12       5.303353747889e-15       2.841410541389e-16       1.006140950021e-16      -1.410329940099e-17 
 1959       3.017289229019e-11       1.369940422573e-12      -1.074919867518e-12       5.296411458478e-15       2.835067458585e-16       1.008948590565e-16      -1.413972531608e-17 
 1960       3.009239085138e-11       1.371870203437e-12      -1.091647449325e-12       5.289487561738e-15       2.828740955997e-16       1.011711143461e-16      -1.417424979195e-17 
 1961       3.001329828877e-11       1.373696914433e-12      -1.108500553952e-12       5.282582276230e-15       2.822430987113e-16       1.014428782813e-16      -1.420686420052e-17 
 1962       2.993561212078e-11       1.375419950875e-12      -1.125471159957e-12       5.275695821100e-15       2.816137504969e-16       1.017101683884e-16      -1.423755989669e-17 
 1963       2.985932984129e-11       1.377038706591e-12      -1.142551212223e-12       5.268828416084e-15       2.809860462152e-16       1.019730023099e-16      -1.426632821828e-17 
 1964       2.978444891955e-11       1.378552573918e-12      -1.159732621908e-12       5.261980281506e-15       2.803599810801e-16       1.022313978047e-16      -1.429316048608e-17 
 1965       2.971096680017e-11       1.379960943705e-12      -1.177007266411e-12       5.255151638279e-15       2.797355502600e-16       1.024853727483e-16      -1.431804800377e-17 
 1966       2.963888090306e-11       1.381263205306e-12      -1.194366989321e-12       5.248342707906e-15       2.791127488783e-16       1.027349451327e-16      -1.434098205793e-17 
 1967       2.956818862343e-11       1.382458746582e-12      -1.211803600376e-12       5.241553712482e-15       2.784915720131e-16       1.029801330668e-16      -1.436195391807e-17 
 1968       2.949888733173e-11       1.383546953899e-12      -1.229308875423e-12       5.234784874692e-15       2.778720146973e-16       1.032209547767e-16      -1.438095483652e-17 
 1969       2.943097437358e-11       1.384527212128e-12      -1.246874556368e-12       5.228036417813e-15       2.772540719182e-16       1.034574286055e-16      -1.439797604853e-17 
 1970       2.936444706982e-11       1.385398904640e-12      -1.264492351141e-12       5.221308565715e-15       2.766377386178e-16       1.036895730137e-16      -1.441300877215e-17 
 1971       2.929930271636e-11       1.386161413306e-12      -1.282153933645e-12       5.214601542859e-15       2.760230096925e-16       1.039174065794e-16      -1.442604420831e-17 
 1972       2.923553858425e-11       1.386814118498e-12      -1.299850943718e-12       5.207915574302e-15       2.754098799930e-16       1.041409479982e-16      -1.443707354071e-17 
 1973       2.917315191954e-11       1.387356399084e-12      -1.317574987087e-12       5.201250885693e-15       2.747983443244e-16       1.043602160838e-16      -1.444608793591e-17 
 1974       2.911213994335e-11       1.387787632429e-12      -1.335317635326e-12       5.194607703278e-15       2.741883974460e-16       1.045752297679e-16      -1.445307854323e-17 
 1975       2.905249985173e-11       1.388107194391e-12      -1.353070425814e-12       5.187986253897e-15       2.735800340714e-16       1.047860081001e-16      -1.445803649477e-17 
 1976       2.899422881569e-11       1.388314459322e-12      -1.370824861686e-12       5.181386764985e-15       2.729732488681e-16       1.049925702488e-16      -1.446095290542e-17 
 1977       2.893732398114e-11       1.388408800066e-12      -1.388572411799e-12       5.174809464574e-15       2.723680364579e-16       1.051949355005e-16      -1.446181887279e-17 
 1978       2.888178246885e-11       1.388389587956e-12      -1.406304510680e-12       5.168254581295e-15       2.717643914163e-16       1.053931232607e-16      -1.446062547724e-17 
 1979       2.882760137441e-11       1.388256192814e-12      -1.424012558488e-12       5.161722344373e-15       2.711623082729e-16       1.055871530537e-16      -1.445736378187e-17 
 1980       2.877477776822e-11       1.388007982951e-12      -1.441687920968e-12       5.155212983636e-15       2.705617815108e-16       1.057770445227e-16      -1.445202483246e-17 
 1981       2.872330869540e-11       1.387644325160e-12      -1.459321929411e-12       5.148726729505e-15       2.699628055674e-16       1.059628174303e-16      -1.444459965750e-17 
 1982       2.867319117579e-11       1.387164584720e-12      -1.476905880605e-12       5.142263813006e-15       2.693653748332e-16       1.061444916582e-16      -1.443507926818e-17 
 1983       2.862442220393e-11       1.386568125395e-12      -1.494431036798e-12       5.135824465761e-15       2.687694836526e-16       1.063220872080e-16      -1.442345465833e-17 
 1984       2.857699874897e-11       1.385854309426e-12      -1.511888625652e-12       5.129408919995e-15       2.681751263236e-16       1.064956242007e-16      -1.440971680443e-17 
 1985       2.853091775465e-11       1.385022497536e-12      -1.529269840200e-12       5.123017408533e-15       2.675822970975e-16       1.066651228772e-16      -1.439385666563e-17 
 1986       2.848617613931e-11       1.384072048927e-12      -1.546565838800e-12       5.116650164801e-15       2.669909901792e-16       1.068306035985e-16      -1.437586518369e-17 
 1987       2.844276843862e-11       1.383002591169e-12      -1.563768366939e-12       5.110307370848e-15       2.664012001086e-16       1.069920823425e-16      -1.435573800413e-17 
 1988       2.840067971512e-11       1.381814832056e-12      -1.580871627718e-12       5.103989000979e-15       2.658129229105e-16       1.071495571578e-16      -1.433348967776e-17 
 1989       2.835989259642e-11       1.380509753728e-12      -1.597870425055e-12       5.097694976972e-15       2.652261549530e-16       1.073030216101e-16      -1.430913956373e-17 
 1990       2.832038962749e-11       1.379088343329e-12      -1.614759543072e-12       5.091425219949e-15       2.646408925670e-16       1.074524692771e-16      -1.428270711800e-17 
 1991       2.828215327055e-11       1.377551593013e-12      -1.631533746070e-12       5.085179650377e-15       2.640571320452e-16       1.075978937482e-16      -1.425421189350e-17 
 1992       2.824516590500e-11       1.375900499953e-12      -1.648187778502e-12       5.078958188069e-15       2.634748696430e-16       1.077392886245e-16      -1.422367354024e-17 
 1993       2.820940982723e-11       1.374136066344e-12      -1.664716364952e-12       5.072760752179e-15       2.628941015776e-16       1.078766475191e-16      -1.419111180541e-17 
 1994       2.817486725062e-11       1.372259299410e-12      -1.681114210111e-12       5.066587261206e-15       2.623148240286e-16       1.080099640567e-16      -1.415654653358e-17 
 1995       2.814152030532e-11       1.370271211417e-12      -1.697375998746e-12       5.060437632988e-15       2.617370331374e-16       1.081392318741e-16      -1.411999766674e-17 
 1996       2.810935103822e-11       1.368172819670e-12      -1.713496395687e-12       5.054311784702e-15       2.611607250078e-16       1.082644446198e-16      -1.408148524453e-17 
 1997       2.807834141280e-11       1.365965146528e-12      -1.729470045790e-12       5.048209632869e-15       2.605858957051e-16       1.083855959545e-16      -1.404102940426e-17 
 1998       2.804847330906e-11       1.363649219406e-12      -1.745291573924e-12       5.042131093342e-15       2.600125412568e-16       1.085026795507e-16      -1.399865038115e-17 
 1999       2.801972852334e-11       1.361226070782e-12      -1.760955584938e-12       5.036076081317e-15       2.594406576521e-16       1.086156890929e-16      -1.395436850836e-17 
 2000       2.799208876830e-11       1.358696738208e-12      -1.776456663642e-12       5.030044511322e-15       2.588702408420e-16       1.087246182777e-16      -1.390820421720e-17 
 2001       2.796553567273e-11       1.356062264310e-12      -1.791789374779e-12       5.024036297223e-15       2.583012867392e-16       1.088294608136e-16      -1.386017803721e-17 
 2002       2.794005078149e-11       1.353323696802e-12      -1.806948263005e-12       5.018051352218e-15       2.577337912180e-16       1.089302104215e-16      -1.381031059629e-17 
 2003       2.791561555540e-11       1.350482088486e-12      -1.821927852859e-12       5.012089588840e-15       2.571677501143e-16       1.090268608341e-16      -1.375862262087e-17 
 2004       2.789221137109e-11       1.347538497262e-12      -1.836722648745e-12       5.006150918954e-15       2.566031592257e-16       1.091194057965e-16      -1.370513493599e-17 
 2005       2.786981952094e-11       1.344493986136e-12      -1.851327134900e-12       5.000235253755e-15       2.560400143111e-16       1.092078390659e-16      -1.364986846546e-17 
 2006       2.784842121294e-11       1.341349623225e-12      -1.865735775377e-12       4.994342503769e-15       2.554783110908e-16       1.092921544116e-16      -1.359284423200e-17 
 2007       2.782799757059e-11       1.338106481762e-12      -1.879943014018e-12       4.988472578852e-15       2.549180452465e-16       1.093723456153e-16      -1.353408335733e-17 
 2008       2.780852963279e-11       1.334765640107e-12      -1.893943274426e-12       4.982625388189e-15       2.543592124212e-16       1.094484064709e-16      -1.347360706232e-17 
 2009       2.778999835374e-11       1.331328181749e-12      -1.907730959947e-12       4.976800840288e-15       2.538018082193e-16       1.095203307847e-16      -1.341143666713e-17 
 2010       2.777238460280e-11       1.327795195317e-12      -1.921300453640e-12       4.970998842989e-15       2.532458282060e-16       1.095881123752e-16      -1.334759359132e-17 
 2011       2.775566916443e-11       1.324167774585e-12      -1.934646118257e-12       4.965219303454e-15       2.526912679079e-16       1.096517450734e-16      -1.328209935401e-17 
 2012       2.773983273802e-11       1.320447018476e-12      -1.947762296216e-12       4.959462128169e-15       2.521381228127e-16       1.097112227225e-16      -1.321497557396e-17 
 2013       2.772485593785e-11       1.316634031074e-12      -1.960643309576e-12       4.953727222945e-15       2.515863883689e-16       1.097665391785e-16      -1.314624396975e-17 
 2014       2.771071929292e-11       1.312729921626e-12      -1.973283460016e-12       4.948014492914e-15       2.510360599860e-16       1.098176883095e-16      -1.307592635989e-17 
 2015       2.769740324687e-11       1.308735804551e-12      -1.985677028807e-12       4.942323842531e-15       2.504871330344e-16       1.098646639961e-16      -1.300404466292e-17 
 2016       2.768488815786e-11       1.304652799448e-12      -1.997818276790e-12       4.936655175569e-15       2.499396028455e-16       1.099074601318e-16      -1.293062089759e-17 
 2017       2.767315429847e-11       1.300482031098e-12      -2.009701444350e-12       4.931008395123e-15       2.493934647111e-16       1.099460706222e-16      -1.285567718297e-17 
 2018       2.766218185561e-11       1.296224629478e-12      -2.021320751394e-12       4.925383403604e-15       2.488487138840e-16       1.099804893858e-16      -1.277923573855e-17 
 2019       2.765195093034e-11       1.291881729759e-12      -2.032670397323e-12       4.919780102742e-15       2.483053455776e-16       1.100107103535e-16      -1.270131888443e-17 
 2020       2.764244153785e-11       1.287454472322e-12      -2.043744561013e-12       4.914198393582e-15       2.477633549657e-16       1.100367274691e-16      -1.262194904138e-17 
 2021       2.763363360728e-11       1.282944002755e-12      -2.054537400782e-12       4.908638176485e-15       2.472227371828e-16       1.100585346887e-16      -1.254114873103e-17 
 2022       2.762550698167e-11       1.278351471868e-12      -2.065043054377e-12       4.903099351128e-15       2.466834873239e-16       1.100761259814e-16      -1.245894057596e-17 
 2023       2.761804141778e-11       1.273678035696e-12      -2.075255638940e-12       4.897581816498e-15       2.461456004442e-16       1.100894953290e-16      -1.237534729985e-17 
 2024       2.761121658607e-11       1.268924855505e-12      -2.085169250987e-12       4.892085470898e-15       2.456090715595e-16       1.100986367260e-16      -1.229039172759e-17 
 2025       2.760501207049e-11       1.264093097802e-12      -2.094777966386e-12       4.886610211939e-15       2.450738956458e-16       1.101035441797e-16      -1.220409678544e-17 
 2026       2.759940732901e-11       1.259184030567e-12      -2.104076735509e-12       4.881155909563e-15       2.445400679661e-16       1.101042155854e-16      -1.211648853299e-17 
 2027       2.759438157483e-11       1.254199312714e-12      -2.113064075818e-12       4.875722324874e-15       2.440075850541e-16       1.101006643822e-16      -1.202760528279e-17 
 2028       2.758991389402e-11       1.249140706736e-12      -2.121739398685e-12       4.870309190715e-15       2.434764437376e-16       1.100929079813e-16      -1.193748854687e-17 
 2029       2.758598328486e-11       1.244009982678e-12      -2.130102115980e-12       4.864916238599e-15       2.429466408123e-16       1.100809638991e-16      -1.184618001109e-17 
 2030       2.758256865767e-11       1.238808918141e-12      -2.138151640072e-12       4.859543198701e-15       2.424181730416e-16       1.100648497566e-16      -1.175372153537e-17 
 2031       2.757964883471e-11       1.233539298298e-12      -2.145887383830e-12       4.854189799862e-15       2.418910371565e-16       1.100445832804e-16      -1.166015515385e-17 
 2032       2.757720255009e-11       1.228202915896e-12      -2.153308760627e-12       4.848855769583e-15       2.413652298559e-16       1.100201823021e-16      -1.156552307518e-17 
 2033       2.757520844964e-11       1.222801571273e-12      -2.160415184343e-12       4.843540834025e-15       2.408407478060e-16       1.099916647590e-16      -1.146986768269e-17 
 2034       2.757364509081e-11       1.217337072363e-12      -2.167206069360e-12       4.838244718009e-15       2.403175876408e-16       1.099590486937e-16      -1.137323153465e-17 
 2035       2.757249094255e-11       1.211811234708e-12      -2.173680830572e-12       4.832967145009e-15       2.397957459619e-16       1.099223522549e-16      -1.127565736444e-17 
 2036       2.757172438520e-11       1.206225881465e-12      -2.179838883382e-12       4.827707837158e-15       2.392752193381e-16       1.098815936970e-16      -1.117718808080e-17 
 2037       2.757132371039e-11       1.200582843415e-12      -2.185679643705e-12       4.822466515238e-15       2.387560043057e-16       1.098367913805e-16      -1.107786676803e-17 
 2038       2.757126712093e-11       1.194883958980e-12      -2.191202527968e-12       4.817242898683e-15       2.382380973685e-16       1.097879637720e-16      -1.097773668623e-17 
 2039       2.757153273067e-11       1.189131074220e-12      -2.196406953117e-12       4.812036705578e-15       2.377214949975e-16       1.097351294445e-16      -1.087684127150e-17 
 2040       2.757209856445e-11       1.183326042855e-12      -2.201292336613e-12       4.806847652654e-15       2.372061936310e-16       1.096783070775e-16      -1.077522413616e-17 
 2041       2.757294255791e-11       1.177470726266e-12      -2.205858096435e-12       4.801675455286e-15       2.366921896745e-16       1.096175154570e-16      -1.067292906897e-17 
 2042       2.757404255745e-11       1.171566993508e-12      -2.210103651085e-12       4.796519827497e-15       2.361794795007e-16       1.095527734759e-16      -1.057000003537e-17 
 2043       2.757537632009e-11       1.165616721320e-12      -2.214028419588e-12       4.791380481949e-15       2.356680594493e-16       1.094841001339e-16      -1.046648117766e-17 
 2044       2.757692151334e-11       1.159621794133e-12      -2.217631821491e-12       4.786257129945e-15       2.351579258272e-16       1.094115145377e-16      -1.036241681522e-17 
 2045       2.757865571514e-11       1.153584104079e-12      -2.220913276870e-12       4.781149481426e-15       2.346490749083e-16       1.093350359013e-16      -1.025785144479e-17 
 2046       2.758055641368e-11       1.147505551002e-12      -2.223872206326e-12       4.776057244972e-15       2.341415029335e-16       1.092546835460e-16      -1.015282974059e-17 
 2047       2.758260100738e-11       1.141388042470e-12      -2.226508030992e-12       4.770980127795e-15       2.336352061106e-16       1.091704769007e-16      -1.004739655463e-17 
 2048       2.758476680467e-11       1.135233493777e-12      -2.228820172533e-12       4.765917835743e-15       2.331301806141e-16       1.090824355016e-16      -9.941596916858e-18 
 2049       2.758703102400e-11       1.129043827962e-12      -2.230808053145e-12       4.760870073294e-15       2.326264225855e-16       1.089905789929e-16      -9.835476035436e-18 
 2050       2.758937079361e-11       1.122820975809e-12      -2.232471095561e-12       4.755836543555e-15       2.321239281331e-16       1.088949271267e-16      -9.729079296910e-18 
 2051       2.759176315152e-11       1.116566875865e-12      -2.233808723051e-12       4.750816948262e-15       2.316226933319e-16       1.087954997631e-16      -9.622452266458e-18 
 2052       2.759418504536e-11       1.110283474445e-12      -2.234820359424e-12       4.745810987776e-15       2.311227142234e-16       1.086923168704e-16      -9.515640688093e-18 
 2053       2.759661333226e-11       1.103972725640e-12      -2.235505429027e-12       4.740818361085e-15       2.306239868159e-16       1.085853985254e-16      -9.408690484891e-18 
 2054       2.759902477879e-11       1.097636591333e-12      -2.235863356752e-12       4.735838765795e-15       2.301265070843e-16       1.084747649130e-16      -9.301647759202e-18 
 2055       2.760139606079e-11       1.091277041200e-12      -2.235893568035e-12       4.730871898137e-15       2.296302709698e-16       1.083604363270e-16      -9.194558792871e-18 
 2056       2.760370376330e-11       1.084896052728e-12      -2.235595488856e-12       4.725917452959e-15       2.291352743804e-16       1.082424331701e-16      -9.087470047456e-18 
 2057       2.760592438041e-11       1.078495611217e-12      -2.234968545745e-12       4.720975123726e-15       2.286415131902e-16       1.081207759537e-16      -8.980428164445e-18 
 2058       2.760803431520e-11       1.072077709796e-12      -2.234012165779e-12       4.716044602519e-15       2.281489832399e-16       1.079954852982e-16      -8.873479965477e-18 
 2059       2.761000987959e-11       1.065644349427e-12      -2.232725776589e-12       4.711125580032e-15       2.276576803364e-16       1.078665819334e-16      -8.766672452555e-18 
 2060       2.761182729425e-11       1.059197538919e-12      -2.231108806357e-12       4.706217745572e-15       2.271676002530e-16       1.077340866983e-16      -8.660052808270e-18 
 2061       2.761346268847e-11       1.052739294934e-12      -2.229160683820e-12       4.701320787055e-15       2.266787387290e-16       1.075980205415e-16      -8.553668396014e-18 
 2062       2.761489210008e-11       1.046271642000e-12      -2.226880838273e-12       4.696434391006e-15       2.261910914702e-16       1.074584045212e-16      -8.447566760200e-18 
 2063       2.761609147531e-11       1.039796612517e-12      -2.224268699569e-12       4.691558242555e-15       2.257046541482e-16       1.073152598053e-16      -8.341795626483e-18 
 2064       2.761703666869e-11       1.033316246770e-12      -2.221323698119e-12       4.686692025439e-15       2.252194224010e-16       1.071686076718e-16      -8.236402901971e-18 
 2065       2.761770530073e-11       1.026832501874e-12      -2.218045940380e-12       4.681835429185e-15       2.247353921124e-16       1.070184691058e-16      -8.131430165253e-18 
 2066       2.761808234564e-11       1.020346977903e-12      -2.214438240533e-12       4.676988170734e-15       2.242525602549e-16       1.068648635888e-16      -8.026893085578e-18 
 2067       2.761815458297e-11       1.013861189841e-12      -2.210504103206e-12       4.672149972970e-15       2.237709240530e-16       1.067078103014e-16      -7.922800865310e-18 
 2068       2.761790874341e-11       1.007376658473e-12      -2.206247049322e-12       4.667320557541e-15       2.232904807035e-16       1.065473285252e-16      -7.819162737559e-18 
 2069       2.761733150871e-11       1.000894910391e-12      -2.201670616122e-12       4.662499644859e-15       2.228112273756e-16       1.063834376431e-16      -7.715987966219e-18 
 2070       2.761640951159e-11       9.944174780043e-13      -2.196778357182e-12       4.657686954096e-15       2.223331612109e-16       1.062161571393e-16      -7.613285845998e-18 
 2071       2.761512933575e-11       9.879458995421e-13      -2.191573842435e-12       4.652882203186e-15       2.218562793232e-16       1.060455065998e-16      -7.511065702456e-18 
 2072       2.761347751575e-11       9.814817190635e-13      -2.186060658196e-12       4.648085108821e-15       2.213805787984e-16       1.058715057120e-16      -7.409336892041e-18 
 2073       2.761144053697e-11       9.750264864636e-13      -2.180242407174e-12       4.643295386451e-15       2.209060566949e-16       1.056941742650e-16      -7.308108802120e-18 
 2074       2.760900483557e-11       9.685817574802e-13      -2.174122708502e-12       4.638512750280e-15       2.204327100431e-16       1.055135321501e-16      -7.207390851018e-18 
 2075       2.760615679841e-11       9.621490937012e-13      -2.167705197753e-12       4.633736913267e-15       2.199605358453e-16       1.053295993604e-16      -7.107192488052e-18 
 2076       2.760288276300e-11       9.557300625712e-13      -2.160993526960e-12       4.628967587123e-15       2.194895310762e-16       1.051423959914e-16      -7.007523193563e-18 
