# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2140       2.647783933735e-11       5.299428470407e-13      -1.337452414751e-12       0.000000000000e+00       1.876803211696e-16       8.611497771037e-17      -1.787729046567e-18 
 2141       2.642412209379e-11       5.266774768885e-13      -1.314168889813e-12       0.000000000000e+00       1.872860429192e-16       8.576795884417e-17      -1.713760808202e-18 
 2142       2.636913201180e-11       5.235334186587e-13      -1.290915041156e-12       0.000000000000e+00       1.868927130789e-16       8.541926657499e-17      -1.639292230492e-18 
 2143       2.631287099965e-11       5.205113669733e-13      -1.267699016788e-12       0.000000000000e+00       1.865003285644e-16       8.506893487059e-17      -1.564293942374e-18 
 2144       2.625535151366e-11       5.176109020623e-13      -1.244527133646e-12       0.000000000000e+00       1.861088870809e-16       8.471702449075e-17      -1.488765333897e-18 
 2145       2.619658870125e-11       5.148313223404e-13      -1.221405266015e-12       0.000000000000e+00       1.857183865156e-16       8.436360310117e-17      -1.412713019869e-18 
 2146       2.613659777550e-11       5.121719226209e-13      -1.198339309512e-12       0.000000000000e+00       1.853288247358e-16       8.400873862836e-17      -1.336143643183e-18 
 2147       2.607539401520e-11       5.096319941121e-13      -1.175335181108e-12       0.000000000000e+00       1.849401995888e-16       8.365249925996e-17      -1.259063874847e-18 
 2148       2.601299276497e-11       5.072108244122e-13      -1.152398819151e-12       0.000000000000e+00       1.845525089013e-16       8.329495344506e-17      -1.181480414018e-18 
 2149       2.594940943529e-11       5.049076975047e-13      -1.129536183394e-12       0.000000000000e+00       1.841657504800e-16       8.293616989448e-17      -1.103399988038e-18 
 2150       2.588465950263e-11       5.027218937540e-13      -1.106753255018e-12       0.000000000000e+00       1.837799221113e-16       8.257621758111e-17      -1.024829352466e-18 
 2151       2.581875850948e-11       5.006526899008e-13      -1.084056036657e-12       0.000000000000e+00       1.833950215614e-16       8.221516574019e-17      -9.457752911121e-19 
 2152       2.575172206449e-11       4.986993590575e-13      -1.061450552422e-12       0.000000000000e+00       1.830110465761e-16       8.185308386961e-17      -8.662446160730e-19 
 2153       2.568356584250e-11       4.968611707034e-13      -1.038942847924e-12       0.000000000000e+00       1.826279948807e-16       8.149004173024e-17      -7.862441677641e-19 
 2154       2.561430558463e-11       4.951373906805e-13      -1.016538990302e-12       0.000000000000e+00       1.822458641804e-16       8.112610934625e-17      -7.057808149542e-19 
 2155       2.554395709837e-11       4.935272811886e-13      -9.942450682473e-13       0.000000000000e+00       1.818646521598e-16       8.076135700534e-17      -6.248614547991e-19 
 2156       2.547253625766e-11       4.920301007809e-13      -9.720671920237e-13       0.000000000000e+00       1.814843564830e-16       8.039585525916e-17      -5.434930128760e-19 
 2157       2.540005900297e-11       4.906451043593e-13      -9.500114934969e-13       0.000000000000e+00       1.811049747940e-16       8.002967492351e-17      -4.616824432167e-19 
 2158       2.532654134136e-11       4.893715431699e-13      -9.280841261569e-13       0.000000000000e+00       1.807265047158e-16       7.966288707871e-17      -3.794367283418e-19 
 2159       2.525199934660e-11       4.882086647984e-13      -9.062912651430e-13       0.000000000000e+00       1.803489438512e-16       7.929556306989e-17      -2.967628792949e-19 
 2160       2.517644915920e-11       4.871557131654e-13      -8.846391072683e-13       0.000000000000e+00       1.799722897825e-16       7.892777450728e-17      -2.136679356761e-19 
 2161       2.509990698653e-11       4.862119285221e-13      -8.631338710442e-13       0.000000000000e+00       1.795965400711e-16       7.855959326656e-17      -1.301589656759e-19 
 2162       2.502238910288e-11       4.853765474453e-13      -8.417817967053e-13       0.000000000000e+00       1.792216922580e-16       7.819109148910e-17      -4.624306610926e-20 
 2163       2.494391184955e-11       4.846488028332e-13      -8.205891462334e-13       0.000000000000e+00       1.788477438636e-16       7.782234158233e-17       3.807263755040e-20 
 2164       2.486449163492e-11       4.840279239006e-13      -7.995622033827e-13       0.000000000000e+00       1.784746923875e-16       7.745341622001e-17       1.227809911376e-19 
 2165       2.478414493454e-11       4.835131361745e-13      -7.787072737041e-13       0.000000000000e+00       1.781025353086e-16       7.708438834255e-17       2.078748117608e-19 
 2166       2.470288829120e-11       4.831036614893e-13      -7.580306845698e-13       0.000000000000e+00       1.777312700852e-16       7.671533115731e-17       2.933468877684e-19 
 2167       2.462073831503e-11       4.827987179822e-13      -7.375387851976e-13       0.000000000000e+00       1.773608941547e-16       7.634631813890e-17       3.791899787150e-19 
 2168       2.453771168353e-11       4.825975200889e-13      -7.172379466760e-13       0.000000000000e+00       1.769914049338e-16       7.597742302952e-17       4.653968153272e-19 
 2169       2.445382514172e-11       4.824992785389e-13      -6.971345619885e-13       0.000000000000e+00       1.766227998183e-16       7.560871983922e-17       5.519600994703e-19 
 2170       2.436909550217e-11       4.825032003507e-13      -6.772350460382e-13       0.000000000000e+00       1.762550761832e-16       7.524028284622e-17       6.388725041136e-19 
 2171       2.428353964509e-11       4.826084888274e-13      -6.575458356721e-13       0.000000000000e+00       1.758882313827e-16       7.487218659725e-17       7.261266732974e-19 
 2172       2.419717451842e-11       4.828143435521e-13      -6.380733897064e-13       0.000000000000e+00       1.755222627498e-16       7.450450590782e-17       8.137152220983e-19 
 2173       2.411001713790e-11       4.831199603835e-13      -6.188241889502e-13       0.000000000000e+00       1.751571675970e-16       7.413731586253e-17       9.016307365957e-19 
 2174       2.402208458717e-11       4.835245314508e-13      -5.998047362308e-13       0.000000000000e+00       1.747929432156e-16       7.377069181538e-17       9.898657738381e-19 
 2175       2.393339401780e-11       4.840272451498e-13      -5.810215564179e-13       0.000000000000e+00       1.744295868757e-16       7.340470939010e-17       1.078412861809e-18 
 2176       2.384396264944e-11       4.846272861376e-13      -5.624811964481e-13       0.000000000000e+00       1.740670958268e-16       7.303944448041e-17       1.167264499392e-18 
 2177       2.375380776985e-11       4.853238353287e-13      -5.441902253499e-13       0.000000000000e+00       1.737054672970e-16       7.267497325037e-17       1.256413156339e-18 
 2178       2.366294673497e-11       4.861160698898e-13      -5.261552342678e-13       0.000000000000e+00       1.733446984934e-16       7.231137213467e-17       1.345851273235e-18 
 2179       2.357139696907e-11       4.870031632358e-13      -5.083828364871e-13       0.000000000000e+00       1.729847866023e-16       7.194871783891e-17       1.435571261464e-18 
 2180       2.347917596474e-11       4.879842850248e-13      -4.908796674587e-13       0.000000000000e+00       1.726257287883e-16       7.158708733996e-17       1.525565503176e-18 
 2181       2.338630128304e-11       4.890586011535e-13      -4.736523848233e-13       0.000000000000e+00       1.722675221953e-16       7.122655788623e-17       1.615826351253e-18 
 2182       2.329279108339e-11       4.902251366905e-13      -4.567068189749e-13       0.000000000000e+00       1.719101641203e-16       7.086717578152e-17       1.706338632115e-18 
 2183       2.319866571714e-11       4.914823636793e-13      -4.400454184740e-13       0.000000000000e+00       1.715536525393e-16       7.050886250718e-17       1.797057099245e-18 
 2184       2.310394614485e-11       4.928286105602e-13      -4.236697875446e-13       0.000000000000e+00       1.711979855849e-16       7.015150797073e-17       1.887928828333e-18 
 2185       2.300865340755e-11       4.942621989744e-13      -4.075815339826e-13       0.000000000000e+00       1.708431613722e-16       6.979500166466e-17       1.978900700477e-18 
 2186       2.291280862677e-11       4.957814437552e-13      -3.917822691586e-13       0.000000000000e+00       1.704891779993e-16       6.943923266594e-17       2.069919401960e-18 
 2187       2.281643300467e-11       4.973846529203e-13      -3.762736080213e-13       0.000000000000e+00       1.701360335462e-16       6.908408963556e-17       2.160931424027e-18 
 2188       2.271954782412e-11       4.990701276639e-13      -3.610571691007e-13       0.000000000000e+00       1.697837260758e-16       6.872946081803e-17       2.251883062662e-18 
 2189       2.262217444883e-11       5.008361623483e-13      -3.461345745112e-13       0.000000000000e+00       1.694322536334e-16       6.837523404092e-17       2.342720418368e-18 
 2190       2.252433432339e-11       5.026810444964e-13      -3.315074499547e-13       0.000000000000e+00       1.690816142465e-16       6.802129671435e-17       2.433389395941e-18 
 2191       2.242604897337e-11       5.046030547829e-13      -3.171774247239e-13       0.000000000000e+00       1.687318059254e-16       6.766753583052e-17       2.523835704246e-18 
 2192       2.232734000547e-11       5.066004670270e-13      -3.031461317056e-13       0.000000000000e+00       1.683828266625e-16       6.731383796327e-17       2.614004856001e-18 
 2193       2.222822910754e-11       5.086715481840e-13      -2.894152073836e-13       0.000000000000e+00       1.680346744325e-16       6.696008926752e-17       2.703842167545e-18 
 2194       2.212873804873e-11       5.108145583373e-13      -2.759862918420e-13       0.000000000000e+00       1.676873471927e-16       6.660617547889e-17       2.793292758623e-18 
 2195       2.202888867953e-11       5.130277506903e-13      -2.628610287684e-13       0.000000000000e+00       1.673408428826e-16       6.625198191311e-17       2.882301552160e-18 
 2196       2.192870293193e-11       5.153093715586e-13      -2.500410654570e-13       0.000000000000e+00       1.669951594239e-16       6.589739346564e-17       2.970813274037e-18 
 2197       2.182820281943e-11       5.176576603617e-13      -2.375280528119e-13       0.000000000000e+00       1.666502947206e-16       6.554229461112e-17       3.058772452871e-18 
 2198       2.172741043723e-11       5.200708496152e-13      -2.253236453502e-13       0.000000000000e+00       1.663062466590e-16       6.518656940294e-17       3.146123419791e-18 
 2199       2.162634796224e-11       5.225471649224e-13      -2.134295012051e-13       0.000000000000e+00       1.659630131076e-16       6.483010147270e-17       3.232810308213e-18 
 2200       2.152503765320e-11       5.250848249668e-13      -2.018472821294e-13       0.000000000000e+00       1.656205919169e-16       6.447277402981e-17       3.318777053623e-18 
 2201       2.142350185081e-11       5.276820415036e-13      -1.905786534983e-13       0.000000000000e+00       1.652789809200e-16       6.411446986092e-17       3.403967393347e-18 
 2202       2.132176297776e-11       5.303370193518e-13      -1.796252843125e-13       0.000000000000e+00       1.649381779316e-16       6.375507132952e-17       3.488324866333e-18 
 2203       2.121984353887e-11       5.330479563863e-13      -1.689888472019e-13       0.000000000000e+00       1.645981807488e-16       6.339446037542e-17       3.571792812929e-18 
 2204       2.111776612117e-11       5.358130435297e-13      -1.586710184284e-13       0.000000000000e+00       1.642589871508e-16       6.303251851425e-17       3.654314374657e-18 
 2205       2.101555339399e-11       5.386304647443e-13      -1.486734778891e-13       0.000000000000e+00       1.639205948989e-16       6.266912683704e-17       3.735832493989e-18 
 2206       2.091322810904e-11       5.414983970241e-13      -1.389979091195e-13       0.000000000000e+00       1.635830017362e-16       6.230416600968e-17       3.816289914132e-18 
 2207       2.081081310055e-11       5.444150103868e-13      -1.296459992969e-13       0.000000000000e+00       1.632462053881e-16       6.193751627247e-17       3.895629178794e-18 
 2208       2.070833128530e-11       5.473784678657e-13      -1.206194392430e-13       0.000000000000e+00       1.629102035616e-16       6.156905743965e-17       3.973792631973e-18 
 2209       2.060580566276e-11       5.503869255015e-13      -1.119199234279e-13       0.000000000000e+00       1.625749939462e-16       6.119866889888e-17       4.050722417724e-18 
 2210       2.050325931517e-11       5.534385323347e-13      -1.035491499725e-13       0.000000000000e+00       1.622405742129e-16       6.082622961081e-17       4.126360479944e-18 
 2211       2.040071540762e-11       5.565314303972e-13      -9.550882065218e-14       0.000000000000e+00       1.619069420148e-16       6.045161810856e-17       4.200648562143e-18 
 2212       2.029819718816e-11       5.596637547042e-13      -8.780064089977e-14       0.000000000000e+00       1.615740949867e-16       6.007471249725e-17       4.273528207227e-18 
 2213       2.019572798789e-11       5.628336332465e-13      -8.042631980874e-14       0.000000000000e+00       1.612420307456e-16       5.969539045354e-17       4.344940757269e-18 
 2214       2.009333122104e-11       5.660391869824e-13      -7.338757013645e-14       0.000000000000e+00       1.609107468901e-16       5.931352922513e-17       4.414827353294e-18 
 2215       1.999103038509e-11       5.692785298293e-13      -6.668610830725e-14       0.000000000000e+00       1.605802410006e-16       5.892900563026e-17       4.483128935048e-18 
 2216       1.988884906084e-11       5.725497686560e-13      -6.032365441568e-14       0.000000000000e+00       1.602505106394e-16       5.854169605729e-17       4.549786240780e-18 
 2217       1.978681091250e-11       5.758510032747e-13      -5.430193222969e-14       0.000000000000e+00       1.599215533504e-16       5.815147646416e-17       4.614739807021e-18 
 2218       1.968493968781e-11       5.791803264327e-13      -4.862266919375e-14       0.000000000000e+00       1.595933666594e-16       5.775822237794e-17       4.677929968354e-18 
 2219       1.958325921811e-11       5.825358238046e-13      -4.328759643207e-14       0.000000000000e+00       1.592659480739e-16       5.736180889436e-17       4.739296857201e-18 
 2220       1.948179341844e-11       5.859155739841e-13      -3.829844875177e-14       0.000000000000e+00       1.589392950831e-16       5.696211067729e-17       4.798780403590e-18 
 2221       1.938056482673e-11       5.893176981650e-13      -3.365622883136e-14       0.000000000000e+00       1.586134053084e-16       5.655905895460e-17       4.856333634934e-18 
 2222       1.927959021072e-11       5.927405095584e-13      -2.935899447907e-14       0.000000000000e+00       1.582882769575e-16       5.615281291724e-17       4.911962671603e-18 
 2223       1.917888493225e-11       5.961823649442e-13      -2.540405679566e-14       0.000000000000e+00       1.579639083734e-16       5.574358944895e-17       4.965686994529e-18 
 2224       1.907846440564e-11       5.996416150650e-13      -2.178871465014e-14       0.000000000000e+00       1.576402978838e-16       5.533160623347e-17       5.017526169260e-18 
 2225       1.897834409770e-11       6.031166046190e-13      -1.851025466500e-14       0.000000000000e+00       1.573174438014e-16       5.491708175542e-17       5.067499846053e-18 
 2226       1.887853952780e-11       6.066056722535e-13      -1.556595120155e-14       0.000000000000e+00       1.569953444237e-16       5.450023530119e-17       5.115627759977e-18 
 2227       1.877906626795e-11       6.101071505578e-13      -1.295306634516e-14       0.000000000000e+00       1.566739980329e-16       5.408128695991e-17       5.161929731012e-18 
 2228       1.867993994284e-11       6.136193660566e-13      -1.066884989056e-14       0.000000000000e+00       1.563534028960e-16       5.366045762429e-17       5.206425664155e-18 
 2229       1.858117622989e-11       6.171406392029e-13      -8.710539327143e-15       0.000000000000e+00       1.560335572647e-16       5.323796899154e-17       5.249135549514e-18 
 2230       1.848279085931e-11       6.206692843714e-13      -7.075359824220e-15       0.000000000000e+00       1.557144593757e-16       5.281404356432e-17       5.290079462412e-18 
 2231       1.838479961419e-11       6.242036098517e-13      -5.760524216332e-15       0.000000000000e+00       1.553961074499e-16       5.238890465158e-17       5.329277563488e-18 
 2232       1.828721833050e-11       6.277419178410e-13      -4.763232988517e-15       0.000000000000e+00       1.550784996934e-16       5.196277636952e-17       5.366750098795e-18 
 2233       1.819006289722e-11       6.312825044381e-13      -4.080674261607e-15       0.000000000000e+00       1.547616342966e-16       5.153588364247e-17       5.402517399905e-18 
 2234       1.809334925631e-11       6.348236596357e-13      -3.710023777502e-15       0.000000000000e+00       1.544455094347e-16       5.110845220377e-17       5.436599884004e-18 
 2235       1.799709340286e-11       6.383636673143e-13      -3.648444884468e-15       0.000000000000e+00       1.541301232676e-16       5.068070859675e-17       5.469018053997e-18 
 2236       1.790131138506e-11       6.419008052349e-13      -3.893088522409e-15       0.000000000000e+00       1.538154739395e-16       5.025288017557e-17       5.499792498609e-18 
 2237       1.780601930435e-11       6.454333450322e-13      -4.441093208163e-15       0.000000000000e+00       1.535015595795e-16       4.982519510614e-17       5.528943892481e-18 
 2238       1.771123331538e-11       6.489595522082e-13      -5.289585020780e-15       0.000000000000e+00       1.531883783011e-16       4.939788236704e-17       5.556492996276e-18 
 2239       1.761696962614e-11       6.524776861247e-13      -6.435677586812e-15       0.000000000000e+00       1.528759282023e-16       4.897117175042e-17       5.582460656775e-18 
 2240       1.752324449800e-11       6.559859999971e-13      -7.876472065596e-15       0.000000000000e+00       1.525642073657e-16       4.854529386291e-17       5.606867806981e-18 
 2241       1.743007424575e-11       6.594827408872e-13      -9.609057134536e-15       0.000000000000e+00       1.522532138583e-16       4.812048012652e-17       5.629735466218e-18 
 2242       1.733747523767e-11       6.629661496966e-13      -1.163050897440e-14       0.000000000000e+00       1.519429457317e-16       4.769696277952e-17       5.651084740233e-18 
 2243       1.724546389559e-11       6.664344611595e-13      -1.393789125458e-14       0.000000000000e+00       1.516334010219e-16       4.727497487740e-17       5.670936821296e-18 
 2244       1.715405669494e-11       6.698859038364e-13      -1.652825511841e-14       0.000000000000e+00       1.513245777493e-16       4.685475029374e-17       5.689312988297e-18 
 2245       1.706327016482e-11       6.733187001069e-13      -1.939863916843e-14       0.000000000000e+00       1.510164739186e-16       4.643652372113e-17       5.706234606855e-18 
 2246       1.697312088804e-11       6.767310661628e-13      -2.254606945168e-14       0.000000000000e+00       1.507090875191e-16       4.602053067206e-17       5.721723129409e-18 
 2247       1.688362550120e-11       6.801212120016e-13      -2.596755944496e-14       0.000000000000e+00       1.504024165243e-16       4.560700747982e-17       5.735800095326e-18 
 2248       1.679480069473e-11       6.834873414195e-13      -2.966011004018e-14       0.000000000000e+00       1.500964588922e-16       4.519619129946e-17       5.748487130998e-18 
 2249       1.670666321294e-11       6.868276520047e-13      -3.362070952955e-14       0.000000000000e+00       1.497912125649e-16       4.478832010863e-17       5.759805949943e-18 
 2250       1.661922985411e-11       6.901403351301e-13      -3.784633359095e-14       0.000000000000e+00       1.494866754690e-16       4.438363270850e-17       5.769778352909e-18 
 2251       1.653251747053e-11       6.934235759471e-13      -4.233394527318e-14       0.000000000000e+00       1.491828455153e-16       4.398236872472e-17       5.778426227967e-18 
 2252       1.644654296853e-11       6.966755533785e-13      -4.708049498123e-14       0.000000000000e+00       1.488797205988e-16       4.358476860825e-17       5.785771550620e-18 
 2253       1.636132330859e-11       6.998944401116e-13      -5.208292046161e-14       0.000000000000e+00       1.485772985989e-16       4.319107363630e-17       5.791836383899e-18 
 2254       1.627687550536e-11       7.030784025914e-13      -5.733814678757e-14       0.000000000000e+00       1.482755773791e-16       4.280152591326e-17       5.796642878464e-18 
 2255       1.619321662773e-11       7.062256010137e-13      -6.284308634446e-14       0.000000000000e+00       1.479745547870e-16       4.241636837156e-17       5.800213272707e-18 
 2256       1.611036379890e-11       7.093341893188e-13      -6.859463881495e-14       0.000000000000e+00       1.476742286546e-16       4.203584477261e-17       5.802569892850e-18 
 2257       1.602833419641e-11       7.124023151838e-13      -7.458969116437e-14       0.000000000000e+00       1.473745967979e-16       4.166019970768e-17       5.803735153044e-18 
 2258       1.594714505220e-11       7.154281200164e-13      -8.082511762593e-14       0.000000000000e+00       1.470756570170e-16       4.128967859883e-17       5.803731555478e-18 
 2259       1.586681365272e-11       7.184097389480e-13      -8.729777968609e-14       0.000000000000e+00       1.467774070962e-16       4.092452769981e-17       5.802581690468e-18 
 2260       1.578735497847e-11       7.213454792955e-13      -9.400423856757e-14       0.000000000000e+00       1.464798449344e-16       4.056493593618e-17       5.800313118222e-18 
 2261       1.570877460608e-11       7.242343572241e-13      -1.009398906728e-13       0.000000000000e+00       1.461829689378e-16       4.021086001222e-17       5.796973048464e-18 
 2262       1.563107576039e-11       7.270755645477e-13      -1.080998265105e-13       0.000000000000e+00       1.458867776295e-16       3.986219817289e-17       5.792613756098e-18 
 2263       1.555426167074e-11       7.298682905727e-13      -1.154791176681e-13       0.000000000000e+00       1.455912695196e-16       3.951884826128e-17       5.787287708407e-18 
 2264       1.547833557095e-11       7.326117220955e-13      -1.230728167904e-13       0.000000000000e+00       1.452964431049e-16       3.918070771815e-17       5.781047565266e-18 
 2265       1.540330069936e-11       7.353050434000e-13      -1.308759575578e-13       0.000000000000e+00       1.450022968690e-16       3.884767358145e-17       5.773946179358e-18 
 2266       1.532916029878e-11       7.379474362546e-13      -1.388835546647e-13       0.000000000000e+00       1.447088292821e-16       3.851964248589e-17       5.766036596388e-18 
 2267       1.525591761652e-11       7.405380799100e-13      -1.470906037987e-13       0.000000000000e+00       1.444160388014e-16       3.819651066243e-17       5.757372055300e-18 
 2268       1.518357590442e-11       7.430761510961e-13      -1.554920816184e-13       0.000000000000e+00       1.441239238706e-16       3.787817393789e-17       5.748005988490e-18 
 2269       1.511213841880e-11       7.455608240200e-13      -1.640829457324e-13       0.000000000000e+00       1.438324829202e-16       3.756452773444e-17       5.737992022024e-18 
 2270       1.504160842048e-11       7.479912703625e-13      -1.728581346778e-13       0.000000000000e+00       1.435417143673e-16       3.725546706914e-17       5.727383975851e-18 
 2271       1.497198917480e-11       7.503666592764e-13      -1.818125678982e-13       0.000000000000e+00       1.432516166156e-16       3.695088655351e-17       5.716235864021e-18 
 2272       1.490328395162e-11       7.526861573831e-13      -1.909411457232e-13       0.000000000000e+00       1.429621880556e-16       3.665068039305e-17       5.704601894897e-18 
 2273       1.483549602529e-11       7.549489287704e-13      -2.002387493460e-13       0.000000000000e+00       1.426734270644e-16       3.635474238677e-17       5.692536471371e-18 
 2274       1.476862867469e-11       7.571541349896e-13      -2.097002408024e-13       0.000000000000e+00       1.423853320056e-16       3.606296592675e-17       5.680094191082e-18 
 2275       1.470268518322e-11       7.593009350532e-13      -2.193204629494e-13       0.000000000000e+00       1.420979012293e-16       3.577524399768e-17       5.667329846628e-18 
 2276       1.463766883879e-11       7.613884854318e-13      -2.290942394433e-13       0.000000000000e+00       1.418111330725e-16       3.549146917639e-17       5.654298425783e-18 
 2277       1.457358293384e-11       7.634159400519e-13      -2.390163747189e-13       0.000000000000e+00       1.415250258585e-16       3.521153363139e-17       5.641055111713e-18 
 2278       1.451043076532e-11       7.653824502931e-13      -2.490816539673e-13       0.000000000000e+00       1.412395778970e-16       3.493532912240e-17       5.627655283187e-18 
 2279       1.444821563472e-11       7.672871649853e-13      -2.592848431149e-13       0.000000000000e+00       1.409547874845e-16       3.466274699992e-17       5.614154514798e-18 
 2280       1.438694084807e-11       7.691292304063e-13      -2.696206888020e-13       0.000000000000e+00       1.406706529039e-16       3.439367820475e-17       5.600608577176e-18 
 2281       1.432660971589e-11       7.709077902790e-13      -2.800839183608e-13       0.000000000000e+00       1.403871724245e-16       3.412801326754e-17       5.587073437202e-18 
 2282       1.426722555328e-11       7.726219857690e-13      -2.906692397947e-13       0.000000000000e+00       1.401043443021e-16       3.386564230829e-17       5.573605258223e-18 
 2283       1.420879167984e-11       7.742709554815e-13      -3.013713417561e-13       0.000000000000e+00       1.398221667789e-16       3.360645503595e-17       5.560260400271e-18 
 2284       1.415131141973e-11       7.758538354593e-13      -3.121848935254e-13       0.000000000000e+00       1.395406380837e-16       3.335034074794e-17       5.547095420274e-18 
 2285       1.409478810164e-11       7.773697591795e-13      -3.231045449893e-13       0.000000000000e+00       1.392597564314e-16       3.309718832966e-17       5.534167072275e-18 
 2286       1.403922505881e-11       7.788178575515e-13      -3.341249266196e-13       0.000000000000e+00       1.389795200235e-16       3.284688625406e-17       5.521532307642e-18 
 2287       1.398462562902e-11       7.801972589137e-13      -3.452406494512e-13       0.000000000000e+00       1.386999270478e-16       3.259932258118e-17       5.509248275289e-18 
 2288       1.393099315458e-11       7.815070890315e-13      -3.564463050614e-13       0.000000000000e+00       1.384209756785e-16       3.235438495767e-17       5.497372321890e-18 
 2289       1.387833098239e-11       7.827464710942e-13      -3.677364655478e-13       0.000000000000e+00       1.381426640760e-16       3.211196061635e-17       5.485961992090e-18 
 2290       1.382664246386e-11       7.839145257126e-13      -3.791056835070e-13       0.000000000000e+00       1.378649903871e-16       3.187193637573e-17       5.475075028725e-18 
 2291       1.377593095497e-11       7.850103709162e-13      -3.905484920134e-13       0.000000000000e+00       1.375879527450e-16       3.163419863959e-17       5.464769373037e-18 
 2292       1.372619981626e-11       7.860331221509e-13      -4.020594045973e-13       0.000000000000e+00       1.373115492690e-16       3.139863339647e-17       5.455103164886e-18 
 2293       1.367745241283e-11       7.869818922759e-13      -4.136329152239e-13       0.000000000000e+00       1.370357780647e-16       3.116512621922e-17       5.446134742967e-18 
 2294       1.362969211432e-11       7.878557915613e-13      -4.252634982712e-13       0.000000000000e+00       1.367606372239e-16       3.093356226459e-17       5.437922645028e-18 
 2295       1.358292229497e-11       7.886539276856e-13      -4.369456085093e-13       0.000000000000e+00       1.364861248247e-16       3.070382627270e-17       5.430525608081e-18 
 2296       1.353714633354e-11       7.893754057327e-13      -4.486736810785e-13       0.000000000000e+00       1.362122389315e-16       3.047580256662e-17       5.424002568619e-18 
 2297       1.349236761339e-11       7.900193281896e-13      -4.604421314677e-13       0.000000000000e+00       1.359389775946e-16       3.024937505190e-17       5.418412662831e-18 
 2298       1.344858952245e-11       7.905847949437e-13      -4.722453554932e-13       0.000000000000e+00       1.356663388508e-16       3.002442721613e-17       5.413815226819e-18 
 2299       1.340581353059e-11       7.910711016758e-13      -4.840779583522e-13       0.000000000000e+00       1.353943208362e-16       2.980086737105e-17       5.410250943642e-18 
 2300       1.336403340849e-11       7.914783364258e-13      -4.959354434205e-13       0.000000000000e+00       1.351229221287e-16       2.957870455562e-17       5.407685152814e-18 
 2301       1.332324097199e-11       7.918067868211e-13      -5.078135277982e-13       0.000000000000e+00       1.348521414077e-16       2.935797311544e-17       5.406064180217e-18 
 2302       1.328342800129e-11       7.920567420273e-13      -5.197079136171e-13       0.000000000000e+00       1.345819773413e-16       2.913870750409e-17       5.405334158280e-18 
 2303       1.324458624093e-11       7.922284927502e-13      -5.316142880241e-13       0.000000000000e+00       1.343124285858e-16       2.892094228332e-17       5.405441025765e-18 
 2304       1.320670739976e-11       7.923223312378e-13      -5.435283231651e-13       0.000000000000e+00       1.340434937862e-16       2.870471212309e-17       5.406330527551e-18 
 2305       1.316978315085e-11       7.923385512817e-13      -5.554456761688e-13       0.000000000000e+00       1.337751715757e-16       2.849005180172e-17       5.407948214427e-18 
 2306       1.313380513151e-11       7.922774482197e-13      -5.673619891302e-13       0.000000000000e+00       1.335074605762e-16       2.827699620601e-17       5.410239442876e-18 
 2307       1.309876494321e-11       7.921393189370e-13      -5.792728890946e-13       0.000000000000e+00       1.332403593976e-16       2.806558033133e-17       5.413149374864e-18 
 2308       1.306465415154e-11       7.919244618683e-13      -5.911739880410e-13       0.000000000000e+00       1.329738666384e-16       2.785583928173e-17       5.416622977624e-18 
 2309       1.303146428619e-11       7.916331769998e-13      -6.030608828663e-13       0.000000000000e+00       1.327079808856e-16       2.764780827009e-17       5.420605023448e-18 
 2310       1.299918684088e-11       7.912657658709e-13      -6.149291553686e-13       0.000000000000e+00       1.324427007142e-16       2.744152261818e-17       5.425040089474e-18 
 2311       1.296781327335e-11       7.908225315760e-13      -6.267743722311e-13       0.000000000000e+00       1.321780246878e-16       2.723701775682e-17       5.429872557469e-18 
 2312       1.293733500529e-11       7.903037787667e-13      -6.385920850059e-13       0.000000000000e+00       1.319139513582e-16       2.703432922598e-17       5.435046613620e-18 
 2313       1.290774342233e-11       7.897098136533e-13      -6.503778300977e-13       0.000000000000e+00       1.316504792655e-16       2.683349267486e-17       5.440506248322e-18 
 2314       1.287902987395e-11       7.890409440068e-13      -6.621271287472e-13       0.000000000000e+00       1.313876069381e-16       2.663454386204e-17       5.446195255962e-18 
 2315       1.285118567349e-11       7.882974791608e-13      -6.738354870156e-13       0.000000000000e+00       1.311253328926e-16       2.643751865560e-17       5.452057234711e-18 
 2316       1.282420209808e-11       7.874797300135e-13      -6.854983957674e-13       0.000000000000e+00       1.308636556340e-16       2.624245303319e-17       5.458035586308e-18 
 2317       1.279807038861e-11       7.865880090291e-13      -6.971113306550e-13       0.000000000000e+00       1.306025736554e-16       2.604938308219e-17       5.464073515846e-18 
 2318       1.277278174969e-11       7.856226302401e-13      -7.086697521016e-13       0.000000000000e+00       1.303420854381e-16       2.585834499976e-17       5.470114031566e-18 
