# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1997       2.808494074227e-11       1.366252133489e-12      -1.726056857261e-12       5.057355130247e-15       2.611115557721e-16       1.076825273080e-16      -1.411069205025e-17 
 1998       2.805483676310e-11       1.363958376941e-12      -1.741901711324e-12       5.051263448732e-15       2.605370868853e-16       1.078005730733e-16      -1.407085288673e-17 
 1999       2.802585858193e-11       1.361557318284e-12      -1.757590385594e-12       5.045195326031e-15       2.599640916530e-16       1.079148472395e-16      -1.402869097749e-17 
 2000       2.799798797856e-11       1.359049987849e-12      -1.773117448186e-12       5.039150677979e-15       2.593925660187e-16       1.080253283280e-16      -1.398424649286e-17 
 2001       2.797120664921e-11       1.356437421018e-12      -1.788477447068e-12       5.033129419751e-15       2.588225058873e-16       1.081319948088e-16      -1.393755978417e-17 
 2002       2.794549620640e-11       1.353720658228e-12      -1.803664910042e-12       5.027131465861e-15       2.582539071255e-16       1.082348251004e-16      -1.388867138402e-17 
 2003       2.792083817883e-11       1.350900744978e-12      -1.818674344718e-12       5.021156730161e-15       2.576867655613e-16       1.083337975701e-16      -1.383762200645e-17 
 2004       2.789721401128e-11       1.347978731841e-12      -1.833500238487e-12       5.015205125840e-15       2.571210769843e-16       1.084288905334e-16      -1.378445254725e-17 
 2005       2.787460506451e-11       1.344955674461e-12      -1.848137058499e-12       5.009276565422e-15       2.565568371454e-16       1.085200822546e-16      -1.372920408415e-17 
 2006       2.785299261516e-11       1.341832633569e-12      -1.862579251638e-12       5.003370960767e-15       2.559940417570e-16       1.086073509461e-16      -1.367191787705e-17 
 2007       2.783235785560e-11       1.338610674983e-12      -1.876821244497e-12       4.997488223068e-15       2.554326864926e-16       1.086906747689e-16      -1.361263536828e-17 
 2008       2.781268189384e-11       1.335290869621e-12      -1.890857443355e-12       4.991628262854e-15       2.548727669871e-16       1.087700318322e-16      -1.355139818284e-17 
 2009       2.779394575346e-11       1.331874293502e-12      -1.904682234149e-12       4.985790989982e-15       2.543142788363e-16       1.088454001933e-16      -1.348824812857e-17 
 2010       2.777613037343e-11       1.328362027753e-12      -1.918289982456e-12       4.979976313643e-15       2.537572175974e-16       1.089167578580e-16      -1.342322719649e-17 
 2011       2.775921660807e-11       1.324755158622e-12      -1.931675033459e-12       4.974184142356e-15       2.532015787885e-16       1.089840827801e-16      -1.335637756092e-17 
 2012       2.774318522689e-11       1.321054777476e-12      -1.944831711934e-12       4.968414383971e-15       2.526473578887e-16       1.090473528615e-16      -1.328774157983e-17 
 2013       2.772801691451e-11       1.317261980814e-12      -1.957754322214e-12       4.962666945665e-15       2.520945503379e-16       1.091065459523e-16      -1.321736179495e-17 
 2014       2.771369227053e-11       1.313377870272e-12      -1.970437148175e-12       4.956941733942e-15       2.515431515371e-16       1.091616398503e-16      -1.314528093213e-17 
 2015       2.770019180945e-11       1.309403552629e-12      -1.982874453203e-12       4.951238654633e-15       2.509931568479e-16       1.092126123016e-16      -1.307154190148e-17 
 2016       2.768749596052e-11       1.305340139812e-12      -1.995060480175e-12       4.945557612893e-15       2.504445615929e-16       1.092594410001e-16      -1.299618779764e-17 
 2017       2.767558506768e-11       1.301188748908e-12      -2.006989451432e-12       4.939898513202e-15       2.498973610550e-16       1.093021035873e-16      -1.291926190003e-17 
 2018       2.766443938941e-11       1.296950502164e-12      -2.018655568755e-12       4.934261259364e-15       2.493515504781e-16       1.093405776530e-16      -1.284080767305e-17 
 2019       2.765403909863e-11       1.292626527000e-12      -2.030053013341e-12       4.928645754503e-15       2.488071250665e-16       1.093748407344e-16      -1.276086876634e-17 
 2020       2.764436428261e-11       1.288217956011e-12      -2.041175945779e-12       4.923051901065e-15       2.482640799851e-16       1.094048703165e-16      -1.267948901502e-17 
 2021       2.763539494285e-11       1.283725926975e-12      -2.052018506023e-12       4.917479600817e-15       2.477224103590e-16       1.094306438319e-16      -1.259671243987e-17 
 2022       2.762711099495e-11       1.279151582862e-12      -2.062574813371e-12       4.911928754845e-15       2.471821112740e-16       1.094521386610e-16      -1.251258324767e-17 
 2023       2.761949226855e-11       1.274496071837e-12      -2.072838966437e-12       4.906399263553e-15       2.466431777761e-16       1.094693321315e-16      -1.242714583130e-17 
 2024       2.761251850715e-11       1.269760547269e-12      -2.082805043132e-12       4.900891026661e-15       2.461056048716e-16       1.094822015189e-16      -1.234044477010e-17 
 2025       2.760616936809e-11       1.264946167738e-12      -2.092467100630e-12       4.895403943208e-15       2.455693875269e-16       1.094907240459e-16      -1.225252483001e-17 
 2026       2.760042437044e-11       1.260054194138e-12      -2.101820069509e-12       4.889937884375e-15       2.450345209963e-16       1.094948842780e-16      -1.216342945891e-17 
 2027       2.759526273878e-11       1.255086281749e-12      -2.110862443235e-12       4.884492611759e-15       2.445010018069e-16       1.094946963670e-16      -1.207319625998e-17 
 2028       2.759066355812e-11       1.250044190288e-12      -2.119593608057e-12       4.879067858509e-15       2.439688267803e-16       1.094901819681e-16      -1.198186148608e-17 
 2029       2.758660582558e-11       1.244929687016e-12      -2.128012950613e-12       4.873663356441e-15       2.434379927062e-16       1.094813628589e-16      -1.188946154194e-17 
 2030       2.758306845029e-11       1.239744546741e-12      -2.136119857937e-12       4.868278836037e-15       2.429084963418e-16       1.094682609404e-16      -1.179603298432e-17 
 2031       2.758003025330e-11       1.234490551836e-12      -2.143913717455e-12       4.862914026443e-15       2.423803344119e-16       1.094508982364e-16      -1.170161252223e-17 
 2032       2.757746996745e-11       1.229169492240e-12      -2.151393916994e-12       4.857568655466e-15       2.418535036090e-16       1.094292968941e-16      -1.160623701712e-17 
 2033       2.757536623724e-11       1.223783165473e-12      -2.158559844775e-12       4.852242449576e-15       2.413280005931e-16       1.094034791840e-16      -1.150994348305e-17 
 2034       2.757369761876e-11       1.218333376644e-12      -2.165410889423e-12       4.846935133899e-15       2.408038219919e-16       1.093734675004e-16      -1.141276908690e-17 
 2035       2.757244257955e-11       1.212821938461e-12      -2.171946439963e-12       4.841646432218e-15       2.402809644002e-16       1.093392843613e-16      -1.131475114854e-17 
 2036       2.757157949852e-11       1.207250671239e-12      -2.178165885823e-12       4.836376066972e-15       2.397594243805e-16       1.093009524085e-16      -1.121592714105e-17 
 2037       2.757108666579e-11       1.201621402910e-12      -2.184068616836e-12       4.831123759253e-15       2.392391984625e-16       1.092584944080e-16      -1.111633469089e-17 
 2038       2.757094228262e-11       1.195935969036e-12      -2.189654023244e-12       4.825889228805e-15       2.387202831432e-16       1.092119332502e-16      -1.101601157807e-17 
 2039       2.757112446131e-11       1.190196212811e-12      -2.194921495694e-12       4.820672194019e-15       2.382026748870e-16       1.091612919497e-16      -1.091499573641e-17 
 2040       2.757161122502e-11       1.184403985080e-12      -2.199870425246e-12       4.815472371937e-15       2.376863701254e-16       1.091065936458e-16      -1.081332525364e-17 
 2041       2.757238050776e-11       1.178561144339e-12      -2.204500203371e-12       4.810289478246e-15       2.371713652569e-16       1.090478616028e-16      -1.071103837166e-17 
 2042       2.757341015418e-11       1.172669556753e-12      -2.208810221951e-12       4.805123227276e-15       2.366576566475e-16       1.089851192095e-16      -1.060817348672e-17 
 2043       2.757467791955e-11       1.166731096160e-12      -2.212799873287e-12       4.799973332002e-15       2.361452406298e-16       1.089183899800e-16      -1.050476914955e-17 
 2044       2.757616146956e-11       1.160747644081e-12      -2.216468550094e-12       4.794839504037e-15       2.356341135038e-16       1.088476975539e-16      -1.040086406565e-17 
 2045       2.757783838028e-11       1.154721089734e-12      -2.219815645505e-12       4.789721453635e-15       2.351242715361e-16       1.087730656959e-16      -1.029649709539e-17 
 2046       2.757968613804e-11       1.148653330035e-12      -2.222840553075e-12       4.784618889687e-15       2.346157109606e-16       1.086945182963e-16      -1.019170725425e-17 
 2047       2.758168213926e-11       1.142546269619e-12      -2.225542666779e-12       4.779531519719e-15       2.341084279777e-16       1.086120793715e-16      -1.008653371302e-17 
 2048       2.758380369042e-11       1.136401820839e-12      -2.227921381016e-12       4.774459049890e-15       2.336024187548e-16       1.085257730636e-16      -9.981015797930e-18 
 2049       2.758602800790e-11       1.130221903781e-12      -2.229976090610e-12       4.769401184990e-15       2.330976794259e-16       1.084356236407e-16      -9.875192990910e-18 
 2050       2.758833221787e-11       1.124008446272e-12      -2.231706190812e-12       4.764357628443e-15       2.325942060920e-16       1.083416554974e-16      -9.769104929739e-18 
 2051       2.759069335622e-11       1.117763383891e-12      -2.233111077300e-12       4.759328082298e-15       2.320919948205e-16       1.082438931545e-16      -9.662791408248e-18 
 2052       2.759308836839e-11       1.111488659975e-12      -2.234190146182e-12       4.754312247230e-15       2.315910416454e-16       1.081423612596e-16      -9.556292376510e-18 
 2053       2.759549410930e-11       1.105186225635e-12      -2.234942794000e-12       4.749309822540e-15       2.310913425674e-16       1.080370845870e-16      -9.449647941029e-18 
 2054       2.759788734325e-11       1.098858039757e-12      -2.235368417726e-12       4.744320506153e-15       2.305928935537e-16       1.079280880379e-16      -9.342898364932e-18 
 2055       2.760024474376e-11       1.092506069019e-12      -2.235466414769e-12       4.739343994614e-15       2.300956905378e-16       1.078153966406e-16      -9.236084068158e-18 
 2056       2.760254289351e-11       1.086132287895e-12      -2.235236182973e-12       4.734379983086e-15       2.295997294198e-16       1.076990355507e-16      -9.129245627652e-18 
 2057       2.760475828418e-11       1.079738678670e-12      -2.234677120623e-12       4.729428165351e-15       2.291050060660e-16       1.075790300511e-16      -9.022423777549e-18 
 2058       2.760686731641e-11       1.073327231444e-12      -2.233788626439e-12       4.724488233809e-15       2.286115163092e-16       1.074554055526e-16      -8.915659409371e-18 
 2059       2.760884629960e-11       1.066899944144e-12      -2.232570099589e-12       4.719559879469e-15       2.281192559483e-16       1.073281875934e-16      -8.808993572215e-18 
 2060       2.761067145189e-11       1.060458822536e-12      -2.231020939677e-12       4.714642791956e-15       2.276282207484e-16       1.071974018399e-16      -8.702467472943e-18 
 2061       2.761231889997e-11       1.054005880230e-12      -2.229140546758e-12       4.709736659505e-15       2.271384064408e-16       1.070630740865e-16      -8.596122476371e-18 
 2062       2.761376467902e-11       1.047543138692e-12      -2.226928321330e-12       4.704841168959e-15       2.266498087231e-16       1.069252302557e-16      -8.490000105463e-18 
 2063       2.761498473259e-11       1.041072627253e-12      -2.224383664340e-12       4.699956005767e-15       2.261624232587e-16       1.067838963987e-16      -8.384142041521e-18 
 2064       2.761595491248e-11       1.034596383120e-12      -2.221505977185e-12       4.695080853985e-15       2.256762456770e-16       1.066390986953e-16      -8.278590124374e-18 
 2065       2.761665282873e-11       1.028116361289e-12      -2.218295339077e-12       4.690215403298e-15       2.251912718543e-16       1.064908615760e-16      -8.173381361459e-18 
 2066       2.761706341417e-11       1.021634163577e-12      -2.214754544381e-12       4.685359370158e-15       2.247074987571e-16       1.063392020758e-16      -8.068532916023e-18 
 2067       2.761717339912e-11       1.015151307692e-12      -2.210887079722e-12       4.680512476791e-15       2.242249236047e-16       1.061841354408e-16      -7.964057012894e-18 
 2068       2.761696946476e-11       1.008669317154e-12      -2.206696447955e-12       4.675674444186e-15       2.237435435887e-16       1.060256770025e-16      -7.859965919975e-18 
 2069       2.761643824313e-11       1.002189721309e-12      -2.202186168182e-12       4.670844992092e-15       2.232633558729e-16       1.058638421784e-16      -7.756271948297e-18 
 2070       2.761556631701e-11       9.957140553268e-13      -2.197359775775e-12       4.666023839017e-15       2.227843575933e-16       1.056986464717e-16      -7.652987452068e-18 
 2071       2.761434021993e-11       9.892438602178e-13      -2.192220822395e-12       4.661210702225e-15       2.223065458583e-16       1.055301054712e-16      -7.550124828722e-18 
 2072       2.761274643604e-11       9.827806828330e-13      -2.186772876016e-12       4.656405297735e-15       2.218299177484e-16       1.053582348520e-16      -7.447696518973e-18 
 2073       2.761077140012e-11       9.763260758741e-13      -2.181019520942e-12       4.651607340321e-15       2.213544703164e-16       1.051830503751e-16      -7.345715006860e-18 
 2074       2.760840149746e-11       9.698815978995e-13      -2.174964357830e-12       4.646816543508e-15       2.208802005868e-16       1.050045678880e-16      -7.244192819801e-18 
 2075       2.760562306385e-11       9.634488133318e-13      -2.168611003711e-12       4.642032619572e-15       2.204071055565e-16       1.048228033243e-16      -7.143142528641e-18 
 2076       2.760242238549e-11       9.570292924644e-13      -2.161963092007e-12       4.637255279538e-15       2.199351821944e-16       1.046377727040e-16      -7.042576747702e-18 
 2077       2.759878569895e-11       9.506246114685e-13      -2.155024272558e-12       4.632484233178e-15       2.194644274411e-16       1.044494921339e-16      -6.942508134836e-18 
 2078       2.759469919110e-11       9.442363524005e-13      -2.147798211636e-12       4.627719189010e-15       2.189948382095e-16       1.042579778073e-16      -6.842949391472e-18 
 2079       2.759014899905e-11       9.378661032085e-13      -2.140288591971e-12       4.622959854295e-15       2.185264113842e-16       1.040632460043e-16      -6.743913262666e-18 
 2080       2.758512121011e-11       9.315154577396e-13      -2.132499112768e-12       4.618205935040e-15       2.180591438215e-16       1.038653130921e-16      -6.645412537155e-18 
 2081       2.757960186170e-11       9.251860157468e-13      -2.124433489731e-12       4.613457135989e-15       2.175930323498e-16       1.036641955246e-16      -6.547460047402e-18 
 2082       2.757357694135e-11       9.188793828958e-13      -2.116095455080e-12       4.608713160628e-15       2.171280737690e-16       1.034599098432e-16      -6.450068669649e-18 
 2083       2.756703238654e-11       9.125971707725e-13      -2.107488757576e-12       4.603973711180e-15       2.166642648509e-16       1.032524726761e-16      -6.353251323968e-18 
 2084       2.755995408476e-11       9.063409968893e-13      -2.098617162538e-12       4.599238488604e-15       2.162016023389e-16       1.030419007393e-16      -6.257020974309e-18 
 2085       2.755232787337e-11       9.001124846927e-13      -2.089484451864e-12       4.594507192595e-15       2.157400829480e-16       1.028282108360e-16      -6.161390628549e-18 
 2086       2.754413953956e-11       8.939132635698e-13      -2.080094424056e-12       4.589779521579e-15       2.152797033650e-16       1.026114198570e-16      -6.066373338547e-18 
 2087       2.753537482031e-11       8.877449688559e-13      -2.070450894235e-12       4.585055172716e-15       2.148204602480e-16       1.023915447810e-16      -5.971982200190e-18 
 2088       2.752601940231e-11       8.816092418407e-13      -2.060557694165e-12       4.580333841893e-15       2.143623502268e-16       1.021686026742e-16      -5.878230353443e-18 
 2089       2.751605892193e-11       8.755077297759e-13      -2.050418672272e-12       4.575615223729e-15       2.139053699024e-16       1.019426106911e-16      -5.785130982403e-18 
 2090       2.750547896510e-11       8.694420858821e-13      -2.040037693668e-12       4.570899011565e-15       2.134495158476e-16       1.017135860739e-16      -5.692697315343e-18 
 2091       2.749426506735e-11       8.634139693555e-13      -2.029418640166e-12       4.566184897473e-15       2.129947846064e-16       1.014815461531e-16      -5.600942624770e-18 
 2092       2.748240271365e-11       8.574250453751e-13      -2.018565410308e-12       4.561472572244e-15       2.125411726940e-16       1.012465083476e-16      -5.509880227466e-18 
 2093       2.746987733841e-11       8.514769851098e-13      -2.007481919379e-12       4.556761725392e-15       2.120886765972e-16       1.010084901643e-16      -5.419523484547e-18 
 2094       2.745667432541e-11       8.455714657251e-13      -1.996172099432e-12       4.552052045153e-15       2.116372927738e-16       1.007675091991e-16      -5.329885801506e-18 
 2095       2.744277900775e-11       8.397101703903e-13      -1.984639899305e-12       4.547343218481e-15       2.111870176530e-16       1.005235831361e-16      -5.240980628267e-18 
 2096       2.742817666777e-11       8.338947882855e-13      -1.972889284646e-12       4.542634931047e-15       2.107378476350e-16       1.002767297482e-16      -5.152821459235e-18 
 2097       2.741285253698e-11       8.281270146084e-13      -1.960924237931e-12       4.537926867238e-15       2.102897790915e-16       1.000269668974e-16      -5.065421833345e-18 
 2098       2.739679179608e-11       8.224085505814e-13      -1.948748758486e-12       4.533218710154e-15       2.098428083648e-16       9.977431253431e-17      -4.978795334112e-18 
 2099       2.737997957478e-11       8.167411034588e-13      -1.936366862505e-12       4.528510141609e-15       2.093969317685e-16       9.951878469876e-17      -4.892955589682e-18 
 2100       2.736240095186e-11       8.111263865334e-13      -1.923782583075e-12       4.523800842128e-15       2.089521455873e-16       9.926040151975e-17      -4.807916272880e-18 
 2101       2.734404095503e-11       8.055661191437e-13      -1.910999970194e-12       4.519090490945e-15       2.085084460768e-16       9.899918121556e-17      -4.723691101265e-18 
 2102       2.732488456091e-11       8.000620266809e-13      -1.898023090791e-12       4.514378766000e-15       2.080658294634e-16       9.873514209386e-17      -4.640293837174e-18 
 2103       2.730491669495e-11       7.946158405960e-13      -1.884856028748e-12       4.509665343942e-15       2.076242919445e-16       9.846830255185e-17      -4.557738287777e-18 
 2104       2.728412470036e-11       7.892291019270e-13      -1.871503043147e-12       4.504949930014e-15       2.071838299289e-16       9.819868385902e-17      -4.476030535401e-18 
 2105       2.726250576378e-11       7.839025703740e-13      -1.857969044164e-12       4.500232347956e-15       2.067444407600e-16       9.792631852637e-17      -4.395145569325e-18 
 2106       2.724005954110e-11       7.786368111269e-13      -1.844259120525e-12       4.495512450727e-15       2.063061219975e-16       9.765124199568e-17      -4.315050491508e-18 
 2107       2.721678569329e-11       7.734323909735e-13      -1.830378381611e-12       4.490790090667e-15       2.058688711774e-16       9.737348986226e-17      -4.235712271389e-18 
 2108       2.719268388631e-11       7.682898783009e-13      -1.816331957474e-12       4.486065119501e-15       2.054326858117e-16       9.709309787518e-17      -4.157097745726e-18 
 2109       2.716775379119e-11       7.632098430974e-13      -1.802124998871e-12       4.481337388331e-15       2.049975633889e-16       9.681010193743e-17      -4.079173618440e-18 
 2110       2.714199508401e-11       7.581928569539e-13      -1.787762677286e-12       4.476606747645e-15       2.045635013732e-16       9.652453810615e-17      -4.001906460449e-18 
 2111       2.711540744591e-11       7.532394930658e-13      -1.773250184950e-12       4.471873047306e-15       2.041304972051e-16       9.623644259278e-17      -3.925262709511e-18 
 2112       2.708799056309e-11       7.483503262345e-13      -1.758592734876e-12       4.467136136559e-15       2.036985483011e-16       9.594585176326e-17      -3.849208670063e-18 
 2113       2.705974412684e-11       7.435259328692e-13      -1.743795560874e-12       4.462395864026e-15       2.032676520536e-16       9.565280213824e-17      -3.773710513061e-18 
 2114       2.703066783353e-11       7.387668909886e-13      -1.728863917583e-12       4.457652077707e-15       2.028378058312e-16       9.535733039323e-17      -3.698734275816e-18 
 2115       2.700076138462e-11       7.340737802222e-13      -1.713803080491e-12       4.452904624980e-15       2.024090069783e-16       9.505947335882e-17      -3.624245861841e-18 
 2116       2.697002448668e-11       7.294471818125e-13      -1.698618345964e-12       4.448153352595e-15       2.019812528151e-16       9.475926802087e-17      -3.550211040682e-18 
 2117       2.693845685139e-11       7.248876786163e-13      -1.683315031270e-12       4.443398106682e-15       2.015545406378e-16       9.445675152067e-17      -3.476595447765e-18 
 2118       2.690605819554e-11       7.203958551065e-13      -1.667898474600e-12       4.438638732742e-15       2.011288677183e-16       9.415196115515e-17      -3.403364584230e-18 
 2119       2.687282824106e-11       7.159722973737e-13      -1.652374035101e-12       4.433875075652e-15       2.007042313045e-16       9.384493437708e-17      -3.330483816775e-18 
 2120       2.683876671501e-11       7.116175931280e-13      -1.636747092893e-12       4.429106979659e-15       2.002806286198e-16       9.353570879523e-17      -3.257918377491e-18 
 2121       2.680387334960e-11       7.073323317003e-13      -1.621023049097e-12       4.424334288385e-15       1.998580568635e-16       9.322432217458e-17      -3.185633363708e-18 
 2122       2.676814788218e-11       7.031171040446e-13      -1.605207325864e-12       4.419556844822e-15       1.994365132106e-16       9.291081243650e-17      -3.113593737826e-18 
 2123       2.673159005528e-11       6.989725027391e-13      -1.589305366392e-12       4.414774491332e-15       1.990159948115e-16       9.259521765896e-17      -3.041764327163e-18 
 2124       2.669419961658e-11       6.948991219881e-13      -1.573322634957e-12       4.409987069648e-15       1.985964987926e-16       9.227757607667e-17      -2.970109823791e-18 
 2125       2.665597631895e-11       6.908975576235e-13      -1.557264616937e-12       4.405194420871e-15       1.981780222556e-16       9.195792608131e-17      -2.898594784373e-18 
 2126       2.661691992045e-11       6.869684071069e-13      -1.541136818836e-12       4.400396385472e-15       1.977605622778e-16       9.163630622174e-17      -2.827183630007e-18 
 2127       2.657703018432e-11       6.831122695307e-13      -1.524944768308e-12       4.395592803286e-15       1.973441159121e-16       9.131275520410e-17      -2.755840646063e-18 
 2128       2.653630687901e-11       6.793297456202e-13      -1.508694014186e-12       4.390783513518e-15       1.969286801867e-16       9.098731189211e-17      -2.684529982024e-18 
 2129       2.649474977819e-11       6.756214377350e-13      -1.492390126500e-12       4.385968354738e-15       1.965142521054e-16       9.066001530718e-17      -2.613215651326e-18 
 2130       2.645235866074e-11       6.719879498707e-13      -1.476038696511e-12       4.381147164879e-15       1.961008286474e-16       9.033090462862e-17      -2.541861531194e-18 
 2131       2.640913331078e-11       6.684298876608e-13      -1.459645336728e-12       4.376319781242e-15       1.956884067671e-16       9.000001919384e-17      -2.470431362487e-18 
 2132       2.636507351764e-11       6.649478583781e-13      -1.443215680938e-12       4.371486040490e-15       1.952769833944e-16       8.966739849855e-17      -2.398888749531e-18 
 2133       2.632017907592e-11       6.615424709364e-13      -1.426755384228e-12       4.366645778646e-15       1.948665554344e-16       8.933308219690e-17      -2.327197159968e-18 
 2134       2.627444978547e-11       6.582143358925e-13      -1.410270123011e-12       4.361798831100e-15       1.944571197677e-16       8.899711010173e-17      -2.255319924584e-18 
 2135       2.622788545140e-11       6.549640654472e-13      -1.393765595054e-12       4.356945032600e-15       1.940486732497e-16       8.865952218470e-17      -2.183220237158e-18 
 2136       2.618048588408e-11       6.517922734476e-13      -1.377247519496e-12       4.352084217256e-15       1.936412127113e-16       8.832035857653e-17      -2.110861154299e-18 
 2137       2.613225089916e-11       6.486995753885e-13      -1.360721636882e-12       4.347216218535e-15       1.932347349586e-16       8.797965956717e-17      -2.038205595282e-18 
 2138       2.608318031760e-11       6.456865884141e-13      -1.344193709179e-12       4.342340869268e-15       1.928292367725e-16       8.763746560595e-17      -1.965216341893e-18 
 2139       2.603327396563e-11       6.427539313196e-13      -1.327669519807e-12       4.337458001638e-15       1.924247149094e-16       8.729381730186e-17      -1.891856038264e-18 
 2140       2.598253167480e-11       6.399022245529e-13      -1.311154873663e-12       4.332567447191e-15       1.920211661004e-16       8.694875542364e-17      -1.818087190715e-18 
 2141       2.593095328195e-11       6.371320902164e-13      -1.294655597144e-12       4.327669036825e-15       1.916185870518e-16       8.660232090003e-17      -1.743872167594e-18 
 2142       2.587853862926e-11       6.344441520686e-13      -1.278177538174e-12       4.322762600798e-15       1.912169744448e-16       8.625455481994e-17      -1.669173199116e-18 
 2143       2.582528931290e-11       6.318388502399e-13      -1.261726231983e-12       4.317848001628e-15       1.908163251423e-16       8.590549538616e-17      -1.593959534527e-18 
 2144       2.577121394211e-11       6.293158839947e-13      -1.245305895911e-12       4.312925233068e-15       1.904166368101e-16       8.555516875334e-17      -1.518228967354e-18 
 2145       2.571632291606e-11       6.268747651665e-13      -1.228920427788e-12       4.307994321807e-15       1.900179072997e-16       8.520359812779e-17      -1.441986456876e-18 
 2146       2.566062667852e-11       6.245150030945e-13      -1.212573739570e-12       4.303055294627e-15       1.896201344423e-16       8.485080680842e-17      -1.365236984169e-18 
 2147       2.560413571788e-11       6.222361046206e-13      -1.196269757358e-12       4.298108178400e-15       1.892233160483e-16       8.449681818679e-17      -1.287985552138e-18 
 2148       2.554686056723e-11       6.200375740862e-13      -1.180012421414e-12       4.293153000090e-15       1.888274499076e-16       8.414165574731e-17      -1.210237185541e-18 
 2149       2.548881180442e-11       6.179189133289e-13      -1.163805686174e-12       4.288189786751e-15       1.884325337896e-16       8.378534306726e-17      -1.131996931014e-18 
 2150       2.543000005208e-11       6.158796216796e-13      -1.147653520268e-12       4.283218565529e-15       1.880385654428e-16       8.342790381694e-17      -1.053269857104e-18 
 2151       2.537043597771e-11       6.139191959590e-13      -1.131559906534e-12       4.278239363663e-15       1.876455425954e-16       8.306936175980e-17      -9.740610542849e-19 
 2152       2.531013029373e-11       6.120371304746e-13      -1.115528842035e-12       4.273252208480e-15       1.872534629545e-16       8.270974075251e-17      -8.943756349951e-19 
 2153       2.524909375749e-11       6.102329170178e-13      -1.099564338077e-12       4.268257127403e-15       1.868623242068e-16       8.234906474508e-17      -8.142187336567e-19 
 2154       2.518733717140e-11       6.085060448600e-13      -1.083670420220e-12       4.263254147943e-15       1.864721240179e-16       8.198735778097e-17      -7.335955067050e-19 
 2155       2.512487138290e-11       6.068560007502e-13      -1.067851128301e-12       4.258243297706e-15       1.860828600330e-16       8.162464399724e-17      -6.525111326143e-19 
 2156       2.506170728458e-11       6.052822689113e-13      -1.052110516446e-12       4.253224604386e-15       1.856945298760e-16       8.126094762457e-17      -5.709708119245e-19 
 2157       2.499785581422e-11       6.037843310372e-13      -1.036452653086e-12       4.248198095774e-15       1.853071311505e-16       8.089629298747e-17      -4.889797672679e-19 
 2158       2.493332795480e-11       6.023616662896e-13      -1.020881620977e-12       4.243163799748e-15       1.849206614388e-16       8.053070450432e-17      -4.065432433954e-19 
 2159       2.486813473462e-11       6.010137512946e-13      -1.005401517213e-12       4.238121744282e-15       1.845351183023e-16       8.016420668750e-17      -3.236665072031e-19 
 2160       2.480228722730e-11       5.997400601399e-13      -9.900164532421e-13       4.233071957440e-15       1.841504992818e-16       7.979682414350e-17      -2.403548477590e-19 
 2161       2.473579655188e-11       5.985400643713e-13      -9.747305548846e-13       4.228014467380e-15       1.837668018967e-16       7.942858157305e-17      -1.566135763293e-19 
 2162       2.466867387282e-11       5.974132329898e-13      -9.595479623484e-13       4.222949302351e-15       1.833840236458e-16       7.905950377118e-17      -7.244802640533e-20 
 2163       2.460093040011e-11       5.963590324480e-13      -9.444728302454e-13       4.217876490695e-15       1.830021620064e-16       7.868961562738e-17       1.213644627048e-20 
 2164       2.453257738928e-11       5.953769266475e-13      -9.295093276076e-13       4.212796060847e-15       1.826212144353e-16       7.831894212569e-17       9.713446367760e-20 
 2165       2.446362614149e-11       5.944663769353e-13      -9.146616379033e-13       4.207708041334e-15       1.822411783677e-16       7.794750834478e-17       1.825406254911e-19 
 2166       2.439408800355e-11       5.936268421008e-13      -8.999339590536e-13       4.202612460776e-15       1.818620512179e-16       7.757533945813e-17       2.683495090550e-19 
 2167       2.432397436799e-11       5.928577783725e-13      -8.853305034488e-13       4.197509347886e-15       1.814838303792e-16       7.720246073406e-17       3.545556693558e-19 
 2168       2.425329667314e-11       5.921586394150e-13      -8.708554979642e-13       4.192398731470e-15       1.811065132233e-16       7.682889753589e-17       4.411536389960e-19 
 2169       2.418206640312e-11       5.915288763258e-13      -8.565131839767e-13       4.187280640427e-15       1.807300971012e-16       7.645467532204e-17       5.281379281674e-19 
 2170       2.411029508796e-11       5.909679376320e-13      -8.423078173809e-13       4.182155103749e-15       1.803545793423e-16       7.607981964613e-17       6.155030246246e-19 
 2171       2.403799430362e-11       5.904752692871e-13      -8.282436686055e-13       4.177022150521e-15       1.799799572548e-16       7.570435615708e-17       7.032433936588e-19 
 2172       2.396517567205e-11       5.900503146680e-13      -8.143250226296e-13       4.171881809922e-15       1.796062281256e-16       7.532831059927e-17       7.913534780707e-19 
 2173       2.389185086123e-11       5.896925145719e-13      -8.005561789988e-13       4.166734111224e-15       1.792333892204e-16       7.495170881257e-17       8.798276981444e-19 
 2174       2.381803158527e-11       5.894013072127e-13      -7.869414518415e-13       4.161579083791e-15       1.788614377833e-16       7.457457673252e-17       9.686604516207e-19 
