# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  512       3.375702334012e-10       1.198534101865e-12      -8.990215681218e-12       0.000000000000e+00       5.434970409572e-14       3.667151477877e-15       6.043045815651e-16 
  513       3.386410260581e-10       1.181248726470e-12      -8.858399527465e-12       0.000000000000e+00       5.397021054145e-14       3.615721984996e-15       5.920046122374e-16 
  514       3.396881895195e-10       1.164427493714e-12      -8.723454280880e-12       0.000000000000e+00       5.359393315912e-14       3.565473283056e-15       5.797555483997e-16 
  515       3.407114279012e-10       1.148078460123e-12      -8.585456296109e-12       0.000000000000e+00       5.322085640829e-14       3.516404902487e-15       5.675573628773e-16 
  516       3.417104441107e-10       1.132209729961e-12      -8.444483430742e-12       0.000000000000e+00       5.285096370764e-14       3.468516163153e-15       5.554100114123e-16 
  517       3.426849398466e-10       1.116829455325e-12      -8.300615053002e-12       0.000000000000e+00       5.248423742829e-14       3.421806172966e-15       5.433134325448e-16 
  518       3.436346155981e-10       1.101945836237e-12      -8.153932049449e-12       0.000000000000e+00       5.212065888713e-14       3.376273826499e-15       5.312675474956e-16 
  519       3.445591706443e-10       1.087567120742e-12      -8.004516832675e-12       0.000000000000e+00       5.176020834018e-14       3.331917803601e-15       5.192722600477e-16 
  520       3.454583030541e-10       1.073701604998e-12      -7.852453349004e-12       0.000000000000e+00       5.140286497585e-14       3.288736568012e-15       5.073274564285e-16 
  521       3.463317096851e-10       1.060357633370e-12      -7.697827086189e-12       0.000000000000e+00       5.104860690835e-14       3.246728365973e-15       4.954330051916e-16 
  522       3.471790861835e-10       1.047543598526e-12      -7.540725081111e-12       0.000000000000e+00       5.069741117094e-14       3.205891224845e-15       4.835887570988e-16 
  523       3.480001269837e-10       1.035267941529e-12      -7.381235927474e-12       0.000000000000e+00       5.034925370933e-14       3.166222951720e-15       4.717945450021e-16 
  524       3.487945253071e-10       1.023539151930e-12      -7.219449783509e-12       0.000000000000e+00       5.000410937494e-14       3.127721132036e-15       4.600501837255e-16 
  525       3.495619731623e-10       1.012365767863e-12      -7.055458379667e-12       0.000000000000e+00       4.966195191828e-14       3.090383128191e-15       4.483554699472e-16 
  526       3.503021613442e-10       1.001756376139e-12      -6.889355026318e-12       0.000000000000e+00       4.932275398226e-14       3.054206078155e-15       4.367101820814e-16 
  527       3.510147794335e-10       9.917196123403e-13      -6.721234621450e-12       0.000000000000e+00       4.898648709551e-14       3.019186894088e-15       4.251140801603e-16 
  528       3.516995157963e-10       9.822641609113e-13      -6.551193658368e-12       0.000000000000e+00       4.865312166571e-14       2.985322260950e-15       4.135669057160e-16 
  529       3.523560575835e-10       9.733987552551e-13      -6.379330233391e-12       0.000000000000e+00       4.832262697294e-14       2.952608635118e-15       4.020683816624e-16 
  530       3.529840907303e-10       9.651321778261e-13      -6.205744053548e-12       0.000000000000e+00       4.799497116297e-14       2.921042242997e-15       3.906182121773e-16 
  531       3.535832999556e-10       9.574732602238e-13      -6.030536444281e-12       0.000000000000e+00       4.767012124063e-14       2.890619079638e-15       3.792160825844e-16 
  532       3.541533687616e-10       9.504308832868e-13      -5.853810357138e-12       0.000000000000e+00       4.734804306309e-14       2.861334907348e-15       3.678616592351e-16 
  533       3.546939794330e-10       9.440139771863e-13      -5.675670377475e-12       0.000000000000e+00       4.702870133325e-14       2.833185254305e-15       3.565545893904e-16 
  534       3.552048130371e-10       9.382315215198e-13      -5.496222732151e-12       0.000000000000e+00       4.671205959300e-14       2.806165413176e-15       3.452945011031e-16 
  535       3.556855494225e-10       9.330925454051e-13      -5.315575297229e-12       0.000000000000e+00       4.639808021659e-14       2.780270439723e-15       3.340810030995e-16 
  536       3.561358672190e-10       9.286061275739e-13      -5.133837605670e-12       0.000000000000e+00       4.608672440397e-14       2.755495151427e-15       3.229136846614e-16 
  537       3.565554438371e-10       9.247813964654e-13      -4.951120855038e-12       0.000000000000e+00       4.577795217407e-14       2.731834126091e-15       3.117921155084e-16 
  538       3.569439554673e-10       9.216275303202e-13      -4.767537915189e-12       0.000000000000e+00       4.547172235817e-14       2.709281700465e-15       3.007158456792e-16 
  539       3.573010770798e-10       9.191537572741e-13      -4.583203335978e-12       0.000000000000e+00       4.516799259320e-14       2.687831968851e-15       2.896844054144e-16 
  540       3.576264824237e-10       9.173693554515e-13      -4.398233354950e-12       0.000000000000e+00       4.486671931509e-14       2.667478781722e-15       2.786973050375e-16 
  541       3.579198440267e-10       9.162836530596e-13      -4.212745905044e-12       0.000000000000e+00       4.456785775209e-14       2.648215744334e-15       2.677540348375e-16 
  542       3.581808331943e-10       9.159060284817e-13      -4.026860622284e-12       0.000000000000e+00       4.427136191810e-14       2.630036215343e-15       2.568540649510e-16 
  543       3.584091200097e-10       9.162459103715e-13      -3.840698853485e-12       0.000000000000e+00       4.397718460598e-14       2.612933305414e-15       2.459968452433e-16 
  544       3.586044553413e-10       9.173110589582e-13      -3.654374976161e-12       0.000000000000e+00       4.368528473021e-14       2.596899590287e-15       2.351820508421e-16 
  545       3.587669192796e-10       9.191023592245e-13      -3.467970087344e-12       0.000000000000e+00       4.339564958430e-14       2.581926244342e-15       2.244103261957e-16 
  546       3.588966793473e-10       9.216188885841e-13      -3.281557625893e-12       0.000000000000e+00       4.310827316579e-14       2.568003881112e-15       2.136825606921e-16 
  547       3.589939091250e-10       9.248596224636e-13      -3.095212000753e-12       0.000000000000e+00       4.282314887712e-14       2.555122835242e-15       2.029996447905e-16 
  548       3.590587882839e-10       9.288234337011e-13      -2.909008595138e-12       0.000000000000e+00       4.254026952197e-14       2.543273160982e-15       1.923624700027e-16 
  549       3.590915026184e-10       9.335090919443e-13      -2.723023770713e-12       0.000000000000e+00       4.225962730156e-14       2.532444630694e-15       1.817719288748e-16 
  550       3.590922440785e-10       9.389152630481e-13      -2.537334871778e-12       0.000000000000e+00       4.198121381091e-14       2.522626733342e-15       1.712289149680e-16 
  551       3.590612108031e-10       9.450405084730e-13      -2.352020229443e-12       0.000000000000e+00       4.170502003518e-14       2.513808672994e-15       1.607343228409e-16 
  552       3.589986071522e-10       9.518832846832e-13      -2.167159165818e-12       0.000000000000e+00       4.143103634596e-14       2.505979367322e-15       1.502890480297e-16 
  553       3.589046437396e-10       9.594419425443e-13      -1.982831998187e-12       0.000000000000e+00       4.115925249760e-14       2.499127446098e-15       1.398939870307e-16 
  554       3.587795374658e-10       9.677147267218e-13      -1.799120043197e-12       0.000000000000e+00       4.088965762344e-14       2.493241249692e-15       1.295500372809e-16 
  555       3.586235115502e-10       9.766997750790e-13      -1.616105621034e-12       0.000000000000e+00       4.062224023221e-14       2.488308827574e-15       1.192580971399e-16 
  556       3.584367955644e-10       9.863951180748e-13      -1.433872059607e-12       0.000000000000e+00       4.035698820426e-14       2.484317936807e-15       1.090190658708e-16 
  557       3.582196254645e-10       9.967986781623e-13      -1.252503698729e-12       0.000000000000e+00       4.009388878788e-14       2.481256040550e-15       9.883384362201e-17 
  558       3.579722436238e-10       1.007908269186e-12      -1.072085894302e-12       0.000000000000e+00       3.983292859561e-14       2.479110306556e-15       8.870333140838e-17 
  559       3.576948988653e-10       1.019721595781e-12      -8.927050224920e-13       0.000000000000e+00       3.957409360056e-14       2.477867605667e-15       7.862843109267e-17 
  560       3.573878464948e-10       1.032236252771e-12      -7.144484839183e-13       0.000000000000e+00       3.931736913268e-14       2.477514510315e-15       6.861004536692e-17 
  561       3.570513483332e-10       1.045449724563e-12      -5.374047078297e-13       0.000000000000e+00       3.906273987507e-14       2.478037293022e-15       5.864907773381e-17 
  562       3.566856727494e-10       1.059359384552e-12      -3.616631562887e-13       0.000000000000e+00       3.881018986030e-14       2.479421924894e-15       4.874643248807e-17 
  563       3.562910946927e-10       1.073962494513e-12      -1.873143283525e-13       0.000000000000e+00       3.855970246671e-14       2.481654074125e-15       3.890301469785e-17 
  564       3.558678957258e-10       1.089256204001e-12      -1.444976425491e-14       0.000000000000e+00       3.831126041468e-14       2.484719104488e-15       2.911973018608e-17 
  565       3.554163640571e-10       1.105237549751e-12       1.568379504118e-13       0.000000000000e+00       3.806484576297e-14       2.488602073841e-15       1.939748551188e-17 
  566       3.549367945737e-10       1.121903455074e-12       3.264551805156e-13       0.000000000000e+00       3.782043990501e-14       2.493287732623e-15       9.737187951945e-18 
  567       3.544294888741e-10       1.139250729253e-12       4.943072372025e-13       0.000000000000e+00       3.757802356521e-14       2.498760522348e-15       1.397454818873e-19 
  568       3.538947553003e-10       1.157276066947e-12       6.602983737151e-13       0.000000000000e+00       3.733757679524e-14       2.505004574110e-15      -9.393933242344e-18 
  569       3.533329089711e-10       1.175976047584e-12       8.243317812109e-13       0.000000000000e+00       3.709907897035e-14       2.512003707077e-15      -1.886293890310e-17 
  570       3.527442718146e-10       1.195347134760e-12       9.863095845805e-13       0.000000000000e+00       3.686250878568e-14       2.519741426992e-15      -2.826636153965e-17 
  571       3.521291726007e-10       1.215385675639e-12       1.146132838266e-12       0.000000000000e+00       3.662784425255e-14       2.528200924669e-15      -3.760329056679e-17 
  572       3.514879469739e-10       1.236087900349e-12       1.303701522079e-12       0.000000000000e+00       3.639506269476e-14       2.537365074494e-15      -4.687281479348e-17 
  573       3.508209374859e-10       1.257449921381e-12       1.458914537019e-12       0.000000000000e+00       3.616414074489e-14       2.547216432920e-15      -5.607402244144e-17 
  574       3.501284936285e-10       1.279467732988e-12       1.611669701091e-12       0.000000000000e+00       3.593505434063e-14       2.557737236971e-15      -6.520600116380e-17 
  575       3.494109718658e-10       1.302137210580e-12       1.761863745128e-12       0.000000000000e+00       3.570777872106e-14       2.568909402734e-15      -7.426783806367e-17 
  576       3.486687356673e-10       1.325454110124e-12       1.909392308600e-12       0.000000000000e+00       3.548228842293e-14       2.580714523861e-15      -8.325861971282e-17 
  577       3.479021555404e-10       1.349414067544e-12       2.054149935444e-12       0.000000000000e+00       3.525855727703e-14       2.593133870068e-15      -9.217743217025e-17 
  578       3.471116090631e-10       1.374012598116e-12       2.196030069872e-12       0.000000000000e+00       3.503655840442e-14       2.606148385631e-15      -1.010233610008e-16 
  579       3.462974809167e-10       1.399245095867e-12       2.334925052196e-12       0.000000000000e+00       3.481626421277e-14       2.619738687887e-15      -1.097954912940e-16 
  580       3.454601629182e-10       1.425106832974e-12       2.470726114643e-12       0.000000000000e+00       3.459764639266e-14       2.633885065728e-15      -1.184929076820e-16 
  581       3.446000540535e-10       1.451592959161e-12       2.603323377175e-12       0.000000000000e+00       3.438067591388e-14       2.648567478107e-15      -1.271146943593e-16 
  582       3.437175605095e-10       1.478698501096e-12       2.732605843306e-12       0.000000000000e+00       3.416532302173e-14       2.663765552528e-15      -1.356599351003e-16 
  583       3.428131014427e-10       1.506417622055e-12       2.858474730084e-12       0.000000000000e+00       3.395156169995e-14       2.679460150718e-15      -1.441278366292e-16 
  584       3.418871263759e-10       1.534741381813e-12       2.980883832355e-12       0.000000000000e+00       3.373938318949e-14       2.695638111634e-15      -1.525181020762e-16 
  585       3.409400983005e-10       1.563659919596e-12       3.099800158601e-12       0.000000000000e+00       3.352878280013e-14       2.712287623973e-15      -1.608305668876e-16 
  586       3.399724880147e-10       1.593163187902e-12       3.215190688547e-12       0.000000000000e+00       3.331975547237e-14       2.729396668788e-15      -1.690650763810e-16 
  587       3.389847741587e-10       1.623240951634e-12       3.327022373683e-12       0.000000000000e+00       3.311229577522e-14       2.746953018531e-15      -1.772214858077e-16 
  588       3.379774432489e-10       1.653882787236e-12       3.435262137776e-12       0.000000000000e+00       3.290639790414e-14       2.764944236105e-15      -1.852996604146e-16 
  589       3.369509897127e-10       1.685078081835e-12       3.539876877391e-12       0.000000000000e+00       3.270205567890e-14       2.783357673921e-15      -1.932994755065e-16 
  590       3.359059159232e-10       1.716816032373e-12       3.640833462409e-12       0.000000000000e+00       3.249926254145e-14       2.802180472939e-15      -2.012208165080e-16 
  591       3.348427322342e-10       1.749085644747e-12       3.738098736544e-12       0.000000000000e+00       3.229801155379e-14       2.821399561728e-15      -2.090635790256e-16 
  592       3.337619570143e-10       1.781875732947e-12       3.831639517863e-12       0.000000000000e+00       3.209829539586e-14       2.841001655511e-15      -2.168276689099e-16 
  593       3.326641166822e-10       1.815174918192e-12       3.921422599299e-12       0.000000000000e+00       3.190010636344e-14       2.860973255218e-15      -2.245130023178e-16 
  594       3.315497457409e-10       1.848971628067e-12       4.007414749175e-12       0.000000000000e+00       3.170343636595e-14       2.881300646535e-15      -2.321195057743e-16 
  595       3.304193868126e-10       1.883254095663e-12       4.089582711718e-12       0.000000000000e+00       3.150827692443e-14       2.901969898958e-15      -2.396471162347e-16 
  596       3.292735906736e-10       1.918010358711e-12       4.167893207580e-12       0.000000000000e+00       3.131461916933e-14       2.922966864840e-15      -2.470957811469e-16 
  597       3.281129162884e-10       1.953228258721e-12       4.242312934350e-12       0.000000000000e+00       3.112245383844e-14       2.944277178445e-15      -2.544654585131e-16 
  598       3.269379308452e-10       1.988895440120e-12       4.312808567080e-12       0.000000000000e+00       3.093177127474e-14       2.965886254997e-15      -2.617561169524e-16 
  599       3.257492097897e-10       2.024999349387e-12       4.379346758797e-12       0.000000000000e+00       3.074256142428e-14       2.987779289730e-15      -2.689677357623e-16 
  600       3.245473368606e-10       2.061527234192e-12       4.441894141024e-12       0.000000000000e+00       3.055481383408e-14       3.009941256942e-15      -2.761003049815e-16 
  601       3.233329041238e-10       2.098466142534e-12       4.500417324294e-12       0.000000000000e+00       3.036851764998e-14       3.032356909042e-15      -2.831538254512e-16 
  602       3.221065120072e-10       2.135802921878e-12       4.554882898674e-12       0.000000000000e+00       3.018366161451e-14       3.055010775602e-15      -2.901283088779e-16 
  603       3.208687693355e-10       2.173524218290e-12       4.605257434278e-12       0.000000000000e+00       3.000023406481e-14       3.077887162411e-15      -2.970237778950e-16 
  604       3.196202933645e-10       2.211616475578e-12       4.651507481787e-12       0.000000000000e+00       2.981822293046e-14       3.100970150520e-15      -3.038402661253e-16 
  605       3.183617098166e-10       2.250065934426e-12       4.693599572967e-12       0.000000000000e+00       2.963761573139e-14       3.124243595297e-15      -3.105778182428e-16 
  606       3.170936529144e-10       2.288858631533e-12       4.731500221184e-12       0.000000000000e+00       2.945839957573e-14       3.147691125476e-15      -3.172364900346e-16 
  607       3.158167654166e-10       2.327980398751e-12       4.765175921928e-12       0.000000000000e+00       2.928056115771e-14       3.171296142210e-15      -3.238163484637e-16 
  608       3.145316986514e-10       2.367416862221e-12       4.794593153326e-12       0.000000000000e+00       2.910408675554e-14       3.195041818118e-15      -3.303174717305e-16 
  609       3.132391125524e-10       2.407153441511e-12       4.819718376659e-12       0.000000000000e+00       2.892896222924e-14       3.218911096338e-15      -3.367399493349e-16 
  610       3.119396756924e-10       2.447175348754e-12       4.840518036884e-12       0.000000000000e+00       2.875517301858e-14       3.242886689580e-15      -3.430838821387e-16 
  611       3.106340653185e-10       2.487467587782e-12       4.856958563152e-12       0.000000000000e+00       2.858270414093e-14       3.266951079172e-15      -3.493493824277e-16 
  612       3.093229673869e-10       2.528014953268e-12       4.869006369321e-12       0.000000000000e+00       2.841154018910e-14       3.291086514113e-15      -3.555365739734e-16 
  613       3.080070765972e-10       2.568802029861e-12       4.876627854478e-12       0.000000000000e+00       2.824166532929e-14       3.315275010125e-15      -3.616455920953e-16 
  614       3.066870964273e-10       2.609813191324e-12       4.879789403457e-12       0.000000000000e+00       2.807306329892e-14       3.339498348704e-15      -3.676765837233e-16 
  615       3.053637391682e-10       2.651032599668e-12       4.878457387354e-12       0.000000000000e+00       2.790571740450e-14       3.363738076166e-15      -3.736297074594e-16 
  616       3.040377259585e-10       2.692444204296e-12       4.872598164048e-12       0.000000000000e+00       2.773961051953e-14       3.387975502705e-15      -3.795051336397e-16 
  617       3.027097868192e-10       2.734031741134e-12       4.862178078717e-12       0.000000000000e+00       2.757472508239e-14       3.412191701437e-15      -3.853030443971e-16 
  618       3.013806606883e-10       2.775778731772e-12       4.847163464358e-12       0.000000000000e+00       2.741104309416e-14       3.436367507455e-15      -3.910236337228e-16 
  619       3.000510954557e-10       2.817668482600e-12       4.827520642303e-12       0.000000000000e+00       2.724854611657e-14       3.460483516880e-15      -3.966671075285e-16 
  620       2.987218479976e-10       2.859684083945e-12       4.803215922736e-12       0.000000000000e+00       2.708721526981e-14       3.484520085907e-15      -4.022336837088e-16 
  621       2.973936842112e-10       2.901808409209e-12       4.774215605215e-12       0.000000000000e+00       2.692703123045e-14       3.508457329863e-15      -4.077235922029e-16 
  622       2.960673200528e-10       2.944024906473e-12       4.740496384876e-12       0.000000000000e+00       2.676797703026e-14       3.532278554686e-15      -4.131370011743e-16 
  623       2.947432430633e-10       2.986319995405e-12       4.702076837700e-12       0.000000000000e+00       2.661004652901e-14       3.555980641584e-15      -4.184737935231e-16 
  624       2.934218867300e-10       3.028680724797e-12       4.658986673825e-12       0.000000000000e+00       2.645323613595e-14       3.579563903766e-15      -4.237337852609e-16 
  625       2.921036891220e-10       3.071093984561e-12       4.611256402360e-12       0.000000000000e+00       2.629754202557e-14       3.603028676145e-15      -4.289167989590e-16 
  626       2.907890929061e-10       3.113546505117e-12       4.558917335114e-12       0.000000000000e+00       2.614296013635e-14       3.626375315448e-15      -4.340226637873e-16 
  627       2.894785453633e-10       3.156024856772e-12       4.502001590348e-12       0.000000000000e+00       2.598948616948e-14       3.649604200332e-15      -4.390512155539e-16 
  628       2.881724984056e-10       3.198515449102e-12       4.440542096508e-12       0.000000000000e+00       2.583711558765e-14       3.672715731496e-15      -4.440022967438e-16 
  629       2.868714085920e-10       3.241004530340e-12       4.374572595966e-12       0.000000000000e+00       2.568584361374e-14       3.695710331797e-15      -4.488757565588e-16 
  630       2.855757371452e-10       3.283478186751e-12       4.304127648764e-12       0.000000000000e+00       2.553566522962e-14       3.718588446361e-15      -4.536714509561e-16 
  631       2.842859499677e-10       3.325922342024e-12       4.229242636349e-12       0.000000000000e+00       2.538657517484e-14       3.741350542699e-15      -4.583892426878e-16 
  632       2.830025176587e-10       3.368322756646e-12       4.149953765318e-12       0.000000000000e+00       2.523856794541e-14       3.763997110819e-15      -4.630290013400e-16 
  633       2.817259155300e-10       3.410665027290e-12       4.066298071156e-12       0.000000000000e+00       2.509163779253e-14       3.786528663340e-15      -4.675906033721e-16 
  634       2.804566236227e-10       3.452934586197e-12       3.978313421976e-12       0.000000000000e+00       2.494577872135e-14       3.808945735609e-15      -4.720739321562e-16 
  635       2.791951267237e-10       3.495116700556e-12       3.886038522261e-12       0.000000000000e+00       2.480098448969e-14       3.831248885807e-15      -4.764788780159e-16 
  636       2.779419143819e-10       3.537196471891e-12       3.789512916602e-12       0.000000000000e+00       2.465724860681e-14       3.853438695073e-15      -4.808053382657e-16 
  637       2.766974809247e-10       3.579158835440e-12       3.688776993442e-12       0.000000000000e+00       2.451456433212e-14       3.875515767607e-15      -4.850532172503e-16 
  638       2.754623254747e-10       3.620988559540e-12       3.583871988810e-12       0.000000000000e+00       2.437292467397e-14       3.897480730794e-15      -4.892224263838e-16 
  639       2.742369519654e-10       3.662670245009e-12       3.474839990069e-12       0.000000000000e+00       2.423232238836e-14       3.919334235307e-15      -4.933128841889e-16 
  640       2.730218691584e-10       3.704188324528e-12       3.361723939649e-12       0.000000000000e+00       2.409274997768e-14       3.941076955232e-15      -4.973245163359e-16 
  641       2.718175906595e-10       3.745527062025e-12       3.244567638794e-12       0.000000000000e+00       2.395419968950e-14       3.962709588173e-15      -5.012572556823e-16 
  642       2.706246349350e-10       3.786670552057e-12       3.123415751296e-12       0.000000000000e+00       2.381666351525e-14       3.984232855368e-15      -5.051110423117e-16 
  643       2.694435253283e-10       3.827602719194e-12       2.998313807241e-12       0.000000000000e+00       2.368013318901e-14       4.005647501806e-15      -5.088858235731e-16 
  644       2.682747900763e-10       3.868307317400e-12       2.869308206744e-12       0.000000000000e+00       2.354460018624e-14       4.026954296336e-15      -5.125815541202e-16 
  645       2.671189623256e-10       3.908767929415e-12       2.736446223695e-12       0.000000000000e+00       2.341005572254e-14       4.048154031785e-15      -5.161981959507e-16 
  646       2.659765801493e-10       3.948967966142e-12       2.599776009492e-12       0.000000000000e+00       2.327649075237e-14       4.069247525067e-15      -5.197357184450e-16 
  647       2.648481865633e-10       3.988890666025e-12       2.459346596789e-12       0.000000000000e+00       2.314389596778e-14       4.090235617301e-15      -5.231940984061e-16 
  648       2.637343295422e-10       4.028519094435e-12       2.315207903232e-12       0.000000000000e+00       2.301226179721e-14       4.111119173923e-15      -5.265733200985e-16 
  649       2.626355620367e-10       4.067836143049e-12       2.167410735199e-12       0.000000000000e+00       2.288157840420e-14       4.131899084799e-15      -5.298733752872e-16 
  650       2.615524419892e-10       4.106824529239e-12       2.016006791541e-12       0.000000000000e+00       2.275183568612e-14       4.152576264340e-15      -5.330942632772e-16 
  651       2.604855323504e-10       4.145466795446e-12       1.861048667326e-12       0.000000000000e+00       2.262302327294e-14       4.173151651614e-15      -5.362359909529e-16 
  652       2.594354010960e-10       4.183745308573e-12       1.702589857572e-12       0.000000000000e+00       2.249513052597e-14       4.193626210462e-15      -5.392985728167e-16 
  653       2.584026212429e-10       4.221642259358e-12       1.540684760993e-12       0.000000000000e+00       2.236814653659e-14       4.214000929610e-15      -5.422820310287e-16 
  654       2.573877708658e-10       4.259139661763e-12       1.375388683737e-12       0.000000000000e+00       2.224206012501e-14       4.234276822783e-15      -5.451863954460e-16 
  655       2.563914331131e-10       4.296219352356e-12       1.206757843127e-12       0.000000000000e+00       2.211685983901e-14       4.254454928819e-15      -5.480117036613e-16 
  656       2.554141962240e-10       4.332862989691e-12       1.034849371401e-12       0.000000000000e+00       2.199253395268e-14       4.274536311784e-15      -5.507580010429e-16 
  657       2.544566535446e-10       4.369052053692e-12       8.597213194542e-13       0.000000000000e+00       2.186907046517e-14       4.294522061082e-15      -5.534253407733e-16 
  658       2.535194035443e-10       4.404767845037e-12       6.814326605741e-13       0.000000000000e+00       2.174645709941e-14       4.314413291571e-15      -5.560137838887e-16 
  659       2.526030498322e-10       4.439991484541e-12       5.000432941866e-13       0.000000000000e+00       2.162468130091e-14       4.334211143680e-15      -5.585233993182e-16 
  660       2.517082011737e-10       4.474703912534e-12       3.156140495929e-13       0.000000000000e+00       2.150373023645e-14       4.353916783516e-15      -5.609542639230e-16 
  661       2.508353908815e-10       4.508887838417e-12       1.282083854398e-13       0.000000000000e+00       2.138359259174e-14       4.373530603184e-15      -5.633064653203e-16 
  662       2.499848330061e-10       4.542533637736e-12      -6.210247830884e-14       0.000000000000e+00       2.126426401036e-14       4.393049802152e-15      -5.655801103438e-16 
  663       2.491566608010e-10       4.575633583923e-12      -2.552445717765e-13       0.000000000000e+00       2.114574177228e-14       4.412470752773e-15      -5.677753168478e-16 
  664       2.483510068562e-10       4.608179909826e-12      -4.511428564591e-13       0.000000000000e+00       2.102802300507e-14       4.431789795150e-15      -5.698922109785e-16 
  665       2.475680030921e-10       4.640164807624e-12      -6.497212210197e-13       0.000000000000e+00       2.091110468311e-14       4.451003237031e-15      -5.719309272144e-16 
  666       2.468077807537e-10       4.671580428745e-12      -8.509024770830e-13       0.000000000000e+00       2.079498362683e-14       4.470107353704e-15      -5.738916084061e-16 
  667       2.460704704054e-10       4.702418883781e-12      -1.054608355030e-12       0.000000000000e+00       2.067965650200e-14       4.489098387887e-15      -5.757744058166e-16 
  668       2.453562019245e-10       4.732672242413e-12      -1.260759499794e-12       0.000000000000e+00       2.056511981889e-14       4.507972549630e-15      -5.775794791606e-16 
  669       2.446651044964e-10       4.762332533318e-12      -1.469275466651e-12       0.000000000000e+00       2.045136993157e-14       4.526726016201e-15      -5.793069966454e-16 
  670       2.439973066083e-10       4.791391744097e-12      -1.680074717022e-12       0.000000000000e+00       2.033840303711e-14       4.545354931987e-15      -5.809571350101e-16 
  671       2.433529360437e-10       4.819841821185e-12      -1.893074614258e-12       0.000000000000e+00       2.022621517483e-14       4.563855408384e-15      -5.825300795659e-16 
  672       2.427321198768e-10       4.847674669771e-12      -2.108191419445e-12       0.000000000000e+00       2.011480222555e-14       4.582223523693e-15      -5.840260242361e-16 
  673       2.421349844667e-10       4.874882153718e-12      -2.325340287191e-12       0.000000000000e+00       2.000415991081e-14       4.600455323017e-15      -5.854451715960e-16 
  674       2.415616554517e-10       4.901456095476e-12      -2.544435261421e-12       0.000000000000e+00       1.989428379212e-14       4.618546818149e-15      -5.867877329130e-16 
  675       2.410122577437e-10       4.927388276002e-12      -2.765389271178e-12       0.000000000000e+00       1.978516927017e-14       4.636493987473e-15      -5.880539281864e-16 
  676       2.404869155224e-10       4.952670434680e-12      -2.988114126412e-12       0.000000000000e+00       1.967681158411e-14       4.654292775854e-15      -5.892439861874e-16 
  677       2.399857522296e-10       4.977294269233e-12      -3.212520513774e-12       0.000000000000e+00       1.956920581076e-14       4.671939094536e-15      -5.903581444992e-16 
  678       2.395088905638e-10       5.001251435646e-12      -3.438517992417e-12       0.000000000000e+00       1.946234686387e-14       4.689428821031e-15      -5.913966495571e-16 
  679       2.390564524741e-10       5.024533548078e-12      -3.666014989783e-12       0.000000000000e+00       1.935622949330e-14       4.706757799020e-15      -5.923597566879e-16 
  680       2.386285591546e-10       5.047132178785e-12      -3.894918797403e-12       0.000000000000e+00       1.925084828434e-14       4.723921838241e-15      -5.932477301506e-16 
  681       2.382253310391e-10       5.069038858034e-12      -4.125135566690e-12       0.000000000000e+00       1.914619765690e-14       4.740916714390e-15      -5.940608431761e-16 
  682       2.378468877950e-10       5.090245074024e-12      -4.356570304734e-12       0.000000000000e+00       1.904227186473e-14       4.757738169008e-15      -5.947993780068e-16 
  683       2.374933483175e-10       5.110742272797e-12      -4.589126870095e-12       0.000000000000e+00       1.893906499472e-14       4.774381909381e-15      -5.954636259371e-16 
  684       2.371648307245e-10       5.130521858163e-12      -4.822707968599e-12       0.000000000000e+00       1.883657096605e-14       4.790843608433e-15      -5.960538873533e-16 
  685       2.368614523501e-10       5.149575191614e-12      -5.057215149135e-12       0.000000000000e+00       1.873478352953e-14       4.807118904619e-15      -5.965704717734e-16 
  686       2.365833297399e-10       5.167893592241e-12      -5.292548799444e-12       0.000000000000e+00       1.863369626676e-14       4.823203401820e-15      -5.970136978870e-16 
  687       2.363305786443e-10       5.185468336652e-12      -5.528608141920e-12       0.000000000000e+00       1.853330258938e-14       4.839092669239e-15      -5.973838935955e-16 
  688       2.361033140135e-10       5.202290658891e-12      -5.765291229400e-12       0.000000000000e+00       1.843359573834e-14       4.854782241293e-15      -5.976813960522e-16 
  689       2.359016499915e-10       5.218351750354e-12      -6.002494940961e-12       0.000000000000e+00       1.833456878312e-14       4.870267617508e-15      -5.979065517018e-16 
  690       2.357256999105e-10       5.233642759708e-12      -6.240114977715e-12       0.000000000000e+00       1.823621462094e-14       4.885544262415e-15      -5.980597163208e-16 
  691       2.355755762853e-10       5.248154792806e-12      -6.478045858600e-12       0.000000000000e+00       1.813852597605e-14       4.900607605441e-15      -5.981412550573e-16 
  692       2.354513908073e-10       5.261878912607e-12      -6.716180916180e-12       0.000000000000e+00       1.804149539893e-14       4.915453040809e-15      -5.981515424711e-16 
  693       2.353532543393e-10       5.274806139092e-12      -6.954412292437e-12       0.000000000000e+00       1.794511526553e-14       4.930075927425e-15      -5.980909625734e-16 
