# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2215       2.025443173838e-11       6.211867416004e-13      -4.001711969381e-13       3.927247145132e-15       1.646545430982e-16       5.879125825670e-17       4.628299247531e-18 
 2216       2.017291357394e-11       6.228320134001e-13      -3.953672825007e-13       3.921886708224e-15       1.643170338207e-16       5.842441569201e-17       4.671629620240e-18 
 2217       2.009153921928e-11       6.244959539098e-13      -3.907861303629e-13       3.916525275679e-15       1.639803144277e-16       5.805879870459e-17       4.714734095893e-18 
 2218       2.001032419917e-11       6.261772961226e-13      -3.864286580844e-13       3.911163023330e-15       1.636443823956e-16       5.769448826742e-17       4.757659980675e-18 
 2219       1.992928409253e-11       6.278747683364e-13      -3.822957848594e-13       3.905800127585e-15       1.633092351820e-16       5.733156563302e-17       4.800454753415e-18 
 2220       1.984843453247e-11       6.295870941486e-13      -3.783884315173e-13       3.900436765426e-15       1.629748702258e-16       5.697011233378e-17       4.843166065773e-18 
 2221       1.976779014721e-11       6.313130330506e-13      -3.747070541201e-13       3.895073115515e-15       1.626412851010e-16       5.661019692738e-17       4.885826135077e-18 
 2222       1.968736137531e-11       6.330515025144e-13      -3.712502413895e-13       3.889709361503e-15       1.623084779796e-16       5.625183513698e-17       4.928404809998e-18 
 2223       1.960715762957e-11       6.348014567004e-13      -3.680161080369e-13       3.884345688743e-15       1.619764471714e-16       5.589502944888e-17       4.970856195897e-18 
 2224       1.952718835431e-11       6.365618459256e-13      -3.650027603182e-13       3.878982283188e-15       1.616451909710e-16       5.553978234361e-17       5.013134233915e-18 
 2225       1.944746302536e-11       6.383316166599e-13      -3.622082960240e-13       3.873619331396e-15       1.613147076574e-16       5.518609629586e-17       5.055192700789e-18 
 2226       1.936799115015e-11       6.401097115213e-13      -3.596308044688e-13       3.868257020525e-15       1.609849954940e-16       5.483397377451e-17       5.096985208667e-18 
 2227       1.928878226768e-11       6.418950692719e-13      -3.572683664817e-13       3.862895538339e-15       1.606560527289e-16       5.448341724257e-17       5.138465204924e-18 
 2228       1.920984594860e-11       6.436866248133e-13      -3.551190543957e-13       3.857535073203e-15       1.603278775944e-16       5.413442915721e-17       5.179585971980e-18 
 2229       1.913119179525e-11       6.454833091822e-13      -3.531809320375e-13       3.852175814090e-15       1.600004683073e-16       5.378701196973e-17       5.220300627110e-18 
 2230       1.905282944165e-11       6.472840495463e-13      -3.514520547178e-13       3.846817950578e-15       1.596738230689e-16       5.344116812555e-17       5.260562122268e-18 
 2231       1.897476855356e-11       6.490877692000e-13      -3.499304692208e-13       3.841461672849e-15       1.593479400646e-16       5.309690006417e-17       5.300323243895e-18 
 2232       1.889701882853e-11       6.508933875596e-13      -3.486142137943e-13       3.836107171694e-15       1.590228174645e-16       5.275421021923e-17       5.339536612741e-18 
 2233       1.881958999592e-11       6.526998201594e-13      -3.475013181395e-13       3.830754638510e-15       1.586984534228e-16       5.241310101840e-17       5.378154683675e-18 
 2234       1.874249181691e-11       6.545059786471e-13      -3.465898034005e-13       3.825404265302e-15       1.583748460780e-16       5.207357488346e-17       5.416129745507e-18 
 2235       1.866573408457e-11       6.563107707796e-13      -3.458776821549e-13       3.820056244686e-15       1.580519935530e-16       5.173563423020e-17       5.453413920799e-18 
 2236       1.858932662390e-11       6.581131004187e-13      -3.453629584029e-13       3.814710769884e-15       1.577298939550e-16       5.139928146850e-17       5.489959165683e-18 
 2237       1.851327929181e-11       6.599118675265e-13      -3.450436275576e-13       3.809368034729e-15       1.574085453753e-16       5.106451900224e-17       5.525717269676e-18 
 2238       1.843760197722e-11       6.617059681612e-13      -3.449176764350e-13       3.804028233666e-15       1.570879458894e-16       5.073134922931e-17       5.560639855498e-18 
 2239       1.836230460106e-11       6.634942944729e-13      -3.449830832432e-13       3.798691561750e-15       1.567680935572e-16       5.039977454163e-17       5.594678378883e-18 
 2240       1.828739711628e-11       6.652757346988e-13      -3.452378175732e-13       3.793358214647e-15       1.564489864226e-16       5.006979732508e-17       5.627784128400e-18 
 2241       1.821288950796e-11       6.670491731596e-13      -3.456798403877e-13       3.788028388638e-15       1.561306225138e-16       4.974141995955e-17       5.659908225266e-18 
 2242       1.813879179326e-11       6.688134902543e-13      -3.463071040120e-13       3.782702280614e-15       1.558129998430e-16       4.941464481886e-17       5.691001623163e-18 
 2243       1.806511402152e-11       6.705675624566e-13      -3.471175521230e-13       3.777380088082e-15       1.554961164065e-16       4.908947427082e-17       5.721015108052e-18 
 2244       1.799186627424e-11       6.723102623099e-13      -3.481091197398e-13       3.772062009163e-15       1.551799701849e-16       4.876591067715e-17       5.749899297991e-18 
 2245       1.791905866516e-11       6.740404584235e-13      -3.492797332129e-13       3.766748242592e-15       1.548645591427e-16       4.844395639351e-17       5.777604642950e-18 
 2246       1.784670134026e-11       6.757570154679e-13      -3.506273102146e-13       3.761438987721e-15       1.545498812284e-16       4.812361376948e-17       5.804081424626e-18 
 2247       1.777480447783e-11       6.774587941707e-13      -3.521497597285e-13       3.756134444517e-15       1.542359343747e-16       4.780488514853e-17       5.829279756260e-18 
 2248       1.770337828847e-11       6.791446513118e-13      -3.538449820394e-13       3.750834813565e-15       1.539227164981e-16       4.748777286802e-17       5.853149582453e-18 
 2249       1.763243301514e-11       6.808134397199e-13      -3.557108687234e-13       3.745540296067e-15       1.536102254993e-16       4.717227925919e-17       5.875640678980e-18 
 2250       1.756197893319e-11       6.824640082671e-13      -3.577453026378e-13       3.740251093844e-15       1.532984592628e-16       4.685840664714e-17       5.896702652607e-18 
 2251       1.749202635040e-11       6.840952018655e-13      -3.599461579103e-13       3.734967409334e-15       1.529874156571e-16       4.654615735084e-17       5.916284940908e-18 
 2252       1.742258560702e-11       6.857058614621e-13      -3.623112999298e-13       3.729689445597e-15       1.526770925346e-16       4.623553368306e-17       5.934336812078e-18 
 2253       1.735366707577e-11       6.872948240350e-13      -3.648385853355e-13       3.724417406311e-15       1.523674877317e-16       4.592653795044e-17       5.950807364752e-18 
 2254       1.728528116194e-11       6.888609225888e-13      -3.675258620073e-13       3.719151495776e-15       1.520585990684e-16       4.561917245339e-17       5.965645527819e-18 
 2255       1.721743830335e-11       6.904029861502e-13      -3.703709690552e-13       3.713891918913e-15       1.517504243490e-16       4.531343948615e-17       5.978800060236e-18 
 2256       1.715014897043e-11       6.919198397638e-13      -3.733717368096e-13       3.708638881265e-15       1.514429613611e-16       4.500934133673e-17       5.990219550849e-18 
 2257       1.708342366624e-11       6.934103044877e-13      -3.765259868109e-13       3.703392588997e-15       1.511362078766e-16       4.470688028693e-17       5.999852418203e-18 
 2258       1.701727292652e-11       6.948731973891e-13      -3.798315317993e-13       3.698153248899e-15       1.508301616508e-16       4.440605861230e-17       6.007646910362e-18 
 2259       1.695170731970e-11       6.963073315402e-13      -3.832861757049e-13       3.692921068383e-15       1.505248204230e-16       4.410687858213e-17       6.013551104724e-18 
 2260       1.688673591564e-11       6.977116358288e-13      -3.868875603380e-13       3.687696240733e-15       1.502201820494e-16       4.380934448277e-17       6.017533983135e-18 
 2261       1.682236168089e-11       6.990855152491e-13      -3.906327043949e-13       3.682478900738e-15       1.499162449035e-16       4.351346870176e-17       6.019648806821e-18 
 2262       1.675858605367e-11       7.004284929365e-13      -3.945184614457e-13       3.677269168771e-15       1.496130074781e-16       4.321926568309e-17       6.019970151627e-18 
 2263       1.669541047246e-11       7.017400905624e-13      -3.985416729488e-13       3.672067165518e-15       1.493104682528e-16       4.292674990746e-17       6.018572870305e-18 
 2264       1.663283637600e-11       7.030198283330e-13      -4.026991682370e-13       3.666873011977e-15       1.490086256937e-16       4.263593589235e-17       6.015532092824e-18 
 2265       1.657086520331e-11       7.042672249872e-13      -4.069877645041e-13       3.661686829461e-15       1.487074782530e-16       4.234683819206e-17       6.010923226681e-18 
 2266       1.650949839365e-11       7.054817977956e-13      -4.114042667906e-13       3.656508739595e-15       1.484070243698e-16       4.205947139771e-17       6.004821957213e-18 
 2267       1.644873738656e-11       7.066630625587e-13      -4.159454679708e-13       3.651338864319e-15       1.481072624693e-16       4.177385013732e-17       5.997304247904e-18 
 2268       1.638858362181e-11       7.078105336055e-13      -4.206081487382e-13       3.646177325885e-15       1.478081909633e-16       4.148998907580e-17       5.988446340701e-18 
 2269       1.632903853945e-11       7.089237237918e-13      -4.253890775924e-13       3.641024246863e-15       1.475098082501e-16       4.120790291502e-17       5.978324756321e-18 
 2270       1.627010357979e-11       7.100021444989e-13      -4.302850108250e-13       3.635879750134e-15       1.472121127141e-16       4.092760639381e-17       5.967016294561e-18 
 2271       1.621178018335e-11       7.110453056318e-13      -4.352926925058e-13       3.630743958896e-15       1.469151027262e-16       4.064911428805e-17       5.954598034613e-18 
 2272       1.615406979096e-11       7.120527156177e-13      -4.404088544697e-13       3.625616996662e-15       1.466187766437e-16       4.037244141064e-17       5.941147335372e-18 
 2273       1.609697384365e-11       7.130238814049e-13      -4.456302163020e-13       3.620498987261e-15       1.463231328102e-16       4.009760261158e-17       5.926741835745e-18 
 2274       1.604049378273e-11       7.139583084605e-13      -4.509534853255e-13       3.615390054835e-15       1.460281695556e-16       3.982461277798e-17       5.911459454965e-18 
 2275       1.598463104973e-11       7.148555007697e-13      -4.563753565863e-13       3.610290323847e-15       1.457338851960e-16       3.955348683412e-17       5.895378392901e-18 
 2276       1.592938708645e-11       7.157149608335e-13      -4.618925128401e-13       3.605199919072e-15       1.454402780339e-16       3.928423974145e-17       5.878577130368e-18 
 2277       1.587476333491e-11       7.165361896678e-13      -4.675016245388e-13       3.600118965604e-15       1.451473463581e-16       3.901688649865e-17       5.861134429438e-18 
 2278       1.582076123740e-11       7.173186868014e-13      -4.731993498162e-13       3.595047588853e-15       1.448550884433e-16       3.875144214168e-17       5.843129333749e-18 
 2279       1.576738223642e-11       7.180619502748e-13      -4.789823344749e-13       3.589985914548e-15       1.445635025508e-16       3.848792174376e-17       5.824641168820e-18 
 2280       1.571462777473e-11       7.187654766383e-13      -4.848472119718e-13       3.584934068734e-15       1.442725869279e-16       3.822634041546e-17       5.805749542359e-18 
 2281       1.566249929531e-11       7.194287609510e-13      -4.907906034054e-13       3.579892177774e-15       1.439823398082e-16       3.796671330471e-17       5.786534344572e-18 
 2282       1.561099824138e-11       7.200512967788e-13      -4.968091175009e-13       3.574860368349e-15       1.436927594112e-16       3.770905559684e-17       5.767075748477e-18 
 2283       1.556012605641e-11       7.206325761928e-13      -5.028993505973e-13       3.569838767460e-15       1.434038439430e-16       3.745338251460e-17       5.747454210214e-18 
 2284       1.550988418407e-11       7.211720897684e-13      -5.090578866333e-13       3.564827502425e-15       1.431155915953e-16       3.719970931822e-17       5.727750469355e-18 
 2285       1.546027406830e-11       7.216693265830e-13      -5.152812971339e-13       3.559826700882e-15       1.428280005463e-16       3.694805130543e-17       5.708045549214e-18 
 2286       1.541129715323e-11       7.221237742151e-13      -5.215661411960e-13       3.554836490788e-15       1.425410689600e-16       3.669842381149e-17       5.688420757159e-18 
 2287       1.536295488325e-11       7.225349187423e-13      -5.279089654753e-13       3.549857000420e-15       1.422547949867e-16       3.645084220925e-17       5.668957684924e-18 
 2288       1.531524870294e-11       7.229022447399e-13      -5.343063041724e-13       3.544888358374e-15       1.419691767627e-16       3.620532190915e-17       5.649738208916e-18 
 2289       1.526818005713e-11       7.232252352796e-13      -5.407546790189e-13       3.539930693567e-15       1.416842124101e-16       3.596187835928e-17       5.630844490530e-18 
 2290       1.522175039088e-11       7.235033719276e-13      -5.472505992638e-13       3.534984135237e-15       1.413999000373e-16       3.572052704540e-17       5.612358976456e-18 
 2291       1.517596114944e-11       7.237361347434e-13      -5.537905616596e-13       3.530048812941e-15       1.411162377386e-16       3.548128349099e-17       5.594364398993e-18 
 2292       1.513081377830e-11       7.239230022780e-13      -5.603710504490e-13       3.525124856559e-15       1.408332235942e-16       3.524416325726e-17       5.576943776357e-18 
 2293       1.508630972316e-11       7.240634515726e-13      -5.669885373504e-13       3.520212396292e-15       1.405508556703e-16       3.500918194321e-17       5.560180412993e-18 
 2294       1.504245042995e-11       7.241569581569e-13      -5.736394815450e-13       3.515311562661e-15       1.402691320191e-16       3.477635518567e-17       5.544157899888e-18 
 2295       1.499923734479e-11       7.242029960474e-13      -5.803203296625e-13       3.510422486512e-15       1.399880506786e-16       3.454569865930e-17       5.528960114875e-18 
 2296       1.495667191403e-11       7.242010377464e-13      -5.870275157677e-13       3.505545299009e-15       1.397076096729e-16       3.431722807665e-17       5.514671222953e-18 
 2297       1.491475558423e-11       7.241505542399e-13      -5.937574613462e-13       3.500680131643e-15       1.394278070116e-16       3.409095918820e-17       5.501375676591e-18 
 2298       1.487348980214e-11       7.240510149965e-13      -6.005065752916e-13       3.495827116225e-15       1.391486406906e-16       3.386690778237e-17       5.489158216038e-18 
 2299       1.483287487560e-11       7.239020133584e-13      -6.072714258138e-13       3.490986363456e-15       1.388701088076e-16       3.364508578093e-17       5.478081849722e-18 
 2300       1.479290654802e-11       7.237036435914e-13      -6.140492573906e-13       3.486157898476e-15       1.385922099117e-16       3.342548949794e-17       5.468121641545e-18 
 2301       1.475357940210e-11       7.234561262330e-13      -6.208374770812e-13       3.481341724902e-15       1.383149426563e-16       3.320811130608e-17       5.459230502544e-18 
 2302       1.471488799687e-11       7.231596829190e-13      -6.276334828923e-13       3.476537846228e-15       1.380383056829e-16       3.299294353450e-17       5.451361172340e-18 
 2303       1.467682686776e-11       7.228145363850e-13      -6.344346637682e-13       3.471746265826e-15       1.377622976213e-16       3.277997846872e-17       5.444466218943e-18 
 2304       1.463939052649e-11       7.224209104672e-13      -6.412383995812e-13       3.466966986939e-15       1.374869170895e-16       3.256920835063e-17       5.438498038565e-18 
 2305       1.460257346110e-11       7.219790301043e-13      -6.480420611212e-13       3.462200012688e-15       1.372121626935e-16       3.236062537837e-17       5.433408855430e-18 
 2306       1.456637013590e-11       7.214891213384e-13      -6.548430100866e-13       3.457445346069e-15       1.369380330277e-16       3.215422170633e-17       5.429150721589e-18 
 2307       1.453077499145e-11       7.209514113164e-13      -6.616385990741e-13       3.452702989951e-15       1.366645266745e-16       3.194998944508e-17       5.425675516727e-18 
 2308       1.449578244452e-11       7.203661282915e-13      -6.684261715686e-13       3.447972947081e-15       1.363916422044e-16       3.174792066129e-17       5.422934947973e-18 
 2309       1.446138688807e-11       7.197335016243e-13      -6.752030619338e-13       3.443255220076e-15       1.361193781760e-16       3.154800737773e-17       5.420880549717e-18 
 2310       1.442758269122e-11       7.190537617842e-13      -6.819665954024e-13       3.438549811430e-15       1.358477331362e-16       3.135024157317e-17       5.419463683415e-18 
 2311       1.439436419925e-11       7.183271403506e-13      -6.887140880657e-13       3.433856723512e-15       1.355767056196e-16       3.115461518234e-17       5.418635537401e-18 
 2312       1.436172573352e-11       7.175538700144e-13      -6.954428468645e-13       3.429175958562e-15       1.353062941493e-16       3.096112009588e-17       5.418347126703e-18 
 2313       1.432966159148e-11       7.167341845793e-13      -7.021501695786e-13       3.424507518695e-15       1.350364972360e-16       3.076974816029e-17       5.418549292847e-18 
 2314       1.429816604663e-11       7.158683189628e-13      -7.088333448174e-13       3.419851405900e-15       1.347673133787e-16       3.058049117785e-17       5.419192703673e-18 
 2315       1.426723334850e-11       7.149565091980e-13      -7.154896520099e-13       3.415207622039e-15       1.344987410644e-16       3.039334090662e-17       5.420227853144e-18 
 2316       1.423685772262e-11       7.139989924344e-13      -7.221163613950e-13       3.410576168846e-15       1.342307787680e-16       3.020828906032e-17       5.421605061158e-18 
 2317       1.420703337050e-11       7.129960069396e-13      -7.287107340114e-13       3.405957047929e-15       1.339634249524e-16       3.002532730833e-17       5.423274473357e-18 
 2318       1.417775446956e-11       7.119477921005e-13      -7.352700216880e-13       3.401350260769e-15       1.336966780684e-16       2.984444727561e-17       5.425186060940e-18 
 2319       1.414901517316e-11       7.108545884246e-13      -7.417914670338e-13       3.396755808718e-15       1.334305365551e-16       2.966564054264e-17       5.427289620474e-18 
 2320       1.412080961056e-11       7.097166375411e-13      -7.482723034287e-13       3.392173693000e-15       1.331649988389e-16       2.948889864539e-17       5.429534773704e-18 
 2321       1.409313188686e-11       7.085341822027e-13      -7.547097550127e-13       3.387603914715e-15       1.329000633348e-16       2.931421307526e-17       5.431870967366e-18 
 2322       1.406597608300e-11       7.073074662865e-13      -7.611010366768e-13       3.383046474829e-15       1.326357284451e-16       2.914157527899e-17       5.434247472994e-18 
 2323       1.403933625573e-11       7.060367347953e-13      -7.674433540531e-13       3.378501374185e-15       1.323719925604e-16       2.897097665866e-17       5.436613386735e-18 
 2324       1.401320643756e-11       7.047222338592e-13      -7.737339035045e-13       3.373968613494e-15       1.321088540590e-16       2.880240857161e-17       5.438917629159e-18 
 2325       1.398758063679e-11       7.033642107367e-13      -7.799698721154e-13       3.369448193339e-15       1.318463113070e-16       2.863586233039e-17       5.441108945068e-18 
 2326       1.396245283739e-11       7.019629138162e-13      -7.861484376815e-13       3.364940114176e-15       1.315843626586e-16       2.847132920269e-17       5.443135903311e-18 
 2327       1.393781699908e-11       7.005185926169e-13      -7.922667687001e-13       3.360444376330e-15       1.313230064554e-16       2.830880041131e-17       5.444946896591e-18 
 2328       1.391366705722e-11       6.990314977907e-13      -7.983220243604e-13       3.355960979997e-15       1.310622410271e-16       2.814826713410e-17       5.446490141277e-18 
 2329       1.388999692281e-11       6.975018811230e-13      -8.043113545333e-13       3.351489925244e-15       1.308020646911e-16       2.798972050390e-17       5.447713677218e-18 
 2330       1.386680048247e-11       6.959299955343e-13      -8.102318997621e-13       3.347031212007e-15       1.305424757526e-16       2.783315160848e-17       5.448565367551e-18 
 2331       1.384407159841e-11       6.943160950814e-13      -8.160807912520e-13       3.342584840095e-15       1.302834725046e-16       2.767855149051e-17       5.448992898511e-18 
 2332       1.382180410839e-11       6.926604349587e-13      -8.218551508609e-13       3.338150809183e-15       1.300250532278e-16       2.752591114748e-17       5.448943779245e-18 
 2333       1.379999182572e-11       6.909632714997e-13      -8.275520910891e-13       3.333729118820e-15       1.297672161904e-16       2.737522153167e-17       5.448365341623e-18 
 2334       1.377862853918e-11       6.892248621779e-13      -8.331687150698e-13       3.329319768421e-15       1.295099596487e-16       2.722647355007e-17       5.447204740046e-18 
 2335       1.375770801306e-11       6.874454656087e-13      -8.387021165590e-13       3.324922757272e-15       1.292532818464e-16       2.707965806435e-17       5.445408951260e-18 
 2336       1.373722398708e-11       6.856253415502e-13      -8.441493799258e-13       3.320538084527e-15       1.289971810151e-16       2.693476589078e-17       5.442924774165e-18 
 2337       1.371717017640e-11       6.837647509046e-13      -8.495075801426e-13       3.316165749211e-15       1.287416553738e-16       2.679178780021e-17       5.439698829628e-18 
 2338       1.369753998334e-11       6.818640226430e-13      -8.547741230965e-13       3.311805734526e-15       1.284867032298e-16       2.665071479322e-17       5.435683482685e-18 
 2339       1.367832563083e-11       6.799237550339e-13      -8.599477688737e-13       3.307457960672e-15       1.282323232804e-16       2.651153892764e-17       5.430854650062e-18 
 2340       1.365951902349e-11       6.779446156771e-13      -8.650276148635e-13       3.303122331733e-15       1.279785143127e-16       2.637425249609e-17       5.425194103792e-18 
 2341       1.364111203532e-11       6.759272746982e-13      -8.700127560163e-13       3.298798751337e-15       1.277252751037e-16       2.623884775121e-17       5.418683558887e-18 
 2342       1.362309650969e-11       6.738724047506e-13      -8.749022848417e-13       3.294487122659e-15       1.274726044200e-16       2.610531690561e-17       5.411304673284e-18 
 2343       1.360546425928e-11       6.717806810191e-13      -8.796952914057e-13       3.290187348415e-15       1.272205010176e-16       2.597365213179e-17       5.403039047780e-18 
 2344       1.358820706606e-11       6.696527812220e-13      -8.843908633286e-13       3.285899330869e-15       1.269689636425e-16       2.584384556212e-17       5.393868225978e-18 
 2345       1.357131668123e-11       6.674893856144e-13      -8.889880857822e-13       3.281622971826e-15       1.267179910299e-16       2.571588928878e-17       5.383773694224e-18 
 2346       1.355478482523e-11       6.652911769907e-13      -8.934860414882e-13       3.277358172635e-15       1.264675819048e-16       2.558977536373e-17       5.372736881551e-18 
 2347       1.353860318769e-11       6.630588406873e-13      -8.978838107149e-13       3.273104834186e-15       1.262177349819e-16       2.546549579864e-17       5.360739159618e-18 
 2348       1.352276342735e-11       6.607930645858e-13      -9.021804712756e-13       3.268862856911e-15       1.259684489653e-16       2.534304256484e-17       5.347761842653e-18 
 2349       1.350725717211e-11       6.584945391151e-13      -9.063750985259e-13       3.264632140785e-15       1.257197225486e-16       2.522240759331e-17       5.333786187391e-18 
 2350       1.349207601893e-11       6.561639572550e-13      -9.104667653612e-13       3.260412585321e-15       1.254715544151e-16       2.510358277459e-17       5.318793393018e-18 
 2351       1.347721153383e-11       6.538020145383e-13      -9.144545422147e-13       3.256204089575e-15       1.252239432375e-16       2.498655995874e-17       5.302764601109e-18 
 2352       1.346265525181e-11       6.514094090539e-13      -9.183374970548e-13       3.252006552140e-15       1.249768876781e-16       2.487133095531e-17       5.285680895573e-18 
 2353       1.344839867690e-11       6.489868414495e-13      -9.221146953825e-13       3.247819871149e-15       1.247303863885e-16       2.475788753330e-17       5.267523302590e-18 
 2354       1.343443328205e-11       6.465350149345e-13      -9.257852002298e-13       3.243643944275e-15       1.244844380102e-16       2.464622142106e-17       5.248272790554e-18 
 2355       1.342075050912e-11       6.440546352825e-13      -9.293480721563e-13       3.239478668727e-15       1.242390411737e-16       2.453632430629e-17       5.227910270015e-18 
 2356       1.340734176886e-11       6.415464108344e-13      -9.328023692476e-13       3.235323941253e-15       1.239941944992e-16       2.442818783600e-17       5.206416593616e-18 
 2357       1.339419844086e-11       6.390110525011e-13      -9.361471471128e-13       3.231179658136e-15       1.237498965963e-16       2.432180361641e-17       5.183772556038e-18 
 2358       1.338131187353e-11       6.364492737660e-13      -9.393814588818e-13       3.227045715197e-15       1.235061460640e-16       2.421716321295e-17       5.159958893940e-18 
 2359       1.336867338404e-11       6.338617906882e-13      -9.425043552033e-13       3.222922007792e-15       1.232629414909e-16       2.411425815020e-17       5.134956285899e-18 
 2360       1.335627425833e-11       6.312493219049e-13      -9.455148842422e-13       3.218808430813e-15       1.230202814546e-16       2.401307991183e-17       5.108745352351e-18 
 2361       1.334410575102e-11       6.286125886346e-13      -9.484120916774e-13       3.214704878687e-15       1.227781645225e-16       2.391361994055e-17       5.081306655534e-18 
 2362       1.333215908543e-11       6.259523146795e-13      -9.511950206994e-13       3.210611245373e-15       1.225365892510e-16       2.381586963809e-17       5.052620699426e-18 
 2363       1.332042545352e-11       6.232692264284e-13      -9.538627120076e-13       3.206527424366e-15       1.222955541863e-16       2.371982036513e-17       5.022667929688e-18 
 2364       1.330889601585e-11       6.205640528594e-13      -9.564142038085e-13       3.202453308694e-15       1.220550578636e-16       2.362546344126e-17       4.991428733605e-18 
 2365       1.329756190155e-11       6.178375255431e-13      -9.588485318130e-13       3.198388790916e-15       1.218150988075e-16       2.353279014491e-17       4.958883440026e-18 
 2366       1.328641420832e-11       6.150903786448e-13      -9.611647292339e-13       3.194333763124e-15       1.215756755320e-16       2.344179171335e-17       4.925012319305e-18 
 2367       1.327544400234e-11       6.123233489277e-13      -9.633618267840e-13       3.190288116942e-15       1.213367865403e-16       2.335245934258e-17       4.889795583242e-18 
 2368       1.326464231827e-11       6.095371757553e-13      -9.654388526733e-13       3.186251743525e-15       1.210984303249e-16       2.326478418736e-17       4.853213385028e-18 
 2369       1.325400015921e-11       6.067326010946e-13      -9.673948326066e-13       3.182224533557e-15       1.208606053678e-16       2.317875736107e-17       4.815245819177e-18 
 2370       1.324350849668e-11       6.039103695186e-13      -9.692287897816e-13       3.178206377253e-15       1.206233101399e-16       2.309436993574e-17       4.775872921475e-18 
 2371       1.323315827056e-11       6.010712282093e-13      -9.709397448861e-13       3.174197164357e-15       1.203865431017e-16       2.301161294196e-17       4.735074668920e-18 
 2372       1.322294038907e-11       5.982159269601e-13      -9.725267160957e-13       3.170196784143e-15       1.201503027026e-16       2.293047736886e-17       4.692830979658e-18 
 2373       1.321284572873e-11       5.953452181790e-13      -9.739887190717e-13       3.166205125411e-15       1.199145873815e-16       2.285095416402e-17       4.649121712930e-18 
 2374       1.320286513435e-11       5.924598568912e-13      -9.753247669584e-13       3.162222076490e-15       1.196793955664e-16       2.277303423348e-17       4.603926669009e-18 
 2375       1.319298941895e-11       5.895606007418e-13      -9.765338703808e-13       3.158247525238e-15       1.194447256744e-16       2.269670844163e-17       4.557225589142e-18 
 2376       1.318320936377e-11       5.866482099987e-13      -9.776150374425e-13       3.154281359035e-15       1.192105761119e-16       2.262196761122e-17       4.508998155492e-18 
 2377       1.317351620013e-11       5.837234351674e-13      -9.785675798601e-13       3.150323463246e-15       1.189769453665e-16       2.254880192307e-17       4.459240387336e-18 
 2378       1.316390305831e-11       5.807869797467e-13      -9.793920334339e-13       3.146373716559e-15       1.187438322834e-16       2.247719911141e-17       4.408013940141e-18 
 2379       1.315436352756e-11       5.778395372490e-13      -9.800892432420e-13       3.142431995614e-15       1.185112357909e-16       2.240714625732e-17       4.355397110036e-18 
 2380       1.314489117489e-11       5.748818035702e-13      -9.806600580228e-13       3.138498176545e-15       1.182791548079e-16       2.233863038791e-17       4.301468465413e-18 
 2381       1.313547954514e-11       5.719144769921e-13      -9.811053301788e-13       3.134572134976e-15       1.180475882446e-16       2.227163847623e-17       4.246306847218e-18 
 2382       1.312612216091e-11       5.689382581846e-13      -9.814259157808e-13       3.130653746025e-15       1.178165350021e-16       2.220615744119e-17       4.189991369240e-18 
 2383       1.311681252254e-11       5.659538502088e-13      -9.816226745720e-13       3.126742884302e-15       1.175859939724e-16       2.214217414756e-17       4.132601418399e-18 
 2384       1.310754410808e-11       5.629619585192e-13      -9.816964699720e-13       3.122839423905e-15       1.173559640383e-16       2.207967540583e-17       4.074216655036e-18 
 2385       1.309831037330e-11       5.599632909662e-13      -9.816481690813e-13       3.118943238426e-15       1.171264440739e-16       2.201864797223e-17       4.014917013205e-18 
 2386       1.308910475161e-11       5.569585577986e-13      -9.814786426851e-13       3.115054200944e-15       1.168974329437e-16       2.195907854860e-17       3.954782700954e-18 
 2387       1.307992065411e-11       5.539484716663e-13      -9.811887652574e-13       3.111172184029e-15       1.166689295037e-16       2.190095378239e-17       3.893894200624e-18 
 2388       1.307075146948e-11       5.509337476226e-13      -9.807794149655e-13       3.107297059738e-15       1.164409326002e-16       2.184426026654e-17       3.832332269130e-18 
 2389       1.306159056405e-11       5.479151031268e-13      -9.802514736737e-13       3.103428699618e-15       1.162134410709e-16       2.178898453948e-17       3.770177938254e-18 
 2390       1.305243128169e-11       5.448932580470e-13      -9.796058269478e-13       3.099566974702e-15       1.159864537440e-16       2.173511308501e-17       3.707512514934e-18 
 2391       1.304326694384e-11       5.418689346619e-13      -9.788433640590e-13       3.095711755510e-15       1.157599694387e-16       2.168263233228e-17       3.644417581553e-18 
 2392       1.303409084947e-11       5.388428576641e-13      -9.779649779879e-13       3.091862912050e-15       1.155339869650e-16       2.163152865573e-17       3.580974996225e-18 
 2393       1.302489627508e-11       5.358157541623e-13      -9.769715654292e-13       3.088020313812e-15       1.153085051238e-16       2.158178837500e-17       3.517266893090e-18 
 2394       1.301567647461e-11       5.327883536835e-13      -9.758640267950e-13       3.084183829776e-15       1.150835227068e-16       2.153339775489e-17       3.453375682596e-18 
