# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  421       2.383001994469e-10       3.147785762665e-12      -3.412639900596e-12       0.000000000000e+00       1.084168509992e-13       1.717528158516e-14       1.764372109221e-15 
  422       2.383295178368e-10       3.138602404614e-12      -3.658332107568e-12       0.000000000000e+00       1.075386620934e-13       1.688949488296e-14       1.753340557577e-15 
  423       2.384066917149e-10       3.128890501450e-12      -3.901382086448e-12       0.000000000000e+00       1.066690302200e-13       1.660756088932e-14       1.742233143549e-15 
  424       2.385309763116e-10       3.118652446800e-12      -4.141665079812e-12       0.000000000000e+00       1.058077311562e-13       1.632941682878e-14       1.731054119320e-15 
  425       2.387016023386e-10       3.107890762038e-12      -4.379054805455e-12       0.000000000000e+00       1.049545332085e-13       1.605499754093e-14       1.719807811893e-15 
  426       2.389177758235e-10       3.096608097174e-12      -4.613423449340e-12       0.000000000000e+00       1.041091971614e-13       1.578423546359e-14       1.708498623496e-15 
  427       2.391787352778e-10       3.084807739944e-12      -4.844655226319e-12       0.000000000000e+00       1.032715175776e-13       1.551707212344e-14       1.697130394008e-15 
  428       2.394839256820e-10       3.072495160344e-12      -5.072687584825e-12       0.000000000000e+00       1.024414483552e-13       1.525349307275e-14       1.685704463507e-15 
  429       2.398328300935e-10       3.059676520384e-12      -5.297471390161e-12       0.000000000000e+00       1.016189813404e-13       1.499349410814e-14       1.674221544602e-15 
  430       2.402249127182e-10       3.046358171834e-12      -5.518957485216e-12       0.000000000000e+00       1.008041053351e-13       1.473706986127e-14       1.662682354443e-15 
  431       2.406596187831e-10       3.032546657446e-12      -5.737096692321e-12       0.000000000000e+00       9.999680607277e-14       1.448421378952e-14       1.651087614713e-15 
  432       2.411363744067e-10       3.018248712170e-12      -5.951839815095e-12       0.000000000000e+00       9.919706619290e-14       1.423491816674e-14       1.639438051612e-15 
  433       2.416545864716e-10       3.003471264370e-12      -6.163137640296e-12       0.000000000000e+00       9.840486521656e-14       1.398917407391e-14       1.627734395839e-15 
  434       2.422136424952e-10       2.988221437044e-12      -6.370940939674e-12       0.000000000000e+00       9.762017952137e-14       1.374697138994e-14       1.615977382588e-15 
  435       2.428129105016e-10       2.972506549038e-12      -6.575200471821e-12       0.000000000000e+00       9.684298231660e-14       1.350829878230e-14       1.604167751524e-15 
  436       2.434517388931e-10       2.956334116262e-12      -6.775866984020e-12       0.000000000000e+00       9.607324361836e-14       1.327314369781e-14       1.592306246776e-15 
  437       2.441294563218e-10       2.939711852915e-12      -6.972891214098e-12       0.000000000000e+00       9.531093022468e-14       1.304149235331e-14       1.580393616925e-15 
  438       2.448453715609e-10       2.922647672690e-12      -7.166223892272e-12       0.000000000000e+00       9.455600569064e-14       1.281332972638e-14       1.568430614982e-15 
  439       2.455987733764e-10       2.905149690002e-12      -7.355815743008e-12       0.000000000000e+00       9.380843030353e-14       1.258863954607e-14       1.556417998383e-15 
  440       2.463889303987e-10       2.887226221199e-12      -7.541617486862e-12       0.000000000000e+00       9.306816105792e-14       1.236740428361e-14       1.544356528973e-15 
  441       2.472150909938e-10       2.868885785781e-12      -7.723579842338e-12       0.000000000000e+00       9.233515163083e-14       1.214960514315e-14       1.532246972988e-15 
  442       2.480764831352e-10       2.850137107617e-12      -7.901653527734e-12       0.000000000000e+00       9.160935235682e-14       1.193522205240e-14       1.520090101050e-15 
  443       2.489723142753e-10       2.830989116162e-12      -8.075789262996e-12       0.000000000000e+00       9.089071020315e-14       1.172423365346e-14       1.507886688145e-15 
  444       2.499017712169e-10       2.811450947672e-12      -8.245937771565e-12       0.000000000000e+00       9.017916874488e-14       1.151661729344e-14       1.495637513615e-15 
  445       2.508640199847e-10       2.791531946426e-12      -8.412049782233e-12       0.000000000000e+00       8.947466813998e-14       1.131234901522e-14       1.483343361140e-15 
  446       2.518582056968e-10       2.771241665939e-12      -8.574076030986e-12       0.000000000000e+00       8.877714510451e-14       1.111140354815e-14       1.471005018731e-15 
  447       2.528834524364e-10       2.750589870180e-12      -8.731967262863e-12       0.000000000000e+00       8.808653288768e-14       1.091375429879e-14       1.458623278710e-15 
  448       2.539388631232e-10       2.729586534790e-12      -8.885674233801e-12       0.000000000000e+00       8.740276124700e-14       1.071937334161e-14       1.446198937699e-15 
  449       2.550235193850e-10       2.708241848298e-12      -9.035147712485e-12       0.000000000000e+00       8.672575642345e-14       1.052823140968e-14       1.433732796606e-15 
  450       2.561364814292e-10       2.686566213338e-12      -9.180338482205e-12       0.000000000000e+00       8.605544111650e-14       1.034029788544e-14       1.421225660614e-15 
  451       2.572767879140e-10       2.664570247869e-12      -9.321197342699e-12       0.000000000000e+00       8.539173445935e-14       1.015554079138e-14       1.408678339164e-15 
  452       2.584434558208e-10       2.642264786386e-12      -9.457675112009e-12       0.000000000000e+00       8.473455199397e-14       9.973926780760e-15       1.396091645941e-15 
  453       2.596354803246e-10       2.619660881144e-12      -9.589722628328e-12       0.000000000000e+00       8.408380564626e-14       9.795421128340e-15       1.383466398867e-15 
  454       2.608518346666e-10       2.596769803371e-12      -9.717290751855e-12       0.000000000000e+00       8.343940370119e-14       9.619987721079e-15       1.370803420077e-15 
  455       2.620914700248e-10       2.573603044487e-12      -9.840330366641e-12       0.000000000000e+00       8.280125077788e-14       9.447589048863e-15       1.358103535917e-15 
  456       2.633533153862e-10       2.550172317317e-12      -9.958792382441e-12       0.000000000000e+00       8.216924780476e-14       9.278186195215e-15       1.345367576919e-15 
  457       2.646362774181e-10       2.526489557314e-12      -1.007262773657e-11       0.000000000000e+00       8.154329199468e-14       9.111738828017e-15       1.332596377797e-15 
  458       2.659392403395e-10       2.502566923774e-12      -1.018178739574e-11       0.000000000000e+00       8.092327682005e-14       8.948205190219e-15       1.319790777428e-15 
  459       2.672610657928e-10       2.478416801050e-12      -1.028622235792e-11       0.000000000000e+00       8.030909198792e-14       8.787542090560e-15       1.306951618842e-15 
  460       2.686005927153e-10       2.454051799772e-12      -1.038588365420e-11       0.000000000000e+00       7.970062341517e-14       8.629704894284e-15       1.294079749203e-15 
  461       2.699566372107e-10       2.429484758065e-12      -1.048072235062e-11       0.000000000000e+00       7.909775320359e-14       8.474647513853e-15       1.281176019803e-15 
  462       2.713279924206e-10       2.404728742764e-12      -1.057068955002e-11       0.000000000000e+00       7.850035961501e-14       8.322322399667e-15       1.268241286040e-15 
  463       2.727134283961e-10       2.379797050632e-12      -1.065573639391e-11       0.000000000000e+00       7.790831704644e-14       8.172680530777e-15       1.255276407414e-15 
  464       2.741116919691e-10       2.354703209575e-12      -1.073581406430e-11       0.000000000000e+00       7.732149600517e-14       8.025671405604e-15       1.242282247504e-15 
  465       2.755215066244e-10       2.329460979864e-12      -1.081087378557e-11       0.000000000000e+00       7.673976308392e-14       7.881243032651e-15       1.229259673961e-15 
  466       2.769416943442e-10       2.304083710820e-12      -1.088087682979e-11       0.000000000000e+00       7.616300324935e-14       7.739349642241e-15       1.216209647301e-15 
  467       2.783715455886e-10       2.278582386326e-12      -1.094582487247e-11       0.000000000000e+00       7.559118752346e-14       7.599975105380e-15       1.203133490371e-15 
  468       2.798104606055e-10       2.252967520733e-12      -1.100573058757e-11       0.000000000000e+00       7.502430736483e-14       7.463110227262e-15       1.190032627263e-15 
  469       2.812578284395e-10       2.227249798736e-12      -1.106060773690e-11       0.000000000000e+00       7.446235253354e-14       7.328745087288e-15       1.176908495302e-15 
  470       2.827130268705e-10       2.201440076236e-12      -1.111047117753e-11       0.000000000000e+00       7.390531107864e-14       7.196869034043e-15       1.163762545079e-15 
  471       2.841754223527e-10       2.175549381203e-12      -1.115533686917e-11       0.000000000000e+00       7.335316932553e-14       7.067470680263e-15       1.150596240490e-15 
  472       2.856443699531e-10       2.149588914532e-12      -1.119522188150e-11       0.000000000000e+00       7.280591186342e-14       6.940537897815e-15       1.137411058767e-15 
  473       2.871192132905e-10       2.123570050912e-12      -1.123014440155e-11       0.000000000000e+00       7.226352153275e-14       6.816057812668e-15       1.124208490518e-15 
  474       2.885992844743e-10       2.097504339682e-12      -1.126012374108e-11       0.000000000000e+00       7.172597941264e-14       6.694016799865e-15       1.110990039758e-15 
  475       2.900839040432e-10       2.071403505696e-12      -1.128518034394e-11       0.000000000000e+00       7.119326480826e-14       6.574400478499e-15       1.097757223947e-15 
  476       2.915723809041e-10       2.045279450183e-12      -1.130533579342e-11       0.000000000000e+00       7.066535523833e-14       6.457193706686e-15       1.084511574028e-15 
  477       2.930640122705e-10       2.019144251610e-12      -1.132061281964e-11       0.000000000000e+00       7.014222642248e-14       6.342380576539e-15       1.071254634455e-15 
  478       2.945580836019e-10       1.993010166544e-12      -1.133103530692e-11       0.000000000000e+00       6.962385226876e-14       6.229944409141e-15       1.057987963236e-15 
  479       2.960538685421e-10       1.966889630509e-12      -1.133662830110e-11       0.000000000000e+00       6.911020486097e-14       6.119867749518e-15       1.044713131965e-15 
  480       2.975506288583e-10       1.940795258856e-12      -1.133741801697e-11       0.000000000000e+00       6.860125444617e-14       6.012132361614e-15       1.031431725856e-15 
  481       2.990476143796e-10       1.914739847616e-12      -1.133343184559e-11       0.000000000000e+00       6.809696942207e-14       5.906719223263e-15       1.018145343782e-15 
  482       3.005440629361e-10       1.888736374370e-12      -1.132469836169e-11       0.000000000000e+00       6.759731632447e-14       5.803608521165e-15       1.004855598308e-15 
  483       3.020392002973e-10       1.862797999102e-12      -1.131124733100e-11       0.000000000000e+00       6.710225981468e-14       5.702779645859e-15       9.915641157266e-16 
  484       3.035322401113e-10       1.836938065069e-12      -1.129310971766e-11       0.000000000000e+00       6.661176266696e-14       5.604211186693e-15       9.782725360956e-16 
  485       3.050223838434e-10       1.811170099656e-12      -1.127031769155e-11       0.000000000000e+00       6.612578575592e-14       5.507880926803e-15       9.649825132700e-16 
  486       3.065088207147e-10       1.785507815242e-12      -1.124290463567e-11       0.000000000000e+00       6.564428804400e-14       5.413765838083e-15       9.516957149400e-16 
  487       3.079907276413e-10       1.759965110060e-12      -1.121090515351e-11       0.000000000000e+00       6.516722656885e-14       5.321842076161e-15       9.384138226652e-16 
  488       3.094672691726e-10       1.734556069059e-12      -1.117435507642e-11       0.000000000000e+00       6.469455643077e-14       5.232084975370e-15       9.251385319109e-16 
  489       3.109375974306e-10       1.709294964766e-12      -1.113329147096e-11       0.000000000000e+00       6.422623078017e-14       5.144469043723e-15       9.118715520827e-16 
  490       3.124008520484e-10       1.684196258147e-12      -1.108775264629e-11       0.000000000000e+00       6.376220080495e-14       5.058967957888e-15       8.986146065627e-16 
  491       3.138561601087e-10       1.659274599467e-12      -1.103777816150e-11       0.000000000000e+00       6.330241571796e-14       4.975554558159e-15       8.853694327442e-16 
  492       3.153026360833e-10       1.634544829158e-12      -1.098340883304e-11       0.000000000000e+00       6.284682274442e-14       4.894200843432e-15       8.721377820677e-16 
  493       3.167393817714e-10       1.610021978672e-12      -1.092468674201e-11       0.000000000000e+00       6.239536710936e-14       4.814877966176e-15       8.589214200561e-16 
  494       3.181654862383e-10       1.585721271350e-12      -1.086165524159e-11       0.000000000000e+00       6.194799202500e-14       4.737556227410e-15       8.457221263501e-16 
  495       3.195800257546e-10       1.561658123280e-12      -1.079435896436e-11       0.000000000000e+00       6.150463867827e-14       4.662205071674e-15       8.325416947438e-16 
  496       3.209820637345e-10       1.537848144160e-12      -1.072284382970e-11       0.000000000000e+00       6.106524621813e-14       4.588793082002e-15       8.193819332199e-16 
  497       3.223706506752e-10       1.514307138156e-12      -1.064715705115e-11       0.000000000000e+00       6.062975174309e-14       4.517287974900e-15       8.062446639853e-16 
  498       3.237448240949e-10       1.491051104772e-12      -1.056734714376e-11       0.000000000000e+00       6.019809028858e-14       4.447656595313e-15       7.931317235067e-16 
  499       3.251036084724e-10       1.468096239702e-12      -1.048346393146e-11       0.000000000000e+00       5.977019481441e-14       4.379864911607e-15       7.800449625454e-16 
  500       3.264460151852e-10       1.445458935700e-12      -1.039555855447e-11       0.000000000000e+00       5.934599619217e-14       4.313878010533e-15       7.669862461936e-16 
  501       3.277710424489e-10       1.423155783434e-12      -1.030368347658e-11       0.000000000000e+00       5.892542319271e-14       4.249660092208e-15       7.539574539092e-16 
  502       3.290776752553e-10       1.401203572355e-12      -1.020789249261e-11       0.000000000000e+00       5.850840247349e-14       4.187174465087e-15       7.409604795514e-16 
  503       3.303648853119e-10       1.379619291553e-12      -1.010824073571e-11       0.000000000000e+00       5.809485856609e-14       4.126383540933e-15       7.279972314162e-16 
  504       3.316316309803e-10       1.358420130623e-12      -1.000478468477e-11       0.000000000000e+00       5.768471386357e-14       4.067248829797e-15       7.150696322718e-16 
  505       3.328769879502e-10       1.337621831007e-12      -9.897582992649e-12       0.000000000000e+00       5.727790112978e-14       4.009734892853e-15       7.021794019878e-16 
  506       3.341005455272e-10       1.317233686046e-12      -9.786698982248e-12       0.000000000000e+00       5.687440144901e-14       3.953821336375e-15       6.893273984626e-16 
  507       3.353020216410e-10       1.297263398583e-12      -9.672198236887e-12       0.000000000000e+00       5.647420734480e-14       3.899491153390e-15       6.765142577787e-16 
  508       3.364811331431e-10       1.277718717540e-12      -9.554147793638e-12       0.000000000000e+00       5.607731035037e-14       3.846726793902e-15       6.637406098253e-16 
  509       3.376375958066e-10       1.258607438008e-12      -9.432616151079e-12       0.000000000000e+00       5.568370100190e-14       3.795510161717e-15       6.510070782311e-16 
  510       3.387711243267e-10       1.239937401329e-12      -9.307673277043e-12       0.000000000000e+00       5.529336883181e-14       3.745822611285e-15       6.383142802986e-16 
  511       3.398814323207e-10       1.221716495188e-12      -9.179390616375e-12       0.000000000000e+00       5.490630236213e-14       3.697644944523e-15       6.256628269368e-16 
  512       3.409682323281e-10       1.203952653697e-12      -9.047841098682e-12       0.000000000000e+00       5.452248909775e-14       3.650957407655e-15       6.130533225944e-16 
  513       3.420312358111e-10       1.186653857482e-12      -8.913099146085e-12       0.000000000000e+00       5.414191551978e-14       3.605739688038e-15       6.004863651939e-16 
  514       3.430701531544e-10       1.169828133772e-12      -8.775240680972e-12       0.000000000000e+00       5.376456707882e-14       3.561970911000e-15       5.879625460640e-16 
  515       3.440846936657e-10       1.153483556484e-12      -8.634343133748e-12       0.000000000000e+00       5.339042818827e-14       3.519629636666e-15       5.754824498738e-16 
  516       3.450745655757e-10       1.137628246312e-12      -8.490485450590e-12       0.000000000000e+00       5.301948221767e-14       3.478693856796e-15       5.630466545653e-16 
  517       3.460394760382e-10       1.122270370812e-12      -8.343748101200e-12       0.000000000000e+00       5.265171148599e-14       3.439140991616e-15       5.506557312875e-16 
  518       3.469791311307e-10       1.107418144492e-12      -8.194213086551e-12       0.000000000000e+00       5.228709725493e-14       3.400947886646e-15       5.383102443293e-16 
  519       3.478932358541e-10       1.093079828896e-12      -8.041963946648e-12       0.000000000000e+00       5.192561972223e-14       3.364090809538e-15       5.260107510528e-16 
  520       3.487814941331e-10       1.079263732692e-12      -7.887085768272e-12       0.000000000000e+00       5.156725801500e-14       3.328545446906e-15       5.137578018271e-16 
  521       3.496436088163e-10       1.065978211760e-12      -7.729665192739e-12       0.000000000000e+00       5.121199018302e-14       3.294286901157e-15       5.015519399611e-16 
  522       3.504792816766e-10       1.053231669277e-12      -7.569790423646e-12       0.000000000000e+00       5.085979319202e-14       3.261289687325e-15       4.893937016370e-16 
  523       3.512882134111e-10       1.041032555808e-12      -7.407551234629e-12       0.000000000000e+00       5.051064291704e-14       3.229527729902e-15       4.772836158438e-16 
  524       3.520701036414e-10       1.029389369388e-12      -7.243038977112e-12       0.000000000000e+00       5.016451413569e-14       3.198974359673e-15       4.652222043104e-16 
  525       3.528246509139e-10       1.018310655614e-12      -7.076346588057e-12       0.000000000000e+00       4.982138052149e-14       3.169602310544e-15       4.532099814394e-16 
  526       3.535515526997e-10       1.007805007727e-12      -6.907568597722e-12       0.000000000000e+00       4.948121463718e-14       3.141383716377e-15       4.412474542396e-16 
  527       3.542505053951e-10       9.978810667030e-13      -6.736801137408e-12       0.000000000000e+00       4.914398792799e-14       3.114290107823e-15       4.293351222604e-16 
  528       3.549212043216e-10       9.885475213394e-13      -6.564141947216e-12       0.000000000000e+00       4.880967071500e-14       3.088292409154e-15       4.174734775240e-16 
  529       3.555633437260e-10       9.798131083405e-13      -6.389690383794e-12       0.000000000000e+00       4.847823218841e-14       3.063360935091e-15       4.056630044598e-16 
  530       3.561766167809e-10       9.716866124058e-13      -6.213547428092e-12       0.000000000000e+00       4.814964040088e-14       3.039465387643e-15       3.939041798370e-16 
  531       3.567607155845e-10       9.641768663164e-13      -6.035815693114e-12       0.000000000000e+00       4.782386226082e-14       3.016574852935e-15       3.821974726983e-16 
  532       3.573153311611e-10       9.572927510228e-13      -5.856599431671e-12       0.000000000000e+00       4.750086352568e-14       2.994657798041e-15       3.705433442930e-16 
  533       3.578401534610e-10       9.510431957314e-13      -5.676004544131e-12       0.000000000000e+00       4.718060879530e-14       2.973682067816e-15       3.589422480106e-16 
  534       3.583348713609e-10       9.454371779917e-13      -5.494138586173e-12       0.000000000000e+00       4.686306150521e-14       2.953614881731e-15       3.473946293139e-16 
  535       3.587991726641e-10       9.404837237832e-13      -5.311110776539e-12       0.000000000000e+00       4.654818391990e-14       2.934422830702e-15       3.359009256725e-16 
  536       3.592327441004e-10       9.361919076030e-13      -5.127032004785e-12       0.000000000000e+00       4.623593712618e-14       2.916071873923e-15       3.244615664961e-16 
  537       3.596352713267e-10       9.325708525521e-13      -4.942014839035e-12       0.000000000000e+00       4.592628102645e-14       2.898527335699e-15       3.130769730678e-16 
  538       3.600064389266e-10       9.296297304231e-13      -4.756173533732e-12       0.000000000000e+00       4.561917433203e-14       2.881753902279e-15       3.017475584774e-16 
  539       3.603459304114e-10       9.273777617870e-13      -4.569624037390e-12       0.000000000000e+00       4.531457455648e-14       2.865715618686e-15       2.904737275548e-16 
  540       3.606534282194e-10       9.258242160800e-13      -4.382484000347e-12       0.000000000000e+00       4.501243800886e-14       2.850375885552e-15       2.792558768034e-16 
  541       3.609286137169e-10       9.249784116912e-13      -4.194872782516e-12       0.000000000000e+00       4.471271978709e-14       2.835697455947e-15       2.680943943333e-16 
  542       3.611711671975e-10       9.248497160489e-13      -4.006911461140e-12       0.000000000000e+00       4.441537377124e-14       2.821642432216e-15       2.569896597947e-16 
  543       3.613807678832e-10       9.254475457084e-13      -3.818722838541e-12       0.000000000000e+00       4.412035261683e-14       2.808172262807e-15       2.459420443113e-16 
  544       3.615571755407e-10       9.267796331105e-13      -3.630422580388e-12       0.000000000000e+00       4.382761511872e-14       2.795254826994e-15       2.349519262643e-16 
  545       3.617004777326e-10       9.288467757045e-13      -3.442092354132e-12       0.000000000000e+00       4.353714853287e-14       2.782885903856e-15       2.240197392441e-16 
  546       3.618108491831e-10       9.316479464882e-13      -3.253805987075e-12       0.000000000000e+00       4.324894683869e-14       2.771068271539e-15       2.131459252504e-16 
  547       3.618884707927e-10       9.351820140115e-13      -3.065638274981e-12       0.000000000000e+00       4.296300341877e-14       2.759804671040e-15       2.023309188970e-16 
  548       3.619335296715e-10       9.394477417616e-13      -2.877664986237e-12       0.000000000000e+00       4.267931105525e-14       2.749097805912e-15       1.915751473520e-16 
  549       3.619462191727e-10       9.444437875487e-13      -2.689962866019e-12       0.000000000000e+00       4.239786192603e-14       2.738950341959e-15       1.808790302774e-16 
  550       3.619267389253e-10       9.501687028916e-13      -2.502609640448e-12       0.000000000000e+00       4.211864760113e-14       2.729364906944e-15       1.702429797688e-16 
  551       3.618752948678e-10       9.566209324030e-13      -2.315684020757e-12       0.000000000000e+00       4.184165903893e-14       2.720344090284e-15       1.596674002951e-16 
  552       3.617920992809e-10       9.637988131750e-13      -2.129265707452e-12       0.000000000000e+00       4.156688658249e-14       2.711890442756e-15       1.491526886383e-16 
  553       3.616773708214e-10       9.717005741649e-13      -1.943435394475e-12       0.000000000000e+00       4.129431995585e-14       2.704006476192e-15       1.386992338334e-16 
  554       3.615313345548e-10       9.803243355801e-13      -1.758274773365e-12       0.000000000000e+00       4.102394826029e-14       2.696694663189e-15       1.283074171081e-16 
  555       3.613542219888e-10       9.896681082642e-13      -1.573866537421e-12       0.000000000000e+00       4.075575997064e-14       2.689957436800e-15       1.179776118223e-16 
  556       3.611462711064e-10       9.997297930823e-13      -1.390294385863e-12       0.000000000000e+00       4.048974293159e-14       2.683797190245e-15       1.077101834082e-16 
  557       3.609077263993e-10       1.010507180306e-12      -1.207643027997e-12       0.000000000000e+00       4.022588435394e-14       2.678216276603e-15       9.750548930981e-17 
  558       3.606388389010e-10       1.021997949000e-12      -1.025998187376e-12       0.000000000000e+00       3.996417081093e-14       2.673217008519e-15       8.736387892279e-17 
  559       3.603398662200e-10       1.034199666407e-12      -8.454466059589e-13       0.000000000000e+00       3.970458823453e-14       2.668801657905e-15       7.728569353425e-17 
  560       3.600110725729e-10       1.047109787332e-12      -6.660760482798e-13       0.000000000000e+00       3.944712191169e-14       2.664972455637e-15       6.727126626243e-17 
  561       3.596527288179e-10       1.060725653530e-12      -4.879753056039e-13       0.000000000000e+00       3.919175648068e-14       2.661731591260e-15       5.732092199649e-17 
  562       3.592651124878e-10       1.075044493091e-12      -3.112342000930e-13       0.000000000000e+00       3.893847592737e-14       2.659081212688e-15       4.743497733624e-17 
  563       3.588485078234e-10       1.090063419823e-12      -1.359435889669e-13       0.000000000000e+00       3.868726358151e-14       2.657023425903e-15       3.761374053191e-17 
  564       3.584032058064e-10       1.105779432640e-12       3.780463133419e-14       0.000000000000e+00       3.843810211302e-14       2.655560294661e-15       2.785751142392e-17 
  565       3.579295041930e-10       1.122189414949e-12       2.099175209874e-13       0.000000000000e+00       3.819097352829e-14       2.654693840188e-15       1.816658138258e-17 
  566       3.574277075468e-10       1.139290134031e-12       3.803010926248e-13       0.000000000000e+00       3.794585916649e-14       2.654426040884e-15       8.541233247882e-18 
  567       3.568981272722e-10       1.157078240429e-12       5.488603071714e-13       0.000000000000e+00       3.770273969584e-14       2.654758832022e-15      -1.018258730742e-18 
  568       3.563410816476e-10       1.175550267335e-12       7.154990696826e-13       0.000000000000e+00       3.746159510988e-14       2.655694105451e-15      -1.051162895469e-17 
  569       3.557568958585e-10       1.194702629974e-12       8.801202251820e-13       0.000000000000e+00       3.722240472382e-14       2.657233709298e-15      -1.993862053641e-17 
  570       3.551459020309e-10       1.214531624986e-12       1.042625554499e-12       0.000000000000e+00       3.698514717078e-14       2.659379447667e-15      -2.929898535970e-17 
  571       3.545084392644e-10       1.235033429820e-12       1.202915770107e-12       0.000000000000e+00       3.674980039812e-14       2.662133080339e-15      -3.859248413988e-17 
  572       3.538448536652e-10       1.256204102110e-12       1.360890511960e-12       0.000000000000e+00       3.651634166369e-14       2.665496322476e-15      -4.781888648408e-17 
  573       3.531554983800e-10       1.278039579067e-12       1.516448343331e-12       0.000000000000e+00       3.628474753218e-14       2.669470844321e-15      -5.697797095152e-17 
  574       3.524407336283e-10       1.300535676863e-12       1.669486746652e-12       0.000000000000e+00       3.605499387134e-14       2.674058270900e-15      -6.606952511368e-17 
  575       3.517009267364e-10       1.323688090013e-12       1.819902119347e-12       0.000000000000e+00       3.582705584834e-14       2.679260181720e-15      -7.509334561462e-17 
  576       3.509364521702e-10       1.347492390767e-12       1.967589769672e-12       0.000000000000e+00       3.560090792602e-14       2.685078110473e-15      -8.404923823116e-17 
  577       3.501476915683e-10       1.371944028490e-12       2.112443912556e-12       0.000000000000e+00       3.537652385919e-14       2.691513544739e-15      -9.293701793319e-17 
  578       3.493350337758e-10       1.397038329049e-12       2.254357665431e-12       0.000000000000e+00       3.515387669094e-14       2.698567925680e-15      -1.017565089439e-16 
  579       3.484988748769e-10       1.422770494199e-12       2.393223044080e-12       0.000000000000e+00       3.493293874891e-14       2.706242647749e-15      -1.105075448000e-16 
  580       3.476396182284e-10       1.449135600970e-12       2.528930958463e-12       0.000000000000e+00       3.471368164158e-14       2.714539058385e-15      -1.191899684119e-16 
  581       3.467576744930e-10       1.476128601049e-12       2.661371208566e-12       0.000000000000e+00       3.449607625460e-14       2.723458457720e-15      -1.278036321242e-16 
  582       3.458534616722e-10       1.503744320168e-12       2.790432480230e-12       0.000000000000e+00       3.428009274702e-14       2.733002098274e-15      -1.363483977757e-16 
  583       3.449274096477e-10       1.531976722859e-12       2.916015797615e-12       0.000000000000e+00       3.406570502745e-14       2.743169245531e-15      -1.448240627328e-16 
  584       3.439799738622e-10       1.560816687796e-12       3.038075258202e-12       0.000000000000e+00       3.385290431266e-14       2.753951307033e-15      -1.532301358379e-16 
  585       3.430116220456e-10       1.590254175661e-12       3.156578307193e-12       0.000000000000e+00       3.364168590035e-14       2.765337556030e-15      -1.615660559826e-16 
  586       3.420228297733e-10       1.620278957878e-12       3.271492373559e-12       0.000000000000e+00       3.343204471785e-14       2.777317056355e-15      -1.698312656628e-16 
  587       3.410140805006e-10       1.650880615736e-12       3.382784870623e-12       0.000000000000e+00       3.322397532002e-14       2.789878661446e-15      -1.780252110122e-16 
  588       3.399858655975e-10       1.682048539519e-12       3.490423196638e-12       0.000000000000e+00       3.301747188713e-14       2.803011013359e-15      -1.861473418366e-16 
  589       3.389386843840e-10       1.713771927628e-12       3.594374735370e-12       0.000000000000e+00       3.281252822267e-14       2.816702541788e-15      -1.941971116486e-16 
  590       3.378730441644e-10       1.746039785712e-12       3.694606856675e-12       0.000000000000e+00       3.260913775129e-14       2.830941463082e-15      -2.021739777008e-16 
  591       3.367894602620e-10       1.778840925793e-12       3.791086917084e-12       0.000000000000e+00       3.240729351664e-14       2.845715779263e-15      -2.100774010209e-16 
  592       3.356884560546e-10       1.812163965390e-12       3.883782260379e-12       0.000000000000e+00       3.220698817922e-14       2.861013277045e-15      -2.179068464452e-16 
  593       3.345705630086e-10       1.845997326651e-12       3.972660218177e-12       0.000000000000e+00       3.200821401431e-14       2.876821526848e-15      -2.256617826532e-16 
  594       3.334363207141e-10       1.880329235473e-12       4.057688110510e-12       0.000000000000e+00       3.181096290978e-14       2.893127881819e-15      -2.333416822013e-16 
  595       3.322862769198e-10       1.915147720635e-12       4.138833246403e-12       0.000000000000e+00       3.161522636399e-14       2.909919476849e-15      -2.409460215574e-16 
  596       3.311209875676e-10       1.950440612920e-12       4.216062924458e-12       0.000000000000e+00       3.142099548366e-14       2.927183227588e-15      -2.484742811349e-16 
  597       3.299410168274e-10       1.986195544244e-12       4.289344433432e-12       0.000000000000e+00       3.122826098174e-14       2.944905829468e-15      -2.559259453265e-16 
  598       3.287469371322e-10       2.022399946780e-12       4.358645052818e-12       0.000000000000e+00       3.103701317526e-14       2.963073756714e-15      -2.633005025391e-16 
  599       3.275393292126e-10       2.059041052089e-12       4.423932053427e-12       0.000000000000e+00       3.084724198326e-14       2.981673261369e-15      -2.705974452272e-16 
  600       3.263187821316e-10       2.096105890242e-12       4.485172697966e-12       0.000000000000e+00       3.065893692458e-14       3.000690372305e-15      -2.778162699277e-16 
  601       3.250858933197e-10       2.133581288948e-12       4.542334241622e-12       0.000000000000e+00       3.047208711580e-14       3.020110894243e-15      -2.849564772933e-16 
  602       3.238412686095e-10       2.171453872683e-12       4.595383932638e-12       0.000000000000e+00       3.028668126905e-14       3.039920406774e-15      -2.920175721276e-16 
