# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4
# for k=1.04488e-05 to 1003.78 h/Mpc,
# number of wavenumbers equal to 625
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_ncdm[0]              7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_ur                  13:t_ncdm[0]             14:t_tot              
       1.348466985372e-02      -5.731792611133e-01      -2.855740923236e+02      -2.868379039874e+02      -5.333563644237e-01      -2.054081764065e+02      -2.850396716716e+02       4.079191647203e-01       4.079191440613e-01      -8.050441191675e-02      -3.458324935319e-05      -8.049296643518e-02      -1.127980057730e-02      -3.262859202431e-04 
       1.361730232952e-02      -5.707924928751e-01      -2.900009818100e+02      -2.913099964932e+02      -5.311342993165e-01      -2.079334782133e+02      -2.894699328402e+02       4.062287825407e-01       4.062287632042e-01      -8.175633465718e-02      -3.537009132588e-05      -8.174493641353e-02      -1.158116300548e-02      -3.332312132128e-04 
       1.374997116980e-02      -5.684150666219e-01      -2.944416600086e+02      -2.957969803241e+02      -5.289209304348e-01      -2.104503364580e+02      -2.939145543567e+02       4.045450228822e-01       4.045450047710e-01      -8.301234480389e-02      -3.616650856663e-05      -8.300099361272e-02      -1.188750806683e-02      -3.402584458556e-04 
       1.388267643869e-02      -5.660465680260e-01      -2.988955464212e+02      -3.002983060319e+02      -5.267158632666e-01      -2.129582885105e+02      -2.983729840655e+02       4.028676500281e-01       4.028676330539e-01      -8.427229348693e-02      -3.697235577204e-05      -8.426098916751e-02      -1.219884136922e-02      -3.473673874156e-04 
       1.401541822467e-02      -5.636874856172e-01      -3.033624720237e+02      -3.048137983009e+02      -5.245195647594e-01      -2.154571621974e+02      -3.028450479210e+02       4.011969391274e-01       4.011969232078e-01      -8.553612381306e-02      -3.779069741628e-05      -8.552486618011e-02      -1.251518630056e-02      -3.545587383019e-04 
       1.414819664003e-02      -5.613375448726e-01      -3.078418672186e+02      -3.093429149765e+02      -5.223317847759e-01      -2.179465267028e+02      -3.073302019624e+02       3.995326564310e-01       3.995326414905e-01      -8.680367794636e-02      -3.862069847364e-05      -8.679246682213e-02      -1.283654597112e-02      -3.618321079578e-04 
       1.428101182047e-02      -5.589967377904e-01      -3.123333402785e+02      -3.138852803644e+02      -5.201525175702e-01      -2.204260811536e+02      -3.118280696686e+02       3.978747915424e-01       3.978747775114e-01      -8.807484891451e-02      -3.946464844191e-05      -8.806368412228e-02      -1.316292978208e-02      -3.691877766102e-04 
       1.441386392472e-02      -5.566650198160e-01      -3.168364942292e+02      -3.184405088424e+02      -5.179817212079e-01      -2.228955292395e+02      -3.163382655361e+02       3.962233163339e-01       3.962233031478e-01      -8.934952824071e-02      -4.032293442419e-05      -8.933840960448e-02      -1.349434503538e-02      -3.766256986622e-04 
       1.454675313417e-02      -5.543423142519e-01      -3.213509785056e+02      -3.230082447493e+02      -5.158193129991e-01      -2.253546043986e+02      -3.208604365040e+02       3.945782374984e-01       3.945782250987e-01      -9.062762399581e-02      -4.119106490938e-05      -9.061655133616e-02      -1.383079506645e-02      -3.841450533281e-04 
       1.467967965257e-02      -5.520284431569e-01      -3.258762742820e+02      -3.275880083186e+02      -5.136651339526e-01      -2.278029683203e+02      -3.253940995609e+02       3.929393973628e-01       3.929393856946e-01      -9.190899606636e-02      -4.207344436371e-05      -9.189796921046e-02      -1.417228262429e-02      -3.917462844837e-04 
       1.481264370573e-02      -5.497235352730e-01      -3.304121233214e+02      -3.321795295523e+02      -5.115193012183e-01      -2.302404401711e+02      -3.299389882101e+02       3.913068994287e-01       3.913068884412e-01      -9.319357097175e-02      -4.296830652179e-05      -9.318258974296e-02      -1.451881406003e-02      -3.994290699619e-04 
       1.494564554128e-02      -5.474274323522e-01      -3.349580402145e+02      -3.367823537141e+02      -5.093816707814e-01      -2.326667159142e+02      -3.344946458575e+02       3.896806117943e-01       3.896806014414e-01      -9.448121745314e-02      -4.387657923977e-05      -9.447028167934e-02      -1.487038691994e-02      -4.071932609225e-04 
       1.507868542845e-02      -5.451401264389e-01      -3.395136846867e+02      -3.413961390569e+02      -5.072522330519e-01      -2.350815792370e+02      -3.390607333081e+02       3.880605395773e-01       3.880605298151e-01      -9.577184132160e-02      -4.479706865156e-05      -9.576095082986e-02      -1.522700730580e-02      -4.150385791891e-04 
       1.521176365788e-02      -5.428616379947e-01      -3.440787147627e+02      -3.460205551549e+02      -5.051310078699e-01      -2.374848263978e+02      -3.436369206878e+02       3.864466916328e-01       3.864466824213e-01      -9.706534882983e-02      -4.572974041144e-05      -9.705450344709e-02      -1.558867568346e-02      -4.229648436207e-04 
       1.534488054146e-02      -5.405917968684e-01      -3.486526644154e+02      -3.506551603100e+02      -5.030178371760e-01      -2.398761837082e+02      -3.482227656491e+02       3.848389456055e-01       3.848389369080e-01      -9.836161500767e-02      -4.667488681899e-05      -9.835081456442e-02      -1.595538834380e-02      -4.309718016930e-04 
       1.547803641216e-02      -5.383306417564e-01      -3.532352311157e+02      -3.552996468349e+02      -5.009127570461e-01      -2.422554741083e+02      -3.528179636493e+02       3.832373309953e-01       3.832373227773e-01      -9.966055421204e-02      -4.763355531551e-05      -9.964979853809e-02      -1.632714796169e-02      -4.390594864381e-04 
       1.561123162399e-02      -5.360781625911e-01      -3.578260579491e+02      -3.599536822600e+02      -4.988157575504e-01      -2.446225043969e+02      -3.574221809739e+02       3.816418381274e-01       3.816418303570e-01      -1.009620720604e-01      -4.860345870655e-05      -1.009513609853e-01      -1.670395495568e-02      -4.472273685892e-04 
       1.574446655185e-02      -5.338343006865e-01      -3.624247931487e+02      -3.646169049781e+02      -4.967267849530e-01      -2.469770686432e+02      -3.620350603235e+02       3.800524272688e-01       3.800524199164e-01      -1.022660679331e-01      -4.958775903622e-05      -1.022554012883e-01      -1.708580812763e-02      -4.554757205997e-04 
       1.587774159149e-02      -5.315989307155e-01      -3.670309981902e+02      -3.692889129457e+02      -4.946457219835e-01      -2.493189280795e+02      -3.666561970100e+02       3.784690065541e-01       3.784689995923e-01      -1.035724273651e-01      -5.058380268412e-05      -1.035618049839e-01      -1.747270338784e-02      -4.638038521669e-04 
       1.601105715947e-02      -5.293721086734e-01      -3.716444120606e+02      -3.739694239120e+02      -4.925726208632e-01      -2.516479321990e+02      -3.712853143787e+02       3.768916144286e-01       3.768916078319e-01      -1.048810721161e-01      -5.159139111333e-05      -1.048704938309e-01      -1.786464208213e-02      -4.722115999339e-04 
       1.614441369315e-02      -5.271537265608e-01      -3.762646096505e+02      -3.786580661434e+02      -4.905073815503e-01      -2.539638620467e+02      -3.759220352567e+02       3.753201808589e-01       3.753201746034e-01      -1.061918966319e-01      -5.261469267937e-05      -1.061813622776e-01      -1.826162222741e-02      -4.806993699599e-04 
       1.627781165070e-02      -5.249438109353e-01      -3.808913113693e+02      -3.833545349735e+02      -4.884500282016e-01      -2.562665474154e+02      -3.805660612360e+02       3.737547121726e-01       3.737547062365e-01      -1.075048150581e-01      -5.364701528740e-05      -1.074943244683e-01      -1.866364140391e-02      -4.892659313807e-04 
       1.641125151109e-02      -5.227421973209e-01      -3.855240808459e+02      -3.880584272985e+02      -4.864004087853e-01      -2.585557492007e+02      -3.852169870745e+02       3.721951056579e-01       3.721951000207e-01      -1.088197148954e-01      -5.469741085793e-05      -1.088092679082e-01      -1.907069613834e-02      -4.979124055085e-04 
       1.654473377420e-02      -5.205489656843e-01      -3.901626737031e+02      -3.927694909230e+02      -4.843585963948e-01      -2.608313246990e+02      -3.898745637413e+02       3.706414083347e-01       3.706414029773e-01      -1.101365246481e-01      -5.575801871194e-05      -1.101261210989e-01      -1.948278629105e-02      -5.066374430526e-04 
       1.667825896081e-02      -5.183640409340e-01      -3.948067312369e+02      -3.974873822113e+02      -4.823245218836e-01      -2.630930669450e+02      -3.945384477761e+02       3.690935706869e-01       3.690935655918e-01      -1.114551478553e-01      -5.683272017604e-05      -1.114447875814e-01      -1.989990832625e-02      -5.154414010859e-04 
       1.681182761276e-02      -5.161873725914e-01      -3.994559072280e+02      -4.022117750023e+02      -4.802981379761e-01      -2.653407761036e+02      -3.992083122495e+02       3.675515563684e-01       3.675515515189e-01      -1.127754922220e-01      -5.792054732504e-05      -1.127651750616e-01      -2.032205795129e-02      -5.243238885882e-04 
       1.694544029298e-02      -5.140188969871e-01      -4.041098637801e+02      -4.069423317926e+02      -4.782793855364e-01      -2.675742415773e+02      -4.038838219385e+02       3.660153187237e-01       3.660153141044e-01      -1.140974629154e-01      -5.902130761351e-05      -1.140871887080e-01      -2.074922983285e-02      -5.332846136069e-04 
       1.707909758569e-02      -5.118587695869e-01      -4.087684689568e+02      -4.116788937818e+02      -4.762684089126e-01      -2.697933706349e+02      -4.085648233671e+02       3.644849711576e-01       3.644849667541e-01      -1.154210170932e-01      -6.013541195779e-05      -1.154107856752e-01      -2.118142720135e-02      -5.423236028265e-04 
       1.721280009649e-02      -5.097067583997e-01      -4.134312078374e+02      -4.164210063220e+02      -4.742649925964e-01      -2.719978619968e+02      -4.132508555176e+02       3.629603450454e-01       3.629603408443e-01      -1.167460240180e-01      -6.126241187273e-05      -1.167358352304e-01      -2.161863610310e-02      -5.514403295752e-04 
       1.734654845251e-02      -5.075628382444e-01      -4.180978154309e+02      -4.211683747428e+02      -4.722691128045e-01      -2.741875235928e+02      -4.179416302071e+02       3.614414266744e-01       3.614414226633e-01      -1.180724030339e-01      -6.240328868237e-05      -1.180622567181e-01      -2.206085025053e-02      -5.606346960247e-04 
       1.748034330264e-02      -5.054268025646e-01      -4.227677763213e+02      -4.259205655215e+02      -4.702805777962e-01      -2.763620593215e+02      -4.226367039561e+02       3.599280661742e-01       3.599280623414e-01      -1.194000284243e-01      -6.355824592134e-05      -1.193899244262e-01      -2.250805360629e-02      -5.699062551613e-04 
       1.761418531768e-02      -5.032990129214e-01      -4.274411924525e+02      -4.306776023480e+02      -4.682997232198e-01      -2.785214829663e+02      -4.273361123073e+02       3.584205198430e-01       3.584205161776e-01      -1.207289101801e-01      -6.472430481262e-05      -1.207188483376e-01      -2.296025413135e-02      -5.792546845339e-04 
       1.774807519058e-02      -5.011791814709e-01      -4.321175314177e+02      -4.354389947665e+02      -4.663262815908e-01      -2.806654595338e+02      -4.320393613349e+02       3.569185866512e-01       3.569185831431e-01      -1.220589094064e-01      -6.590457362857e-05      -1.220488895637e-01      -2.341743034550e-02      -5.886798786301e-04 
       1.788201363662e-02      -4.990672347039e-01      -4.367964725843e+02      -4.402044190242e+02      -4.643601847620e-01      -2.827937661999e+02      -4.367461297082e+02       3.554222133776e-01       3.554222100173e-01      -1.233899351994e-01      -6.709957335449e-05      -1.233799572022e-01      -2.387956702138e-02      -5.981815188281e-04 
       1.801600139373e-02      -4.969632379693e-01      -4.414777853516e+02      -4.449736843230e+02      -4.624014930125e-01      -2.849062584560e+02      -4.414562214626e+02       3.539314460078e-01       3.539314427864e-01      -1.247219322130e-01      -6.830734079945e-05      -1.247119959054e-01      -2.434665490639e-02      -6.077590609719e-04 
       1.815003922268e-02      -4.948673143063e-01      -4.461613855940e+02      -4.497466480677e+02      -4.604503211441e-01      -2.870028341065e+02      -4.461695037891e+02       3.524463733388e-01       3.524463702480e-01      -1.260548631221e-01      -6.952969096061e-05      -1.260449683460e-01      -2.481868541606e-02      -6.174125863381e-04 
       1.828412790742e-02      -4.927791510420e-01      -4.508466866183e+02      -4.545227960870e+02      -4.585063778741e-01      -2.890831386970e+02      -4.508854544426e+02       3.509667714810e-01       3.509667685130e-01      -1.273885802534e-01      -7.076478656712e-05      -1.273787268566e-01      -2.529562664247e-02      -6.271410605815e-04 
       1.841826825532e-02      -4.906987186971e-01      -4.555334266261e+02      -4.593018530873e+02      -4.565696363208e-01      -2.911469845920e+02      -4.556038018829e+02       3.494926174851e-01       3.494926146328e-01      -1.287230064902e-01      -7.201358655641e-05      -1.287131943216e-01      -2.577745755399e-02      -6.369441747800e-04 
       1.855246109753e-02      -4.886260811241e-01      -4.602214267781e+02      -4.640836462049e+02      -4.546401551031e-01      -2.931942456895e+02      -4.603243732612e+02       3.480239601568e-01       3.480239574134e-01      -1.300580937121e-01      -7.327510936302e-05      -1.300483226186e-01      -2.626416108294e-02      -6.468214359809e-04 
       1.868670728928e-02      -4.865612424944e-01      -4.649104721324e+02      -4.688679405280e+02      -4.527179392018e-01      -2.952247707030e+02      -4.650469382965e+02       3.465607985835e-01       3.465607959427e-01      -1.313937760136e-01      -7.455131735978e-05      -1.313840458427e-01      -2.675571358279e-02      -6.567726732530e-04 
       1.882100771024e-02      -4.845042227732e-01      -4.696003406426e+02      -4.736545385433e+02      -4.508030062539e-01      -2.972384279606e+02      -4.697712969513e+02       3.451031500019e-01       3.451031474578e-01      -1.327299975570e-01      -7.584049429344e-05      -1.327203081554e-01      -2.725209161907e-02      -6.667971730624e-04 
       1.895536326489e-02      -4.824548423019e-01      -4.742906533656e+02      -4.784430388581e+02      -4.488951888524e-01      -2.992349698061e+02      -4.744970541087e+02       3.436508853126e-01       3.436508828595e-01      -1.340666465346e-01      -7.714105511490e-05      -1.340569977524e-01      -2.775325765971e-02      -6.768939278554e-04 
       1.908977488287e-02      -4.804130676896e-01      -4.789810835319e+02      -4.832331975527e+02      -4.469944575968e-01      -3.012142486827e+02      -4.792239548705e+02       3.422039787418e-01       3.422039763746e-01      -1.354036502926e-01      -7.845830682932e-05      -1.353940419814e-01      -2.825917890182e-02      -6.870631342905e-04 
       1.922424351942e-02      -4.783787049016e-01      -4.836712349843e+02      -4.880245973426e+02      -4.451006301297e-01      -3.031760239305e+02      -4.839515883815e+02       3.407622921988e-01       3.407622899128e-01      -1.367408930037e-01      -7.978528708760e-05      -1.367313250180e-01      -2.876981183831e-02      -6.973028636968e-04 
       1.935877015575e-02      -4.763521135036e-01      -4.883612853687e+02      -4.928173960927e+02      -4.432140434596e-01      -3.051204311913e+02      -4.886801149939e+02       3.393260880014e-01       3.393260857919e-01      -1.380784207909e-01      -8.113554605707e-05      -1.380688929797e-01      -2.928514379798e-02      -7.076151038232e-04 
       1.949335579952e-02      -4.743331962553e-01      -4.930509714015e+02      -4.976112649286e+02      -4.413346038471e-01      -3.070473084599e+02      -4.934092188278e+02       3.378952841120e-01       3.378952819747e-01      -1.394161423495e-01      -8.248844046022e-05      -1.394066545613e-01      -2.980513121291e-02      -7.179958705119e-04 
       1.962800148524e-02      -4.723219349828e-01      -4.977400297054e+02      -5.024060093478e+02      -4.394622969506e-01      -3.089565872212e+02      -4.981386969096e+02       3.364698753687e-01       3.364698732998e-01      -1.407540014115e-01      -8.385898745923e-05      -1.407445534970e-01      -3.032973607330e-02      -7.284468087556e-04 
       1.976270827478e-02      -4.703177616006e-01      -5.024275819529e+02      -5.072008352725e+02      -4.375965936190e-01      -3.108478339271e+02      -5.028677486169e+02       3.350494548696e-01       3.350494528653e-01      -1.420917713409e-01      -8.524346374901e-05      -1.420823631617e-01      -3.085888091798e-02      -7.389657776727e-04 
       1.989747725784e-02      -4.683212640499e-01      -5.071141499758e+02      -5.119961523261e+02      -4.357380403502e-01      -3.127213942979e+02      -5.075967992964e+02       3.336344397164e-01       3.336344377732e-01      -1.434295719772e-01      -8.663865108097e-05      -1.434202033828e-01      -3.139256115532e-02      -7.495524493597e-04 
       2.003230955243e-02      -4.663325877309e-01      -5.117997340154e+02      -5.167919348927e+02      -4.338867741590e-01      -3.145773511612e+02      -5.123258289242e+02       3.322249323129e-01       3.322249304275e-01      -1.447673970422e-01      -8.805118398268e-05      -1.447580678802e-01      -3.193074321944e-02      -7.602073426880e-04 
       2.016720630544e-02      -4.643507940831e-01      -5.164829632123e+02      -5.215869867627e+02      -4.320419196542e-01      -3.164150685397e+02      -5.170536243417e+02       3.308202624798e-01       3.308202606492e-01      -1.461049036424e-01      -8.947079981665e-05      -1.460956137778e-01      -3.247331869253e-02      -7.709266349049e-04 
       2.030216869316e-02      -4.623764077681e-01      -5.211643033413e+02      -5.263816977103e+02      -4.302039676806e-01      -3.182349238329e+02      -5.217805862587e+02       3.294208107156e-01       3.294208089369e-01      -1.474422058903e-01      -9.091370751131e-05      -1.474329551795e-01      -3.302027723245e-02      -7.817128886845e-04 
       2.043719792181e-02      -4.604094551171e-01      -5.258436442860e+02      -5.311758968341e+02      -4.283729407049e-01      -3.200369596443e+02      -5.265065564773e+02       3.280265858950e-01       3.280265841655e-01      -1.487792571662e-01      -9.236461044401e-05      -1.487700454635e-01      -3.357157215529e-02      -7.925629832134e-04 
       2.057229522817e-02      -4.584497652094e-01      -5.305205731056e+02      -5.359692297667e+02      -4.265486802081e-01      -3.218211156953e+02      -5.312311764237e+02       3.266374696913e-01       3.266374680085e-01      -1.501159566573e-01      -9.382794951826e-05      -1.501067838207e-01      -3.412714444834e-02      -8.034765458021e-04 
       2.070746188016e-02      -4.564975470447e-01      -5.351952077037e+02      -5.407617589737e+02      -4.247313820666e-01      -3.235876144956e+02      -5.359545193257e+02       3.252536084620e-01       3.252536068235e-01      -1.514523240857e-01      -9.530852276654e-05      -1.514431899701e-01      -3.468696072406e-02      -8.144538663527e-04 
       2.084269917746e-02      -4.545528129012e-01      -5.398674227492e+02      -5.455533322847e+02      -4.229210555064e-01      -3.253365534775e+02      -5.406764409954e+02       3.238750073154e-01       3.238750057190e-01      -1.527883180735e-01      -9.679374984803e-05      -1.527792225319e-01      -3.525097459404e-02      -8.254922559813e-04 
       2.097800845215e-02      -4.526151740069e-01      -5.445364945655e+02      -5.503433648620e+02      -4.211173416595e-01      -3.270677795813e+02      -5.453963423891e+02       3.225013986554e-01       3.225013970991e-01      -1.541237707960e-01      -9.830333784348e-05      -1.541147136912e-01      -3.581910977302e-02      -8.365933060868e-04 
       2.111339106936e-02      -4.506846505162e-01      -5.492023099347e+02      -5.551316933636e+02      -4.193202573503e-01      -3.287814244288e+02      -5.501140724040e+02       3.211327865711e-01       3.211327850529e-01      -1.554586373375e-01      -9.982117716315e-05      -1.554496185306e-01      -3.639131855118e-02      -8.477537593180e-04 
       2.124884842801e-02      -4.487614344994e-01      -5.538649999308e+02      -5.599184020478e+02      -4.175299817521e-01      -3.304777780171e+02      -5.548297253682e+02       3.197693130929e-01       3.197693116109e-01      -1.567929452556e-01      -1.013531739661e-04      -1.567839646041e-01      -3.696757030900e-02      -8.589741314091e-04 
       2.138438196145e-02      -4.468452165697e-01      -5.585239658413e+02      -5.647029463551e+02      -4.157462272612e-01      -3.321567644350e+02      -5.595427560144e+02       3.184107458089e-01       3.184107443616e-01      -1.581265373321e-01      -1.028917375099e-04      -1.581175946994e-01      -3.754779287853e-02      -8.702518994254e-04 
       2.151999313823e-02      -4.449362192241e-01      -5.631793672428e+02      -5.694854831027e+02      -4.139692014747e-01      -3.338187431517e+02      -5.642533243053e+02       3.170572569168e-01       3.170572555024e-01      -1.594594616635e-01      -1.044497783089e-04      -1.594505569095e-01      -3.813196236014e-02      -8.815887932742e-04 
       2.165568346284e-02      -4.430345639824e-01      -5.678312898277e+02      -5.742660139731e+02      -4.121990174450e-01      -3.354639960572e+02      -5.689614489164e+02       3.157089283932e-01       3.157089270102e-01      -1.607917221796e-01      -1.060240512185e-04      -1.607828551616e-01      -3.872004668469e-02      -8.929838552654e-04 
       2.179145447651e-02      -4.411400650340e-01      -5.724793299839e+02      -5.790441631448e+02      -4.104355010103e-01      -3.370925804615e+02      -5.736667566080e+02       3.143656200863e-01       3.143656187333e-01      -1.621232114527e-01      -1.076021933833e-04      -1.621143820308e-01      -3.931198986619e-02      -9.044341615991e-04 
       2.192730775798e-02      -4.392523809916e-01      -5.771228172371e+02      -5.838193879340e+02      -4.086783364140e-01      -3.387044675138e+02      -5.783686933219e+02       3.130270976052e-01       3.130270962809e-01      -1.634537744527e-01      -1.092002983743e-04      -1.634449824949e-01      -3.990772454966e-02      -9.159409032551e-04 
       2.206324492433e-02      -4.373716505216e-01      -5.817618334812e+02      -5.885917277886e+02      -4.069276522355e-01      -3.402999870560e+02      -5.830673092018e+02       3.116934578360e-01       3.116934565391e-01      -1.647834246712e-01      -1.108148917890e-04      -1.647746700427e-01      -4.050722644385e-02      -9.275032191222e-04 
       2.219926763189e-02      -4.354985407847e-01      -5.863973815904e+02      -5.933619031392e+02      -4.051840676476e-01      -3.418798860846e+02      -5.877633674376e+02       3.103651663510e-01       3.103651650803e-01      -1.661123752518e-01      -1.124302650092e-04      -1.661036578032e-01      -4.111052405977e-02      -9.391195253498e-04 
       2.233537757705e-02      -4.336321241336e-01      -5.910278112442e+02      -5.981286323530e+02      -4.034467217575e-01      -3.434437049957e+02      -5.924555435509e+02       3.090415739878e-01       3.090415727422e-01      -1.674402541802e-01      -1.140669861722e-04      -1.674315737822e-01      -4.171750445089e-02      -9.507906143772e-04 
       2.247157649720e-02      -4.317728040562e-01      -5.956536720567e+02      -6.028923250809e+02      -4.017159893076e-01      -3.449920072549e+02      -5.971442703525e+02       3.077229651844e-01       3.077229639628e-01      -1.687671827888e-01      -1.157193874515e-04      -1.687585393036e-01      -4.232817835293e-02      -9.625160078179e-04 
       2.260786617167e-02      -4.299205289465e-01      -6.002748628374e+02      -6.076527916535e+02      -3.999918209216e-01      -3.465250059943e+02      -6.018293779173e+02       3.064093008105e-01       3.064092996120e-01      -1.700931123746e-01      -1.173781685126e-04      -1.700845056646e-01      -4.294251837252e-02      -9.742937829703e-04 
       2.274424842271e-02      -4.280750878068e-01      -6.048908604100e+02      -6.124096439165e+02      -3.982740221487e-01      -3.480427855111e+02      -6.065104647765e+02       3.051004239887e-01       3.051004228124e-01      -1.714179269660e-01      -1.190479111955e-04      -1.714093568987e-01      -4.356048359249e-02      -9.861238225892e-04 
       2.288072511644e-02      -4.262361596403e-01      -6.095010330444e+02      -6.171623707219e+02      -3.965622940714e-01      -3.495453573041e+02      -6.111870095983e+02       3.037961226086e-01       3.037961214535e-01      -1.727414834306e-01      -1.207410339827e-04      -1.727329498802e-01      -4.418202733629e-02      -9.980070769788e-04 
       2.301729816394e-02      -4.244052467940e-01      -6.141079439249e+02      -6.219129416340e+02      -3.948580323011e-01      -3.510342000721e+02      -6.158610631914e+02       3.024974549323e-01       3.024974537977e-01      -1.740643580873e-01      -1.224354956749e-04      -1.740558608963e-01      -4.480729153114e-02      -1.009943347071e-03 
       2.315396952224e-02      -4.225805449779e-01      -6.187083453957e+02      -6.266587604967e+02      -3.931595602604e-01      -3.525080881432e+02      -6.205299529769e+02       3.012031337601e-01       3.012031326452e-01      -1.753857943876e-01      -1.241413750318e-04      -1.753773334359e-01      -4.543608187654e-02      -1.021929880404e-03 
       2.329074119549e-02      -4.207629408106e-01      -6.233037200959e+02      -6.314010213577e+02      -3.914677031034e-01      -3.539680196894e+02      -6.251949127771e+02       2.999138027201e-01       2.999138016240e-01      -1.767061438989e-01      -1.258706307444e-04      -1.766977190492e-01      -4.606848903183e-02      -1.033970518852e-03 
       2.342761523601e-02      -4.189523046290e-01      -6.278938169540e+02      -6.361394556629e+02      -3.897823377768e-01      -3.554141274815e+02      -6.298556829602e+02       2.986293645431e-01       2.986293634653e-01      -1.780253320531e-01      -1.276051068890e-04      -1.780169431689e-01      -4.670449989759e-02      -1.046062136466e-03 
       2.356459374551e-02      -4.171484694376e-01      -6.324782671185e+02      -6.408737492789e+02      -3.881033103421e-01      -3.568465087401e+02      -6.345119474277e+02       2.973496969108e-01       2.973496958505e-01      -1.793432678643e-01      -1.293500481740e-04      -1.793349148135e-01      -4.734409949697e-02      -1.058205144015e-03 
       2.370167887627e-02      -4.153514163373e-01      -6.370569526442e+02      -6.456038221345e+02      -3.864306038682e-01      -3.582653821536e+02      -6.391636247513e+02       2.960747887969e-01       2.960747877536e-01      -1.806599284763e-01      -1.311115043949e-04      -1.806516111273e-01      -4.798729372938e-02      -1.070400512500e-03 
       2.383887283236e-02      -4.135611891566e-01      -6.416299930262e+02      -6.503296868485e+02      -3.847642568958e-01      -3.596710099524e+02      -6.438107475971e+02       2.948046789275e-01       2.948046779005e-01      -1.819753254696e-01      -1.328828775930e-04      -1.819670436891e-01      -4.863410179431e-02      -1.082647529942e-03 
       2.397617787093e-02      -4.117778592383e-01      -6.461974250779e+02      -6.550513777860e+02      -3.831043361344e-01      -3.610636493178e+02      -6.484533539002e+02       2.935394036550e-01       2.935394026438e-01      -1.832894647882e-01      -1.346527131025e-04      -1.832812184410e-01      -4.928454404848e-02      -1.094944743883e-03 
       2.411359630352e-02      -4.100010123437e-01      -6.507584404213e+02      -6.597682901271e+02      -3.814504585271e-01      -3.624431716971e+02      -6.530908153610e+02       2.922786965259e-01       2.922786955299e-01      -1.846021766289e-01      -1.364619629599e-04      -1.845939655905e-01      -4.993859742130e-02      -1.107297780978e-03 
       2.425113049742e-02      -4.082313855481e-01      -6.553144394427e+02      -6.644814495387e+02      -3.798033067406e-01      -3.638103729225e+02      -6.577242104143e+02       2.910230552812e-01       2.910230543000e-01      -1.859137577857e-01      -1.382661380799e-04      -1.859055819142e-01      -5.059636684447e-02      -1.119701909637e-03 
       2.438878287708e-02      -4.064680776577e-01      -6.598636763788e+02      -6.691894594548e+02      -3.781620428667e-01      -3.651646403790e+02      -6.623521022589e+02       2.897718519757e-01       2.897718510088e-01      -1.872238060620e-01      -1.400815927467e-04      -1.872156652342e-01      -5.125777174158e-02      -1.132157686981e-03 
       2.452655592550e-02      -4.047118552404e-01      -6.644076191845e+02      -6.738934839212e+02      -3.765273801308e-01      -3.665068073289e+02      -6.669756951493e+02       2.885256261661e-01       2.885256252130e-01      -1.885326593203e-01      -1.419020923352e-04      -1.885245533976e-01      -5.192293438478e-02      -1.144666592399e-03 
       2.466445218581e-02      -4.029620161905e-01      -6.689448945962e+02      -6.785924347147e+02      -3.748986666137e-01      -3.678364037364e+02      -6.715938676278e+02       2.872838956458e-01       2.872838947061e-01      -1.898400056899e-01      -1.437535247973e-04      -1.898319345489e-01      -5.259180333055e-02      -1.157231247971e-03 
       2.480247426271e-02      -4.012188848353e-01      -6.734761606367e+02      -6.832867847210e+02      -3.732762010948e-01      -3.691538242081e+02      -6.762071192136e+02       2.860468822206e-01       2.860468812937e-01      -1.911459838228e-01      -1.456077940962e-04      -1.911379473316e-01      -5.326445132444e-02      -1.169848664809e-03 
       2.494062482411e-02      -3.994825563161e-01      -6.780016118601e+02      -6.879766769378e+02      -3.716600729741e-01      -3.704592618101e+02      -6.808156013513e+02       2.848146494050e-01       2.848146484908e-01      -1.924506345719e-01      -1.474661720851e-04      -1.924426325972e-01      -5.394092646904e-02      -1.182519817920e-03 
       2.507890660277e-02      -3.977526596805e-01      -6.825204826672e+02      -6.926615240576e+02      -3.700499370331e-01      -3.717524702212e+02      -6.854187051433e+02       2.835869403555e-01       2.835869394534e-01      -1.937537879816e-01      -1.493352910171e-04      -1.937458203975e-01      -5.462122167428e-02      -1.195245292213e-03 
       2.521732239798e-02      -3.960295217882e-01      -6.870335326520e+02      -6.973418553672e+02      -3.684460981229e-01      -3.730338240506e+02      -6.900169922605e+02       2.823639854746e-01       2.823639845844e-01      -1.950556014409e-01      -1.512176686811e-04      -1.950476681156e-01      -5.530541670010e-02      -1.208026941861e-03 
