# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  166       6.758168980203e-10       1.335606158330e-13      -6.057231373415e-12       1.001905042076e-15       2.128998900146e-12       4.950683883777e-13      -2.942594157678e-15 
  167       6.798462034166e-10       1.323565716038e-13      -6.014903779647e-12       1.015473214611e-15       2.090867742599e-12       4.884918970400e-13      -2.883346520838e-15 
  168       6.838320753850e-10       1.311225729361e-13      -5.968996985468e-12       1.029159103920e-15       2.053628219962e-12       4.820101969272e-13      -2.823916845846e-15 
  169       6.877733983883e-10       1.298611123387e-13      -5.919494660430e-12       1.042962762276e-15       2.017267512221e-12       4.756246265503e-13      -2.764378436337e-15 
  170       6.916690376996e-10       1.285747935491e-13      -5.866382458845e-12       1.056884217124e-15       1.981769965307e-12       4.693362589577e-13      -2.704806648546e-15 
  171       6.955178390808e-10       1.272663329963e-13      -5.809648056762e-12       1.070923470662e-15       1.947117035338e-12       4.631458955968e-13      -2.645278909839e-15 
  172       6.993186284610e-10       1.259385612639e-13      -5.749281188954e-12       1.085080499413e-15       1.913287232860e-12       4.570540601759e-13      -2.585874737259e-15 
  173       7.030702116149e-10       1.245944245530e-13      -5.685273685902e-12       1.099355253801e-15       1.880256067085e-12       4.510609925262e-13      -2.526675756058e-15 
  174       7.067713738415e-10       1.232369861455e-13      -5.617619510779e-12       1.113747657730e-15       1.847995990130e-12       4.451666424634e-13      -2.467765718238e-15 
  175       7.104208796426e-10       1.218694278664e-13      -5.546314796434e-12       1.128257608152e-15       1.816476341260e-12       4.393706636501e-13      -2.409230521085e-15 
  176       7.140174724009e-10       1.204950515476e-13      -5.471357882376e-12       1.142884974650e-15       1.785663291127e-12       4.336724074573e-13      -2.351158225711e-15 
  177       7.175598740588e-10       1.191172804902e-13      -5.392749351760e-12       1.157629599009e-15       1.755519786009e-12       4.280709168263e-13      -2.293639075591e-15 
  178       7.210467847968e-10       1.177396609278e-13      -5.310492068368e-12       1.172491294793e-15       1.726005492050e-12       4.225649201310e-13      -2.236765515097e-15 
  179       7.244768827121e-10       1.163658634893e-13      -5.224591213594e-12       1.187469846919e-15       1.697076739501e-12       4.171528250393e-13      -2.180632208039e-15 
  180       7.278489095779e-10       1.149995644484e-13      -5.135053228820e-12       1.202564987567e-15       1.668695223413e-12       4.118330925658e-13      -2.125317748188e-15 
  181       7.311619364171e-10       1.136440758583e-13      -5.041882471268e-12       1.217776322653e-15       1.640854995588e-12       4.066054052998e-13      -2.070828126385e-15 
  182       7.344151184703e-10       1.123026887582e-13      -4.945084362728e-12       1.233103398679e-15       1.613557516089e-12       4.014695804670e-13      -2.017148794872e-15 
  183       7.376076110075e-10       1.109787917575e-13      -4.844666492999e-12       1.248545725372e-15       1.586803066251e-12       3.964251933793e-13      -1.964262522932e-15 
  184       7.407385693237e-10       1.096758720560e-13      -4.740638652842e-12       1.264102775169e-15       1.560590725178e-12       3.914715726971e-13      -1.912149347999e-15 
  185       7.438071487341e-10       1.083975164646e-13      -4.633012866932e-12       1.279773982705e-15       1.534918346227e-12       3.866077956920e-13      -1.860786526763e-15 
  186       7.468125045699e-10       1.071474124249e-13      -4.521803426807e-12       1.295558744302e-15       1.509782533510e-12       3.818326835085e-13      -1.810148486273e-15 
  187       7.497537921736e-10       1.059293490297e-13      -4.407026923826e-12       1.311456417459e-15       1.485178618378e-12       3.771447964264e-13      -1.760206775041e-15 
  188       7.526301668950e-10       1.047472180432e-13      -4.288702282117e-12       1.327466320338e-15       1.461100635918e-12       3.725424291233e-13      -1.710930014152e-15 
  189       7.554407840862e-10       1.036050149210e-13      -4.166850791533e-12       1.343587731251e-15       1.437541301444e-12       3.680236059362e-13      -1.662283848360e-15 
  190       7.581847990973e-10       1.025068398308e-13      -4.041496140601e-12       1.359819888153e-15       1.414491986988e-12       3.635860761246e-13      -1.614230897204e-15 
  191       7.608613672723e-10       1.014568986719e-13      -3.912664449477e-12       1.376161988125e-15       1.391942697791e-12       3.592273091320e-13      -1.566730706102e-15 
  192       7.634696439439e-10       1.004595040958e-13      -3.780384302896e-12       1.392613186865e-15       1.369882048799e-12       3.549444898483e-13      -1.519739697465e-15 
  193       7.660087844299e-10       9.951907652640e-14      -3.644686783128e-12       1.409172598176e-15       1.348297241154e-12       3.507345138723e-13      -1.473211121795e-15 
  194       7.684779440279e-10       9.864014518014e-14      -3.505605502925e-12       1.425839293454e-15       1.327174038682e-12       3.465939827737e-13      -1.427095008795e-15 
  195       7.708762780115e-10       9.782734908613e-14      -3.363176638480e-12       1.442612301176e-15       1.306496744391e-12       3.425191993554e-13      -1.381338118471e-15 
  196       7.732029416255e-10       9.708543810645e-14      -3.217438962375e-12       1.459490606388e-15       1.286248176959e-12       3.385061629156e-13      -1.335883892237e-15 
  197       7.754570900814e-10       9.641927395627e-14      -3.068433876532e-12       1.476473150196e-15       1.266409647227e-12       3.345505645104e-13      -1.290672404021e-15 
  198       7.776378785531e-10       9.583383122409e-14      -2.916205445173e-12       1.493558829249e-15       1.246960934695e-12       3.306477822154e-13      -1.245640311369e-15 
  199       7.797444621724e-10       9.533419839193e-14      -2.760800427761e-12       1.510746495231e-15       1.227880264006e-12       3.267928763888e-13      -1.200720806551e-15 
  200       7.817759960243e-10       9.492557885551e-14      -2.602268311965e-12       1.528034954349e-15       1.209144281446e-12       3.229805849326e-13      -1.155843567665e-15 
  201       7.837316933612e-10       9.461306260406e-14      -2.440658705033e-12       1.545422983809e-15       1.190732605415e-12       3.192063866468e-13      -1.110950633029e-15 
  202       7.856110048862e-10       9.440092096335e-14      -2.276013231776e-12       1.562909383629e-15       1.172641888957e-12       3.154697857861e-13      -1.066045389662e-15 
  203       7.874134522824e-10       9.429326338419e-14      -2.108373120723e-12       1.580492927543e-15       1.154872717570e-12       3.117712532590e-13      -1.021146993888e-15 
  204       7.891385713120e-10       9.429426259505e-14      -1.937781818665e-12       1.598172345890e-15       1.137425115580e-12       3.081111780530e-13      -9.762747607372e-16 
  205       7.907859119841e-10       9.440815494448e-14      -1.764285015790e-12       1.615946325148e-15       1.120298536150e-12       3.044898656541e-13      -9.314481621179e-16 
  206       7.923550387223e-10       9.463924074349e-14      -1.587930670838e-12       1.633813507477e-15       1.103491851294e-12       3.009075364652e-13      -8.866868249804e-16 
  207       7.938455305323e-10       9.499188460789e-14      -1.408769036240e-12       1.651772490254e-15       1.087003341885e-12       2.973643242257e-13      -8.420105294841e-16 
  208       7.952569811692e-10       9.547051580071e-14      -1.226852683264e-12       1.669821825612e-15       1.070830687670e-12       2.938602744302e-13      -7.974392071643e-16 
  209       7.965889993056e-10       9.607962857454e-14      -1.042236527163e-12       1.687960019981e-15       1.054970957274e-12       2.903953427473e-13      -7.529929390982e-16 
  210       7.978412086989e-10       9.682378251392e-14      -8.549778523168e-13       1.706185533621e-15       1.039420598215e-12       2.869693934390e-13      -7.086919540715e-16 
  211       7.990132483586e-10       9.770760287775e-14      -6.651363373796e-13       1.724496780168e-15       1.024175426914e-12       2.835821977795e-13      -6.645566267451e-16 
  212       8.001047727148e-10       9.873578094160e-14      -4.727740804244e-13       1.742892126166e-15       1.009230618706e-12       2.802334324740e-13      -6.206074758215e-16 
  213       8.011154517849e-10       9.991307434013e-14      -2.779556240880e-13       1.761369890609e-15       9.945806978492e-13       2.769226780782e-13      -5.768651622112e-16 
  214       8.020449713414e-10       1.012443074095e-13      -8.074798071656e-14       1.779928344476e-15       9.802195275359e-13       2.736494174167e-13      -5.333504871990e-16 
  215       8.028930330800e-10       1.027343715296e-13       1.187793424894e-13       1.798565710275e-15       9.661402999042e-13       2.704130340025e-13      -4.900843906110e-16 
  216       8.036593547866e-10       1.043882254667e-13       3.205543183298e-13       1.817280161576e-15       9.523355260478e-13       2.672128104556e-13      -4.470879489806e-16 
  217       8.043436705052e-10       1.062108957155e-13       5.245023744594e-13       1.836069822552e-15       9.387970260269e-13       2.640479269223e-13      -4.043823737152e-16 
  218       8.049457307054e-10       1.082074768417e-13       7.305463682432e-13       1.854932767517e-15       9.255159188786e-13       2.609174594939e-13      -3.619890092626e-16 
  219       8.054653024500e-10       1.103831318244e-13       9.386065616109e-13       1.873867020465e-15       9.124826126275e-13       2.578203786262e-13      -3.199293312776e-16 
  220       8.059021695627e-10       1.127430923985e-13       1.148600595911e-12       1.892870554608e-15       8.996867942968e-13       2.547555475577e-13      -2.782249447885e-16 
  221       8.062561327956e-10       1.152926593967e-13       1.360443466768e-12       1.911941291913e-15       8.871174199182e-13       2.517217207294e-13      -2.368975823631e-16 
  222       8.065270099968e-10       1.180372030925e-13       1.574047498934e-12       1.931077102644e-15       8.747627045431e-13       2.487175422033e-13      -1.959691022761e-16 
  223       8.067146362781e-10       1.209821635421e-13       1.789322321145e-12       1.950275804896e-15       8.626101122529e-13       2.457415440815e-13      -1.554614866746e-16 
  224       8.068188888160e-10       1.241327151933e-13       2.006179489554e-12       1.969535239074e-15       8.506487689345e-13       2.427925359995e-13      -1.153933695030e-16 
  225       8.068397626808e-10       1.274927360462e-13       2.224546740355e-12       1.988853497592e-15       8.388768936401e-13       2.398708047011e-13      -7.576937606702e-17 
  226       8.067773002079e-10       1.310657728701e-13       2.444354604964e-12       2.008228709049e-15       8.272948257446e-13       2.369769885382e-13      -3.659009442979e-17 
  227       8.066315670273e-10       1.348553705245e-13       2.665531829817e-12       2.027658964338e-15       8.159026409351e-13       2.341116926844e-13       2.144525997844e-18 
  228       8.064026522904e-10       1.388650715022e-13       2.888005362295e-12       2.047142316364e-15       8.047001469904e-13       2.312754884846e-13       4.043518455303e-17 
  229       8.060906688956e-10       1.430984154724e-13       3.111700336649e-12       2.066676779762e-15       7.936868795597e-13       2.284689128050e-13       7.828323941700e-17 
  230       8.056957537151e-10       1.475589388237e-13       3.336540059916e-12       2.086260330609e-15       7.828620979419e-13       2.256924673837e-13       1.156907177110e-16 
  231       8.052180678208e-10       1.522501742071e-13       3.562445997851e-12       2.105890906148e-15       7.722247808646e-13       2.229466181805e-13       1.526603255925e-16 
  232       8.046577967104e-10       1.571756500789e-13       3.789337760841e-12       2.125566404498e-15       7.617736222632e-13       2.202317947271e-13       1.891954583508e-16 
  233       8.040151505342e-10       1.623388902438e-13       4.017133089835e-12       2.145284684375e-15       7.515070270604e-13       2.175483894774e-13       2.253002105034e-16 
  234       8.032903643209e-10       1.677434133979e-13       4.245747842263e-12       2.165043564808e-15       7.414231069445e-13       2.148967571571e-13       2.609793858918e-16 
  235       8.024836982041e-10       1.733927326720e-13       4.475095977958e-12       2.184840824856e-15       7.315196761493e-13       2.122772141144e-13       2.962385077777e-16 
  236       8.015954376482e-10       1.792903551739e-13       4.705089545083e-12       2.204674203322e-15       7.217942472329e-13       2.096900376700e-13       3.310838289386e-16 
  237       8.006258936753e-10       1.854397815322e-13       4.935638666049e-12       2.224541398476e-15       7.122440268565e-13       2.071354654670e-13       3.655223417643e-16 
  238       7.995754030906e-10       1.918445054387e-13       5.166651523441e-12       2.244440067766e-15       7.028659115642e-13       2.046136948211e-13       3.995617883526e-16 
  239       7.984443287094e-10       1.985080131917e-13       5.398034345940e-12       2.264367827538e-15       6.936564835613e-13       2.021248820708e-13       4.332106706054e-16 
  240       7.972330595829e-10       2.054337832393e-13       5.629691394245e-12       2.284322252750e-15       6.846120064940e-13       1.996691419275e-13       4.664782603244e-16 
  241       7.959420112246e-10       2.126252857216e-13       5.861524946999e-12       2.304300876693e-15       6.757284212284e-13       1.972465468258e-13       4.993746093076e-16 
  242       7.945716258367e-10       2.200859820145e-13       6.093435286706e-12       2.324301190706e-15       6.670013416293e-13       1.948571262731e-13       5.319105594450e-16 
  243       7.931223725360e-10       2.278193242724e-13       6.325320685660e-12       2.344320643891e-15       6.584260503397e-13       1.925008662003e-13       5.640977528148e-16 
  244       7.915947475803e-10       2.358287549712e-13       6.557077391863e-12       2.364356642831e-15       6.499974945596e-13       1.901777083116e-13       5.959486417790e-16 
  245       7.899892745950e-10       2.441177064511e-13       6.788599614951e-12       2.384406551309e-15       6.417102818254e-13       1.878875494349e-13       6.274764990797e-16 
  246       7.883065047988e-10       2.526896004602e-13       7.019779512116e-12       2.404467690023e-15       6.335586757886e-13       1.856302408714e-13       6.586954279353e-16 
  247       7.865470172303e-10       2.615478476970e-13       7.250507174028e-12       2.424537336301e-15       6.255365919952e-13       1.834055877463e-13       6.896203721359e-16 
  248       7.847114189740e-10       2.706958473535e-13       7.480670610759e-12       2.444612723823e-15       6.176375936650e-13       1.812133483587e-13       7.202671261399e-16 
  249       7.828003453868e-10       2.801369866584e-13       7.710155737703e-12       2.464691042332e-15       6.098548874701e-13       1.790532335315e-13       7.506523451698e-16 
